county,state,fips,cases,deaths
Pike,Indiana,18125,1359,34
Fairfield,Ohio,39045,16365,201
Porter,Indiana,18127,19026,325
Fayette,Ohio,39047,2835,50
Craig,Oklahoma,40035,1988,18
Parke,Indiana,18121,1482,16
Franklin,Ohio,39049,127109,1415
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1858,38
Custer,Oklahoma,40039,4075,98
Creek,Oklahoma,40037,6972,157
Delaware,Ohio,39041,18638,133
Sawyer,Wisconsin,55113,1798,27
Lake of the Woods,Minnesota,27077,338,3
Sauk,Wisconsin,55111,6172,54
Lake,Minnesota,27075,815,20
Sheboygan,Wisconsin,55117,14698,155
Shawano,Wisconsin,55115,5305,84
Le Sueur,Minnesota,27079,2942,24
Taylor,Wisconsin,55119,2117,32
Lac qui Parle,Minnesota,27073,754,22
Posey,Indiana,18129,2723,34
Koochiching,Minnesota,27071,868,15
Cherokee,Oklahoma,40021,5632,75
Coshocton,Ohio,39031,2672,57
Crawford,Ohio,39033,4001,109
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,113761,2139
Choctaw,Oklahoma,40023,1616,22
Darke,Ohio,39037,5377,126
Coal,Oklahoma,40029,699,15
Tuolumne,California,06109,4152,67
Cleveland,Oklahoma,40027,31140,406
Goodhue,Minnesota,27049,4804,72
Trinity,California,06105,330,3
Tulare,California,06107,50131,842
Faribault,Minnesota,27043,1530,19
Sutter,California,06101,9465,113
Vernon,Wisconsin,55123,2005,42
Douglas,Minnesota,27041,4709,77
Trempealeau,Wisconsin,55121,3659,45
Tehama,California,06103,5026,63
Freeborn,Minnesota,27047,3431,29
Walworth,Wisconsin,55127,12604,160
Fillmore,Minnesota,27045,1568,10
Vilas,Wisconsin,55125,2424,41
Defiance,Ohio,39039,4261,97
Washburn,Wisconsin,55129,1572,22
Champaign,Ohio,39021,3372,58
Miami,Indiana,18103,3861,69
Clark,Ohio,39023,14128,301
Monroe,Indiana,18105,11996,174
Clermont,Ohio,39025,19912,246
Bryan,Oklahoma,40013,6118,72
Clinton,Ohio,39027,3751,64
Martin,Indiana,18101,898,15
Blaine,Oklahoma,40011,1045,19
Canadian,Oklahoma,40017,17284,175
Caddo,Oklahoma,40015,3972,89
Washington,Wisconsin,55131,16811,168
Carter,Oklahoma,40019,6142,111
Waupaca,Wisconsin,55135,6041,164
Houston,Minnesota,27055,1726,16
Waukesha,Wisconsin,55133,48929,587
Hennepin,Minnesota,27053,123410,1739
Winnebago,Wisconsin,55139,21331,219
Isanti,Minnesota,27059,4282,64
Waushara,Wisconsin,55137,2524,37
Hubbard,Minnesota,27057,1912,41
Columbiana,Ohio,39029,8906,229
Montgomery,Indiana,18107,4269,91
Grant,Minnesota,27051,587,8
Morgan,Indiana,18109,6642,145
Auglaize,Ohio,39011,4957,86
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6030,171
Adair,Oklahoma,40001,3182,41
Brown,Ohio,39015,3982,57
Clearwater,Minnesota,27029,876,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8194,92
Atoka,Oklahoma,40005,1873,25
Wood,Wisconsin,55141,7613,94
Beckham,Oklahoma,40009,2898,57
Cass,Minnesota,27021,2780,31
Chisago,Minnesota,27025,6069,51
Chippewa,Minnesota,27023,1529,38
Butler,Ohio,39017,38621,588
Carroll,Ohio,39019,1929,48
Adams,Ohio,39001,2402,54
Allen,Ohio,39003,11770,233
Ashland,Ohio,39005,4290,90
Dodge,Minnesota,27039,1857,3
Yolo,California,06113,13961,211
Cottonwood,Minnesota,27033,1663,23
Yuba,California,06115,6300,49
Cook,Minnesota,27031,167,0
Dakota,Minnesota,27037,46233,455
Ventura,California,06111,81184,1019
Crow Wing,Minnesota,27035,6699,90
Ashtabula,Ohio,39007,6947,172
Athens,Ohio,39009,5208,59
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1769,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,846,11
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,527,11
Stanton,Nebraska,31167,373,9
Thayer,Nebraska,31169,496,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2953,83
Washington,Indiana,18175,2425,33
Wayne,Indiana,18177,7471,203
Warren,Indiana,18171,828,16
Warrick,Indiana,18173,7811,158
Saline,Nebraska,31151,2044,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,2003,33
Sarpy,Nebraska,31153,22833,132
Saunders,Nebraska,31155,2533,16
Mayes,Oklahoma,40097,4214,69
Marshall,Oklahoma,40095,2048,23
Murray,Oklahoma,40099,2018,38
Whitley,Indiana,18183,4002,39
White,Indiana,18181,3189,54
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,735,19
Platte,Nebraska,31141,4148,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,956,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2010,59
Tippecanoe,Indiana,18157,22540,222
McClain,Oklahoma,40087,5306,69
Madison,Ohio,39097,4406,63
Tipton,Indiana,18159,1639,47
Love,Oklahoma,40085,1504,21
Mahoning,Ohio,39099,21900,589
Sullivan,Indiana,18153,2127,42
Switzerland,Indiana,18155,795,8
McCurtain,Oklahoma,40089,3946,90
Steuben,Indiana,18151,3933,59
Logan,Ohio,39091,3839,76
Lorain,Ohio,39093,25294,489
Lucas,Ohio,39095,42763,793
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1470,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4276,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3248,72
Lawrence,Ohio,39087,5609,103
Wabash,Indiana,18169,3566,81
Kiowa,Oklahoma,40075,818,25
Licking,Ohio,39089,16524,214
Kingfisher,Oklahoma,40073,2056,38
Vermillion,Indiana,18165,1708,44
Le Flore,Oklahoma,40079,5590,64
Vigo,Indiana,18167,12530,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,746,11
Jefferson,Ohio,39081,5600,153
Vanderburgh,Indiana,18163,22412,402
Knox,Ohio,39083,4521,110
Lake,Ohio,39085,20907,372
Morrill,Nebraska,31123,511,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,787,15
Kay,Oklahoma,40071,5325,126
Nemaha,Nebraska,31127,691,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1769,48
Bristol city,Virginia,51520,1540,34
Rockdale,Georgia,13247,7751,171
Richmond,Georgia,13245,24883,513
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,953,19
Screven,Georgia,13251,994,31
Buena Vista city,Virginia,51530,909,20
Stephens,Georgia,13257,3136,83
Spalding,Georgia,13255,6374,191
Stewart,Georgia,13259,911,25
Oglethorpe,Georgia,13221,1496,29
Charlottesville city,Virginia,51540,4013,57
Peach,Georgia,13225,2684,60
Paulding,Georgia,13223,17107,225
Pierce,Georgia,13229,2498,57
Pickens,Georgia,13227,3501,79
Pike,Georgia,13231,2295,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3100,34
Chesapeake city,Virginia,51550,20976,298
Pulaski,Georgia,13235,938,44
Polk,Georgia,13233,5722,95
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2209,56
Walworth,South Dakota,46129,771,15
Union,South Dakota,46127,2225,43
Turner,South Dakota,46125,1173,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1231,32
Miller,Georgia,13201,857,13
Monroe,Georgia,13207,2677,100
Mitchell,Georgia,13205,2087,83
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4041,73
Colonial Heights city,Virginia,51570,1707,61
Murray,Georgia,13213,5004,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2270,30
Newton,Georgia,13217,11225,251
Muscogee,Georgia,13215,16602,469
Potter,South Dakota,46107,391,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13791,195
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2114,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1371,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,603,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,689,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,966,18
Danville city,Virginia,51590,4427,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,4015,59
Becker,Minnesota,27005,3820,53
Grant,Wisconsin,55043,5711,92
Benton,Minnesota,27009,5754,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2020,22
Green,Wisconsin,55045,3636,24
Anoka,Minnesota,27003,42108,441
Iowa,Wisconsin,55049,2130,11
Aitkin,Minnesota,27001,1359,36
Carver,Minnesota,27019,10546,45
Carlton,Minnesota,27017,3475,55
Jackson,Wisconsin,55053,2706,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,602,4
Juneau,Wisconsin,55057,3316,28
Jefferson,Wisconsin,55055,9627,133
Brown,Minnesota,27015,3063,40
Blue Earth,Minnesota,27013,7553,41
Kenosha,Wisconsin,55059,18547,325
Honolulu,Hawaii,15003,26755,380
Hawaii,Hawaii,15001,2836,53
Kewaunee,Wisconsin,55061,2707,35
Lafayette,Wisconsin,55065,1722,10
La Crosse,Wisconsin,55063,13642,88
Lincoln,Wisconsin,55069,3282,92
Langlade,Wisconsin,55067,2182,46
Kauai,Hawaii,15007,313,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4569,54
Manitowoc,Wisconsin,55071,8862,90
Marinette,Wisconsin,55075,4672,69
Marathon,Wisconsin,55073,16329,225
Milwaukee,Wisconsin,55079,116725,1371
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1573,28
Treutlen,Georgia,13283,850,27
Towns,Georgia,13281,1243,56
Turner,Georgia,13287,1032,39
Troup,Georgia,13285,7574,227
Oconto,Wisconsin,55083,5057,64
Monroe,Wisconsin,55081,4682,39
Outagamie,Wisconsin,55087,23728,223
Oneida,Wisconsin,55085,3809,77
Ozaukee,Wisconsin,55089,9227,96
Twiggs,Georgia,13289,726,44
Upson,Georgia,13293,3488,127
Union,Georgia,13291,2252,73
Walton,Georgia,13297,10812,263
Walker,Georgia,13295,7702,87
Pierce,Wisconsin,55093,4968,43
Pepin,Wisconsin,55091,889,7
Portage,Wisconsin,55097,7379,72
Polk,Wisconsin,55095,4739,60
Price,Wisconsin,55099,1342,7
Ware,Georgia,13299,4933,178
Sumter,Georgia,13261,2582,102
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,486,18
Taylor,Georgia,13269,809,26
Tattnall,Georgia,13267,2325,66
Telfair,Georgia,13271,1319,58
Thomas,Georgia,13275,4489,124
Terrell,Georgia,13273,815,48
Toombs,Georgia,13279,3426,113
Alexandria city,Virginia,51510,11817,135
Tift,Georgia,13277,4938,126
Wyandot,Ohio,39175,2330,56
Williams,Ohio,39171,3441,77
Wood,Ohio,39173,13197,192
Woodward,Oklahoma,40153,3166,35
Vinton,Ohio,39163,849,15
Woods,Oklahoma,40151,1203,17
Warren,Ohio,39165,24427,301
Washington,Ohio,39167,5236,109
Wayne,Ohio,39169,8967,214
Van Wert,Ohio,39161,2444,64
Summit,Ohio,39153,47773,961
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16268,469
Tuscarawas,Ohio,39157,8527,245
Wagoner,Oklahoma,40145,8114,116
Union,Ohio,39159,5774,49
Tulsa,Oklahoma,40143,74893,1061
Washita,Oklahoma,40149,1084,22
Washington,Oklahoma,40147,5216,111
Stark,Ohio,39151,32835,911
Watonwan,Minnesota,27165,1348,9
Washington,Minnesota,27163,27103,286
Winona,Minnesota,27169,4568,50
Wilkin,Minnesota,27167,822,12
Waseca,Minnesota,27161,2367,22
Rogers,Oklahoma,40131,10523,180
Ross,Ohio,39141,6887,157
Sandusky,Ohio,39143,5390,123
Sequoyah,Oklahoma,40135,4130,51
Scioto,Ohio,39145,6466,103
Seminole,Oklahoma,40133,2878,70
Seneca,Ohio,39147,5318,123
Texas,Oklahoma,40139,3527,34
Stephens,Oklahoma,40137,4876,102
Comanche,Texas,48093,1557,51
Comal,Texas,48091,10726,321
Yellow Medicine,Minnesota,27173,1146,20
Carson City,Nevada,32510,6508,123
Shelby,Ohio,39149,4717,93
Coryell,Texas,48099,7299,86
Wright,Minnesota,27171,16198,141
Cooke,Texas,48097,3774,72
Concho,Texas,48095,387,8
Pike,Ohio,39131,2395,34
Portage,Ohio,39133,13013,210
Preble,Ohio,39135,3819,99
Pontotoc,Oklahoma,40123,5142,72
Putnam,Ohio,39137,4309,101
Pittsburg,Oklahoma,40121,4648,70
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8375,127
Stevens,Minnesota,27149,920,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1446,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11834,88
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3919,15
Stearns,Minnesota,27145,22376,222
Richland,Ohio,39139,11471,203
Colorado,Texas,48089,1736,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,91182,832
Schenectady,New York,36093,13041,200
Saratoga,New York,36091,15187,167
Noble,Ohio,39121,1343,37
Osage,Oklahoma,40113,4756,72
Ottawa,Ohio,39123,3704,81
Okmulgee,Oklahoma,40111,3796,78
Paulding,Ohio,39125,1750,41
Pawnee,Oklahoma,40117,1786,50
Ottawa,Oklahoma,40115,3914,67
Seneca,New York,36099,1990,56
Wadena,Minnesota,27159,1572,22
Schuyler,New York,36097,1035,14
Payne,Oklahoma,40119,8686,72
Schoharie,New York,36095,1671,17
Chambers,Texas,48071,5053,49
Todd,Minnesota,27153,2837,32
Swift,Minnesota,27151,1063,18
Wabasha,Minnesota,27157,2068,3
Traverse,Minnesota,27155,373,5
Cochran,Texas,48079,305,15
Perry,Ohio,39127,2961,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8608,121
Childress,Texas,48075,1376,17
Cherokee,Texas,48073,4234,140
Breckinridge,Kentucky,21027,1288,16
Breathitt,Kentucky,21025,1030,9
Bracken,Kentucky,21023,645,7
Boyle,Kentucky,21021,3449,70
Bullitt,Kentucky,21029,7292,75
Strafford,New Hampshire,33017,9793,89
Rockingham,New Hampshire,33015,24103,259
Grand,Colorado,08049,1475,6
Merrimack,New Hampshire,33013,9543,115
Gilpin,Colorado,08047,251,3
Hillsborough,New Hampshire,33011,35934,641
Garfield,Colorado,08045,5858,39
Fremont,Colorado,08043,6320,58
El Paso,Colorado,08041,68497,824
Sullivan,New Hampshire,33019,1781,25
Carlisle,Kentucky,21039,479,9
Campbell,Kentucky,21037,8785,83
Calloway,Kentucky,21035,3530,51
Caldwell,Kentucky,21033,1458,31
Elbert,Colorado,08039,1776,13
Coos,New Hampshire,33007,2006,41
Eagle,Colorado,08037,6307,22
Cheshire,New Hampshire,33005,3794,33
Douglas,Colorado,08035,29654,256
Carroll,New Hampshire,33003,2437,11
Dolores,Colorado,08033,107,0
Belknap,New Hampshire,33001,4065,100
Denver,Colorado,08031,72566,819
Butler,Kentucky,21031,1467,24
Grafton,New Hampshire,33009,3991,26
Anderson,Kentucky,21005,1752,22
Allen,Kentucky,21003,2089,40
Adair,Kentucky,21001,1920,54
Barren,Kentucky,21009,4465,92
Ballard,Kentucky,21007,406,9
Larimer,Colorado,08069,26680,240
La Plata,Colorado,08067,3978,41
Lake,Colorado,08065,793,0
Kit Carson,Colorado,08063,625,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1713,18
Boone,Kentucky,21015,14424,148
Bell,Kentucky,21013,3117,55
Bath,Kentucky,21011,1007,22
Boyd,Kentucky,21019,5026,75
Jefferson,Colorado,08059,47427,775
Jackson,Colorado,08057,62,0
Huerfano,Colorado,08055,418,17
Hinsdale,Colorado,08053,18,0
Gunnison,Colorado,08051,1347,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,971,1
Arapahoe,Colorado,08005,61490,793
Alamosa,Colorado,08003,1619,31
Adams,Colorado,08001,59881,727
Delta,Colorado,08029,2748,61
Custer,Colorado,08027,199,1
Crowley,Colorado,08025,2200,15
Costilla,Colorado,08023,235,3
Conejos,Colorado,08021,636,12
Clear Creek,Colorado,08019,452,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1687,25
Boulder,Colorado,08013,23582,257
Broomfield,Colorado,08014,4845,75
Bent,Colorado,08011,1537,21
Duval,Florida,12031,99747,1463
Escambia,Florida,12033,36438,698
Carroll,Maryland,24013,9404,239
Albany,New York,36001,24493,350
Cecil,Maryland,24015,6254,138
Charles,Maryland,24017,10750,195
Dorchester,Maryland,24019,2808,51
Cattaraugus,New York,36009,5653,88
Broome,New York,36007,18429,358
Caroline,Maryland,24011,2324,25
Allegany,New York,36003,3479,84
Galax city,Virginia,51640,1168,53
Flagler,Florida,12035,7419,110
Franklin,Florida,12037,1347,20
Gadsden,Florida,12039,5742,99
Gilchrist,Florida,12041,1625,44
Glades,Florida,12043,969,19
Harford,Maryland,24025,16477,278
Howard,Maryland,24027,19137,233
Kent,Maryland,24029,1343,46
Hampton city,Virginia,51650,10495,178
Frederick,Maryland,24021,19692,325
Garrett,Maryland,24023,2023,63
Gulf,Florida,12045,1974,45
Hamilton,Florida,12047,1638,25
Hardee,Florida,12049,3227,45
Broward,Florida,12011,242888,3043
Harrisonburg city,Virginia,51660,6492,94
Calhoun,Florida,12013,1701,45
Charlotte,Florida,12015,13209,427
Citrus,Florida,12017,11271,456
Clay,Florida,12019,19044,344
Collier,Florida,12021,36647,539
Anne Arundel,Maryland,24003,43559,612
Baltimore,Maryland,24005,65177,1516
Calvert,Maryland,24009,4200,78
Hopewell city,Virginia,51670,2597,75
Allegany,Maryland,24001,6961,208
Columbia,Florida,12023,8206,169
Lexington city,Virginia,51678,1207,32
DeSoto,Florida,12027,4386,95
Dixie,Florida,12029,1618,24
Lynchburg city,Virginia,51680,7855,150
Manassas city,Virginia,51683,4305,47
Manassas Park city,Virginia,51685,1218,11
Worth,Georgia,13321,1797,68
Martinsville city,Virginia,51690,1606,76
Brevard,Florida,12009,42511,886
Alachua,Florida,12001,25219,281
Baker,Florida,12003,3526,60
Bay,Florida,12005,20460,393
Bradford,Florida,12007,3034,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,538,18
Wayne,Georgia,13305,3613,89
Washington,Georgia,13303,2147,89
Wilkinson,Georgia,13319,936,28
Whitfield,Georgia,13313,16991,245
White,Georgia,13311,3219,80
Wilkes,Georgia,13317,1087,28
Wilcox,Georgia,13315,832,47
Monroe,Ohio,39111,1329,42
Montgomery,Ohio,39113,51929,1019
Muskogee,Oklahoma,40101,9332,164
Morgan,Ohio,39115,1088,23
Renville,Minnesota,27129,1809,44
St. Lawrence,New York,36089,6551,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46731,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1752,37
Oklahoma,Oklahoma,40109,87025,1221
Rensselaer,New York,36083,11148,141
Okfuskee,Oklahoma,40107,1789,31
Cameron,Texas,48061,40966,1647
Pope,Minnesota,27121,1115,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,51792,881
Morrow,Ohio,39117,2882,39
Castro,Texas,48069,996,32
Muskingum,Ohio,39119,8842,133
Cass,Texas,48067,1934,82
Carson,Texas,48065,526,14
Camp,Texas,48063,1259,43
Orange,New York,36071,47981,717
Marion,Ohio,39101,8573,136
Callahan,Texas,48059,1198,40
Medina,Ohio,39103,15427,267
Putnam,New York,36079,10553,91
Scott,Minnesota,27139,17384,128
St. Louis,Minnesota,27137,17897,305
Otsego,New York,36077,3410,47
Oswego,New York,36075,7484,90
Orleans,New York,36073,3076,83
Rice,Minnesota,27131,8107,108
Roseau,Minnesota,27135,2103,19
Rock,Minnesota,27133,1285,19
Calhoun,Texas,48057,2370,23
Meigs,Ohio,39105,1461,40
Caldwell,Texas,48055,5681,98
Mercer,Ohio,39107,4826,85
Burnet,Texas,48053,4779,65
Miami,Ohio,39109,10731,221
Burleson,Texas,48051,2429,48
Okeechobee,Florida,12093,4100,89
Orange,Florida,12095,141232,1288
Osceola,Florida,12097,45624,518
Palm Beach,Florida,12099,147268,2837
Brown,Texas,48049,4268,137
Onondaga,New York,36067,38287,672
Norman,Minnesota,27107,543,9
Oneida,New York,36065,22327,506
Nobles,Minnesota,27105,4082,48
Niagara,New York,36063,19802,365
Okaloosa,Florida,12091,20750,366
Olmsted,Minnesota,27109,13307,99
Nicollet,Minnesota,27103,3276,44
Ontario,New York,36069,7338,92
Murray,Minnesota,27101,1067,9
Brooks,Texas,48047,812,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,26813,251
Brazoria,Texas,48039,37972,510
Bowie,Texas,48037,7036,216
Montgomery,New York,36057,4221,124
Pipestone,Minnesota,27117,1161,26
Monroe,New York,36055,67410,1085
Pine,Minnesota,27115,3308,23
Madison,New York,36053,4497,88
Livingston,New York,36051,4432,59
Polk,Minnesota,27119,3858,69
Pennington,Minnesota,27113,1538,19
Nassau,New York,36059,182656,3166
Otter Tail,Minnesota,27111,5779,78
Bosque,Texas,48035,1684,33
Borden,Texas,48033,30,2
Blanco,Texas,48031,740,20
Lee,Florida,12071,72736,992
Leon,Florida,12073,32500,324
Levy,Florida,12075,3513,54
Bexar,Texas,48029,221615,3546
Liberty,Florida,12077,1081,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,6000,68
Herkimer,New York,36043,5127,107
Hamilton,New York,36041,313,2
Lewis,New York,36049,2747,35
Madison,Florida,12079,2078,45
Bee,Texas,48025,3493,72
Fairfax city,Virginia,51600,558,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9543,93
Manatee,Florida,12081,39470,683
Bandera,Texas,48019,1420,27
Marion,Florida,12083,31621,978
Miami-Dade,Florida,12086,496960,6344
Bailey,Texas,48017,825,19
Martin,Florida,12085,12558,325
Austin,Texas,48015,2181,37
Monroe,Florida,12087,7056,49
Fulton,New York,36035,4360,91
Franklin,New York,36033,2519,12
Essex,New York,36031,1589,26
Greene,New York,36039,3378,78
Genesee,New York,36037,5385,123
Atascosa,Texas,48013,5797,150
Falls Church city,Virginia,51610,434,9
Nassau,Florida,12089,8518,126
Armstrong,Texas,48011,204,6
Hendry,Florida,12051,4816,85
Archer,Texas,48009,809,12
Hernando,Florida,12053,14358,476
Aransas,Texas,48007,1252,40
Highlands,Florida,12055,8705,362
Angelina,Texas,48005,8597,280
Queen Anne's,Maryland,24035,2977,46
Cortland,New York,36023,3807,60
St. Mary's,Maryland,24037,5990,124
Columbia,New York,36021,4031,103
Somerset,Maryland,24039,2582,38
Erie,New York,36029,88726,1781
Montgomery,Maryland,24031,70661,1538
Dutchess,New York,36027,29275,444
Prince George's,Maryland,24033,84640,1491
Delaware,New York,36025,2334,37
Hillsborough,Florida,12057,141086,1793
Franklin city,Virginia,51620,1136,32
Andrews,Texas,48003,1825,47
Holmes,Florida,12059,2274,49
Anderson,Texas,48001,6206,125
Indian River,Florida,12061,12719,304
Jackson,Florida,12063,6263,157
Jefferson,Florida,12065,1503,28
Chautauqua,New York,36013,8839,141
Worcester,Maryland,24047,3616,99
Cayuga,New York,36011,6255,92
Clinton,New York,36019,4815,33
Talbot,Maryland,24041,2146,37
Chenango,New York,36017,3437,76
Washington,Maryland,24043,14486,281
Chemung,New York,36015,7600,135
Fredericksburg city,Virginia,51630,2131,23
Wicomico,Maryland,24045,7604,153
Lafayette,Florida,12067,1622,26
Lake,Florida,12069,30535,646
Allegheny,Pennsylvania,42003,100600,1957
Edwards,Illinois,17047,571,13
Armstrong,Pennsylvania,42005,5929,137
Effingham,Illinois,17049,4736,83
DuPage,Illinois,17043,91170,1371
Adams,Pennsylvania,42001,9475,182
Edgar,Illinois,17045,1721,60
Camden,Missouri,29029,4097,87
Douglas,Illinois,17041,2594,40
Beaver,Pennsylvania,42007,15300,381
Bedford,Pennsylvania,42009,4546,138
Hempstead,Arkansas,05057,2007,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4207,48
Hot Spring,Arkansas,05059,5148,74
Buchanan,Missouri,29021,10548,182
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1667,33
Callaway,Missouri,29027,4995,50
Greene,Arkansas,05055,6150,77
Caldwell,Missouri,29025,784,14
Dawson,Montana,30021,1098,30
Garland,Arkansas,05051,10233,259
Fergus,Montana,30027,1119,31
Flathead,Montana,30029,12066,95
Fulton,Illinois,17057,3977,65
Gallatin,Illinois,17059,461,5
Ford,Illinois,17053,1806,55
Franklin,Illinois,17055,4475,88
Fayette,Illinois,17051,3184,58
Fulton,Arkansas,05049,1141,47
Cascade,Montana,30013,9213,169
Carter,Missouri,29035,543,11
Faulkner,Arkansas,05045,12725,162
Barbour,West Virginia,54001,1464,28
Carroll,Missouri,29033,1039,23
Chouteau,Montana,30015,508,6
Franklin,Arkansas,05047,1695,40
Cedar,Missouri,29039,1123,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2089,34
Cass,Missouri,29037,9200,111
Carter,Montana,30011,148,5
Berkeley,West Virginia,54003,12523,126
Drew,Arkansas,05043,2009,45
Brooke,West Virginia,54009,2203,60
Braxton,West Virginia,54007,962,3
Cape Girardeau,Missouri,29031,9536,135
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1481,48
Clinton,Illinois,17027,5766,99
Christian,Illinois,17021,3707,91
Clark,Illinois,17023,1810,41
Barry,Missouri,29009,2901,47
Audrain,Missouri,29007,2708,57
Saguache,Colorado,08109,396,4
Routt,Colorado,08107,2228,20
Lincoln,Arkansas,05079,3205,48
Rio Grande,Colorado,08105,830,15
Calhoun,West Virginia,54013,362,0
Adair,Missouri,29001,2471,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8763,172
Rio Blanco,Colorado,08103,578,4
Big Horn,Montana,30003,2569,76
Pueblo,Colorado,08101,18855,392
Lawrence,Arkansas,05075,2126,43
Doddridge,West Virginia,54017,609,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1693,34
Clay,West Virginia,54015,532,9
Andrew,Missouri,29003,1869,20
Johnson,Arkansas,05071,2930,38
Carbon,Montana,30009,877,15
Lafayette,Arkansas,05073,552,9
Fayette,West Virginia,54019,3476,76
Coles,Illinois,17029,5706,101
Blaine,Montana,30005,780,23
Broadwater,Montana,30007,496,5
Cumberland,Illinois,17035,1291,31
DeKalb,Illinois,17037,10182,125
Cook,Illinois,17031,549205,10745
Crawford,Illinois,17033,2130,42
Boone,Missouri,29019,18462,116
Bates,Missouri,29013,1337,29
Grant,West Virginia,54023,1277,27
Jackson,Arkansas,05067,3228,38
Barton,Missouri,29011,1178,15
Jefferson,Arkansas,05069,8917,166
Gilmer,West Virginia,54021,870,5
Bollinger,Missouri,29017,1123,13
Independence,Arkansas,05063,3780,124
Hampshire,West Virginia,54027,1878,34
Benton,Missouri,29015,1682,33
Greenbrier,West Virginia,54025,2839,61
