county,state,fips,cases,deaths
Sequatchie,Tennessee,47153,1736,29
Scott,Tennessee,47151,3185,45
Wheeler,Texas,48483,565,11
Wharton,Texas,48481,4195,116
Rutherford,Tennessee,47149,43422,442
Webb,Texas,48479,44133,841
Robertson,Tennessee,47147,9834,132
Washington,Texas,48477,4134,93
Wrangell City and Borough,Alaska,02275,54,0
Roane,Tennessee,47145,6346,105
Ward,Texas,48475,1202,24
Waller,Texas,48473,4213,49
Rhea,Tennessee,47143,4374,75
Putnam,Tennessee,47141,11472,175
Walker,Texas,48471,8790,130
Webster,Mississippi,28155,1148,32
Wayne,Mississippi,28153,2638,42
Winston,Mississippi,28159,2287,81
Wilkinson,Mississippi,28157,684,31
Washington,Mississippi,28151,5383,135
Wichita,Kansas,20203,217,6
Washington,Kansas,20201,536,14
Wyandotte,Kansas,20209,20591,293
Woodson,Kansas,20207,218,5
Wilson,Kansas,20205,1018,16
Yazoo,Mississippi,28163,3124,70
Yalobusha,Mississippi,28161,1661,38
Hyde,North Carolina,37095,669,9
Iredell,North Carolina,37097,19020,217
Jackson,North Carolina,37099,3620,56
Tippah,Mississippi,28139,2900,68
Hertford,North Carolina,37091,2109,63
Hoke,North Carolina,37093,4792,56
Sunflower,Mississippi,28133,3377,91
Stone,Mississippi,28131,1845,33
Tate,Mississippi,28137,3395,85
Tallahatchie,Mississippi,28135,1794,41
Harnett,North Carolina,37085,11804,174
Haywood,North Carolina,37087,4440,96
Henderson,North Carolina,37089,10263,160
Warren,Mississippi,28149,4417,122
Guilford,North Carolina,37081,48103,709
Halifax,North Carolina,37083,5639,112
Tunica,Mississippi,28143,1069,26
Tishomingo,Mississippi,28141,2295,67
Walthall,Mississippi,28147,1346,45
Union,Mississippi,28145,4132,76
Gates,North Carolina,37073,745,13
Graham,North Carolina,37075,607,12
Granville,North Carolina,37077,5994,83
Greene,North Carolina,37079,2368,44
Quitman,Mississippi,28119,816,16
Prentiss,Mississippi,28117,2816,60
Gaston,North Carolina,37071,26856,435
Wasatch,Utah,49051,4666,22
Perry,Mississippi,28111,1265,38
Pontotoc,Mississippi,28115,4226,73
Pike,Mississippi,28113,3350,106
Weber,Utah,49057,29511,209
Wayne,Utah,49055,129,0
Washington,Utah,49053,21212,206
Durham,North Carolina,37063,25660,229
Edgecombe,North Carolina,37065,5637,113
Forsyth,North Carolina,37067,36372,380
Utah,Utah,49049,96735,393
Franklin,North Carolina,37069,7008,51
Smith,Mississippi,28129,1633,34
Simpson,Mississippi,28127,2964,89
Duplin,North Carolina,37061,6320,137
Rankin,Mississippi,28121,13768,279
Sharkey,Mississippi,28125,504,17
Scott,Mississippi,28123,3177,74
Uintah,Utah,49047,2700,23
Tooele,Utah,49045,7424,44
Summit,Utah,49043,5570,13
Sevier,Utah,49041,2205,14
Windham,Connecticut,09015,10874,194
Tolland,Connecticut,09013,9560,187
New London,Connecticut,09011,22440,448
Avoyelles,Louisiana,22009,4272,123
Acadia,Louisiana,22001,6647,195
Allen,Louisiana,22003,3214,92
Ascension,Louisiana,22005,12563,167
New Haven,Connecticut,09009,91762,2116
Assumption,Louisiana,22007,2252,36
Middlesex,Connecticut,09007,12768,370
Litchfield,Connecticut,09005,14591,297
Hartford,Connecticut,09003,83885,2419
Fairfield,Connecticut,09001,99916,2195
Kent,Delaware,10001,18077,343
New Castle,Delaware,10003,64351,824
Sussex,Delaware,10005,25881,493
Appling,Georgia,13001,2324,72
Calhoun,Alabama,01015,14614,323
Butler,Alabama,01013,2216,70
Cherokee,Alabama,01019,1859,45
Chambers,Alabama,01017,3654,123
Bullock,Alabama,01011,1233,42
Bacon,Georgia,13005,1662,38
Atkinson,Georgia,13003,1036,22
Baldwin,Georgia,13009,4570,132
Baker,Georgia,13007,230,9
Blount,Alabama,01009,6856,139
Banks,Georgia,13011,1859,37
Baldwin,Alabama,01003,21593,310
Autauga,Alabama,01001,7135,110
Bibb,Alabama,01007,2662,64
Barbour,Alabama,01005,2331,58
Bartow,Georgia,13015,14916,229
Barrow,Georgia,13013,10119,140
Berrien,Georgia,13019,1871,45
Ben Hill,Georgia,13017,2113,81
Coosa,Alabama,01037,1097,29
Conecuh,Alabama,01035,1115,30
Covington,Alabama,01039,4206,119
Colbert,Alabama,01033,6341,137
Coffee,Alabama,01031,5601,120
Clarke,Alabama,01025,3518,61
Choctaw,Alabama,01023,613,25
Cleburne,Alabama,01029,1502,42
Clay,Alabama,01027,1578,57
Chilton,Alabama,01021,4424,115
Addison,Vermont,50001,1058,8
Bennington,Vermont,50003,2034,15
Caledonia,Vermont,50005,1067,7
Chittenden,Vermont,50007,7488,103
Essex,Vermont,50009,288,2
Wallace,Kansas,20199,179,4
Wabaunsee,Kansas,20197,685,14
Franklin,Vermont,50011,2028,39
Grand Isle,Vermont,50013,216,2
Lamoille,Vermont,50015,879,3
Trego,Kansas,20195,407,8
Orange,Vermont,50017,814,3
Thomas,Kansas,20193,1135,20
Orleans,Vermont,50019,1282,11
Sumner,Kansas,20191,2187,52
Rutland,Vermont,50021,2256,20
Washington,Vermont,50023,1885,15
Windham,Vermont,50025,1377,14
Windsor,Vermont,50027,1468,13
Cumberland,North Carolina,37051,29483,308
Dawson,Georgia,13085,3123,47
Currituck,North Carolina,37053,1574,16
Dade,Georgia,13083,1479,14
Dare,North Carolina,37055,2136,10
DeKalb,Georgia,13089,67014,1041
Davidson,North Carolina,37057,16808,192
Sanpete,Utah,49039,3869,22
Decatur,Georgia,13087,2964,70
Crisp,Georgia,13081,2102,82
Marshall,Alabama,01095,12336,227
Marion,Alabama,01093,3167,102
Monroe,Alabama,01099,1787,41
Mobile,Alabama,01097,41475,815
Davie,North Carolina,37059,4135,38
San Juan,Utah,49037,1914,37
Salt Lake,Utah,49035,150591,887
Marengo,Alabama,01091,2503,65
Rich,Utah,49033,158,0
Piute,Utah,49031,99,2
Dougherty,Georgia,13095,7647,305
Chowan,North Carolina,37041,1474,23
Dooly,Georgia,13093,1091,46
Clay,North Carolina,37043,793,18
Early,Georgia,13099,1181,48
Cleveland,North Carolina,37045,11566,227
Morgan,Utah,49029,1301,11
Douglas,Georgia,13097,15455,224
Columbus,North Carolina,37047,6367,151
Millard,Utah,49027,1441,14
Panola,Mississippi,28107,4627,109
Oktibbeha,Mississippi,28105,4645,98
Madison,Alabama,01089,35328,513
Dodge,Georgia,13091,2146,103
Pearl River,Mississippi,28109,4547,146
Limestone,Alabama,01083,10110,155
Lee,Alabama,01081,16084,173
Noxubee,Mississippi,28103,1274,34
Macon,Alabama,01087,1619,50
Newton,Mississippi,28101,2476,62
Lowndes,Alabama,01085,1412,54
Craven,North Carolina,37049,9399,126
Kane,Utah,49025,669,6
Juab,Utah,49023,1279,12
Iron,Utah,49021,5912,32
Clayton,Georgia,13063,27088,494
Carteret,North Carolina,37031,5194,54
Clay,Georgia,13061,238,3
Caswell,North Carolina,37033,2185,29
Grand,Utah,49019,992,3
Cobb,Georgia,13067,79728,1073
Catawba,North Carolina,37035,19619,305
Garfield,Utah,49017,469,10
Clinch,Georgia,13065,988,27
Chatham,North Carolina,37037,4707,89
Emery,Utah,49015,940,9
Cherokee,North Carolina,37039,2607,34
Duchesne,Utah,49013,1297,9
Coffee,Georgia,13069,5337,173
Davis,Utah,49011,38598,172
Columbia,Georgia,13073,17021,208
Colquitt,Georgia,13071,4745,123
Buncombe,North Carolina,37021,17913,331
Daggett,Utah,49009,50,0
Coweta,Georgia,13077,14249,221
Burke,North Carolina,37023,10053,155
Carbon,Utah,49007,1672,17
Cook,Georgia,13075,1836,42
Cabarrus,North Carolina,37025,22092,260
Cache,Utah,49005,16251,47
Box Elder,Utah,49003,5514,50
Caldwell,North Carolina,37027,9415,110
Crawford,Georgia,13079,655,20
Camden,North Carolina,37029,678,5
Beaver,Utah,49001,794,7
Avery,North Carolina,37011,2151,20
Carroll,Georgia,13045,11500,243
Beaufort,North Carolina,37013,4682,95
Candler,Georgia,13043,978,67
Franklin,Alabama,01059,4271,82
Suffolk,Massachusetts,25025,92625,1835
Fayette,Alabama,01057,2139,62
Worcester,Massachusetts,25027,76967,2230
Elmore,Alabama,01051,10224,208
Etowah,Alabama,01055,13972,358
Norfolk,Massachusetts,25021,54737,1785
Escambia,Alabama,01053,3963,77
Plymouth,Massachusetts,25023,49027,1435
Bertie,North Carolina,37015,1782,43
Charlton,Georgia,13049,1546,34
Bladen,North Carolina,37017,3325,42
Catoosa,Georgia,13047,6581,71
Brunswick,North Carolina,37019,9236,153
Chatham,Georgia,13051,23428,456
Chattooga,Georgia,13055,2889,74
Alamance,North Carolina,37001,18627,287
Chattahoochee,Georgia,13053,4203,16
Alexander,North Carolina,37003,4409,84
Dallas,Alabama,01047,3590,154
Dale,Alabama,01045,4894,114
DeKalb,Alabama,01049,8890,188
Cullman,Alabama,01043,9830,197
Crenshaw,Alabama,01041,1539,57
Clarke,Georgia,13059,15151,147
Alleghany,North Carolina,37005,1070,5
Cherokee,Georgia,13057,31538,326
Anson,North Carolina,37007,2605,55
Ashe,North Carolina,37009,2160,41
Bleckley,Georgia,13023,1487,51
Bibb,Georgia,13021,16003,451
Berkshire,Massachusetts,25003,6521,286
Lawrence,Alabama,01079,3071,100
Bristol,Massachusetts,25005,66528,1728
Dukes,Massachusetts,25007,1399,0
Essex,Massachusetts,25009,97450,2383
Jefferson,Alabama,01073,80140,1539
Jackson,Alabama,01071,6861,112
Lauderdale,Alabama,01077,9507,245
Lamar,Alabama,01075,1446,37
Barnstable,Massachusetts,25001,13885,468
Brooks,Georgia,13027,1407,48
Brantley,Georgia,13025,1649,40
Bryan,Georgia,13029,3691,40
Burke,Georgia,13033,2603,64
Bulloch,Georgia,13031,6854,117
Hampshire,Massachusetts,25015,9136,296
Houston,Alabama,01069,10705,285
Middlesex,Massachusetts,25017,134729,3753
Henry,Alabama,01067,1925,43
Nantucket,Massachusetts,25019,1518,0
Geneva,Alabama,01061,2553,81
Franklin,Massachusetts,25011,2567,113
Hale,Alabama,01065,2247,78
Hampden,Massachusetts,25013,52113,1517
Greene,Alabama,01063,928,34
Calhoun,Georgia,13037,591,15
Butts,Georgia,13035,3161,87
Camden,Georgia,13039,4004,37
Carroll,Indiana,18015,1920,22
Cass,Indiana,18017,5943,108
Boone,Indiana,18011,6826,106
Brown,Indiana,18013,1030,41
Kern,California,06029,109830,1385
Imperial,California,06025,28586,735
Inyo,California,06027,1429,38
Glenn,California,06021,2934,25
Humboldt,California,06023,4266,43
Clark,Indiana,18019,13116,201
Crawford,Indiana,18025,1017,17
Daviess,Indiana,18027,3001,101
Clay,Indiana,18021,2627,47
Clinton,Indiana,18023,4326,58
El Dorado,California,06017,10266,113
Fresno,California,06019,102329,1701
Contra Costa,California,06013,69496,809
Del Norte,California,06015,1427,8
Colusa,California,06011,2254,18
Dearborn,Indiana,18029,5867,81
Merced,California,06047,32110,468
Modoc,California,06049,367,3
Mariposa,California,06043,454,7
Mendocino,California,06045,4194,49
Marin,California,06041,14053,227
Allen,Indiana,18003,41330,705
Bartholomew,Indiana,18005,8142,161
Adams,Indiana,18001,3502,56
Madera,California,06039,16519,243
Lassen,California,06035,5726,24
Los Angeles,California,06037,1239945,24212
Kings,California,06031,23047,247
Lake,California,06033,3508,44
Benton,Indiana,18007,993,14
Blackford,Indiana,18009,1364,32
Ashland,Wisconsin,55003,1386,15
Adams,Wisconsin,55001,1951,18
Bayfield,Wisconsin,55007,1285,19
Barron,Wisconsin,55005,6022,83
Brown,Wisconsin,55009,35428,290
Burnett,Wisconsin,55013,1565,22
Buffalo,Wisconsin,55011,1408,7
Chippewa,Wisconsin,55017,7654,96
Calumet,Wisconsin,55015,6508,56
Clark,Wisconsin,55019,3689,63
Wilson,North Carolina,37195,9746,178
Yadkin,North Carolina,37197,4089,51
Yancey,North Carolina,37199,1636,28
Columbia,Wisconsin,55021,5894,69
Butte,California,06007,12295,189
Wayne,North Carolina,37191,11312,245
Calaveras,California,06009,2159,56
Wilkes,North Carolina,37193,6764,113
Dane,Wisconsin,55025,46487,331
Alpine,California,06003,89,0
Amador,California,06005,3675,47
Crawford,Wisconsin,55023,1793,19
Door,Wisconsin,55029,2842,30
Alameda,California,06001,88728,1679
Dodge,Wisconsin,55027,12881,189
Wake,North Carolina,37183,89049,732
Warren,North Carolina,37185,1802,20
Washington,North Carolina,37187,1104,31
Watauga,North Carolina,37189,4735,31
Douglas,Wisconsin,55031,4952,58
Vance,North Carolina,37181,4978,87
Eau Claire,Wisconsin,55035,11940,120
Dunn,Wisconsin,55033,5090,32
Fond du Lac,Wisconsin,55039,13781,123
Florence,Wisconsin,55037,506,13
Webster,Louisiana,22119,4169,113
Marshall,Indiana,18099,6172,115
Madison,Indiana,18095,12890,360
Union,Louisiana,22111,2421,80
Garfield,Nebraska,31071,153,1
Marion,Indiana,18097,101802,1823
Vermilion,Louisiana,22113,5553,122
Gosper,Nebraska,31073,187,5
LaPorte,Indiana,18091,12247,219
Vernon,Louisiana,22115,3150,104
Washington,Louisiana,22117,4403,132
Lawrence,Indiana,18093,4661,124
Hall,Nebraska,31079,7863,118
Grant,Nebraska,31075,41,4
Greeley,Nebraska,31077,214,1
West Baton Rouge,Louisiana,22121,2926,61
Franklin,Nebraska,31061,242,4
West Carroll,Louisiana,22123,1179,41
Frontier,Nebraska,31063,193,1
West Feliciana,Louisiana,22125,1161,34
Winn,Louisiana,22127,1566,45
Garden,Nebraska,31069,113,1
Furnas,Nebraska,31065,508,5
Sonoma,California,06097,30230,321
Gage,Nebraska,31067,2188,19
Stanislaus,California,06099,62680,1066
Siskiyou,California,06093,2341,29
Solano,California,06095,33223,256
Sierra,California,06091,54,0
Jefferson,Indiana,18077,3329,83
Jennings,Indiana,18079,2332,51
Jasper,Indiana,18073,3792,54
Jay,Indiana,18075,2003,33
Dixon,Nebraska,31051,611,9
Jackson,Indiana,18071,5060,75
Dundy,Nebraska,31057,185,4
Fillmore,Nebraska,31059,507,8
Dodge,Nebraska,31053,4964,62
Douglas,Nebraska,31055,71769,718
Tensas,Louisiana,22107,363,8
Terrebonne,Louisiana,22109,10496,224
LaGrange,Indiana,18087,2710,73
Lake,Indiana,18089,54870,1035
Knox,Indiana,18083,3745,90
St. Mary,Louisiana,22101,4813,139
Kosciusko,Indiana,18085,9566,121
Custer,Nebraska,31041,852,19
St. Tammany,Louisiana,22103,25919,525
Johnson,Indiana,18081,18249,398
Tangipahoa,Louisiana,22105,12868,299
Dawson,Nebraska,31047,2888,31
Deuel,Nebraska,31049,107,1
Dakota,Nebraska,31043,4133,82
Dawes,Nebraska,31045,749,12
Hancock,Indiana,18059,8457,146
Greene,Indiana,18055,2842,89
Hamilton,Indiana,18057,36124,429
Gibson,Indiana,18051,4419,95
Grant,Indiana,18053,7571,181
San Benito,California,06069,6073,63
Clay,Nebraska,31035,706,11
Colfax,Nebraska,31037,1593,21
Riverside,California,06065,300550,4608
Cherry,Nebraska,31031,301,7
Sacramento,California,06067,106042,1702
Cheyenne,Nebraska,31033,938,16
Placer,California,06061,22956,296
Plumas,California,06063,723,6
Cuming,Nebraska,31039,1056,15
Huntington,Indiana,18069,3990,82
Henry,Indiana,18065,5855,107
Howard,Indiana,18067,10141,226
Harrison,Indiana,18061,4384,75
Hendricks,Indiana,18063,17505,336
Cass,Nebraska,31025,2676,16
Nevada,California,06057,4795,75
Cedar,Nebraska,31027,776,11
Orange,California,06059,271766,5057
Burt,Nebraska,31021,671,12
Monterey,California,06053,43709,385
Butler,Nebraska,31023,856,12
Napa,California,06055,9927,82
Mono,California,06051,1291,4
Chase,Nebraska,31029,463,5
Dubois,Indiana,18037,6183,118
Elkhart,Indiana,18039,29204,463
DeKalb,Indiana,18033,4354,88
Delaware,Indiana,18035,10869,196
Decatur,Indiana,18031,2934,96
Box Butte,Nebraska,31013,944,8
Boyd,Nebraska,31015,176,3
Santa Cruz,California,06087,16177,207
Shasta,California,06089,12388,228
Boone,Nebraska,31011,584,4
Santa Barbara,California,06083,34337,459
Santa Clara,California,06085,119393,2119
Brown,Nebraska,31017,220,2
San Mateo,California,06081,42268,573
Buffalo,Nebraska,31019,5521,57
Franklin,Indiana,18047,1712,36
Fulton,Indiana,18049,1976,41
Floyd,Indiana,18043,7723,184
Fountain,Indiana,18045,2158,47
Fayette,Indiana,18041,2972,65
Antelope,Nebraska,31003,536,7
San Luis Obispo,California,06079,21291,261
Arthur,Nebraska,31005,22,1
San Francisco,California,06075,36942,546
Adams,Nebraska,31001,2993,46
San Joaquin,California,06077,73758,1419
San Bernardino,California,06071,297848,4755
San Diego,California,06073,279849,3753
Banner,Nebraska,31007,36,0
Blaine,Nebraska,31009,21,0
Fulton,Georgia,13121,98532,1408
Faulk,South Dakota,46049,372,13
Fall River,South Dakota,46047,599,16
Pointe Coupee,Louisiana,22077,2677,75
Rapides,Louisiana,22079,12455,317
Winston,Alabama,01133,2782,73
Orleans,Louisiana,22071,30510,793
Ouachita,Louisiana,22073,18733,454
Wilcox,Alabama,01131,1275,30
Plaquemines,Louisiana,22075,2546,27
Glascock,Georgia,13125,269,19
Edmunds,South Dakota,46045,513,14
Gilmer,Georgia,13123,3013,87
Douglas,South Dakota,46043,455,9
Gordon,Georgia,13129,8269,118
Dewey,South Dakota,46041,1474,28
Glynn,Georgia,13127,8266,177
Deuel,South Dakota,46039,531,9
Day,South Dakota,46037,708,29
Greene,Georgia,13133,1843,64
Davison,South Dakota,46035,3239,67
Grady,Georgia,13131,2214,60
Tuscaloosa,Alabama,01125,26016,457
St. Charles,Louisiana,22089,5503,97
Tallapoosa,Alabama,01123,4070,153
Washington,Alabama,01129,1687,39
Walker,Alabama,01127,7282,279
Red River,Louisiana,22081,887,38
Richland,Louisiana,22083,2465,56
Talladega,Alabama,01121,8367,180
Sabine,Louisiana,22085,2968,62
St. Bernard,Louisiana,22087,4069,52
Custer,South Dakota,46033,873,12
Habersham,Georgia,13137,5196,163
Corson,South Dakota,46031,480,12
Gwinnett,Georgia,13135,102439,1175
Hall,Georgia,13139,27640,475
Codington,South Dakota,46029,4647,82
Clay,South Dakota,46027,1926,15
Clark,South Dakota,46025,463,5
Lafayette,Louisiana,22055,23970,287
Lafourche,Louisiana,22057,9795,204
Warren,New Jersey,34041,9943,236
LaSalle,Louisiana,22059,1587,37
Evans,Georgia,13109,978,29
Jefferson,Louisiana,22051,46690,897
Jefferson Davis,Louisiana,22053,3201,97
Effingham,Georgia,13103,4670,69
Charles Mix,South Dakota,46023,1381,22
Echols,Georgia,13101,478,9
Campbell,South Dakota,46021,131,4
Emanuel,Georgia,13107,2575,81
Elbert,Georgia,13105,2303,73
Butte,South Dakota,46019,1075,20
Buffalo,South Dakota,46017,426,13
Brule,South Dakota,46015,717,10
Fannin,Georgia,13111,2406,74
Brown,South Dakota,46013,5623,93
Salem,New Jersey,34033,6074,185
Morehouse,Louisiana,22067,2852,78
Passaic,New Jersey,34031,72722,1914
Natchitoches,Louisiana,22069,4101,92
Union,New Jersey,34039,71266,1961
Lincoln,Louisiana,22061,4579,93
Sussex,New Jersey,34037,13953,301
Livingston,Louisiana,22063,13695,207
Somerset,New Jersey,34035,29994,840
Madison,Louisiana,22065,1568,40
Brookings,South Dakota,46011,4226,37
Floyd,Georgia,13115,12097,235
Fayette,Georgia,13113,9050,174
Franklin,Georgia,13119,2700,51
Forsyth,Georgia,13117,23078,197
Bon Homme,South Dakota,46009,1552,27
Bennett,South Dakota,46007,391,9
Beadle,South Dakota,46005,2962,40
Aurora,South Dakota,46003,475,15
East Baton Rouge,Louisiana,22033,40263,819
Mercer,New Jersey,34021,33887,949
East Carroll,Louisiana,22035,1132,26
East Feliciana,Louisiana,22037,3205,112
Evangeline,Louisiana,22039,3649,93
Ocean,New Jersey,34029,75644,2147
Morris,New Jersey,34027,49993,1225
Monmouth,New Jersey,34025,75370,1620
De Soto,Louisiana,22031,2821,78
Middlesex,New Jersey,34023,92001,2352
Cumberland,New Jersey,34011,17039,433
Iberia,Louisiana,22045,7250,155
Iberville,Louisiana,22047,3869,100
Jackson,Louisiana,22049,2012,50
Hunterdon,New Jersey,34019,9765,175
Hudson,New Jersey,34017,87796,2277
Gloucester,New Jersey,34015,30458,640
Franklin,Louisiana,22041,2507,106
Essex,New Jersey,34013,93859,2978
Grant,Louisiana,22043,2200,57
Calcasieu,Louisiana,22019,22790,439
Sumter,Alabama,01119,1055,32
Beauregard,Louisiana,22011,3244,78
Russell,Alabama,01113,4493,39
Bienville,Louisiana,22013,1689,82
Randolph,Alabama,01111,1844,43
Bossier,Louisiana,22015,14104,306
Shelby,Alabama,01117,25370,253
Caddo,Louisiana,22017,26558,750
St. Clair,Alabama,01115,9997,247
Camden,New Jersey,34007,55439,1303
Burlington,New Jersey,34005,44105,850
Bergen,New Jersey,34003,104142,2862
Atlantic,New Jersey,34001,31512,682
Cape May,New Jersey,34009,9155,207
Pike,Alabama,01109,3132,77
Morgan,Alabama,01103,14506,283
Cameron,Louisiana,22023,612,6
Montgomery,Alabama,01101,24856,600
Catahoula,Louisiana,22025,1165,38
Pickens,Alabama,01107,2354,62
Claiborne,Louisiana,22027,1446,55
Perry,Alabama,01105,1081,26
Concordia,Louisiana,22029,1884,61
Caldwell,Louisiana,22021,1118,29
Swain,North Carolina,37173,1217,18
Transylvania,North Carolina,37175,2408,33
Tyrrell,North Carolina,37177,322,6
Union,North Carolina,37179,24637,222
Surry,North Carolina,37171,8330,165
Rutherford,North Carolina,37161,7403,213
Sampson,North Carolina,37163,7986,113
Scotland,North Carolina,37165,3831,86
Stanly,North Carolina,37167,7891,134
Stokes,North Carolina,37169,4154,80
Long,Georgia,13183,868,13
Randolph,North Carolina,37151,15151,230
Lincoln,Georgia,13181,823,28
Richmond,North Carolina,37153,4713,97
Lumpkin,Georgia,13187,3029,76
Robeson,North Carolina,37155,16613,240
Lowndes,Georgia,13185,12843,214
Rockingham,North Carolina,37157,7744,113
Rowan,North Carolina,37159,17009,306
McDuffie,Georgia,13189,2527,50
Madison,Georgia,13195,3277,58
Pender,North Carolina,37141,5502,69
Macon,Georgia,13193,888,33
Perquimans,North Carolina,37143,1022,12
Meriwether,Georgia,13199,2043,87
Person,North Carolina,37145,3436,70
Marion,Georgia,13197,569,21
McIntosh,Georgia,13191,868,16
Marshall,South Dakota,46091,376,6
Minnehaha,South Dakota,46099,31684,360
Pitt,North Carolina,37147,20088,93
Polk,North Carolina,37149,1494,29
Miner,South Dakota,46097,305,10
Mellette,South Dakota,46095,261,2
Meade,South Dakota,46093,2780,31
Jeff Davis,Georgia,13161,1904,43
Northampton,North Carolina,37131,1891,59
Jenkins,Georgia,13165,855,44
Onslow,North Carolina,37133,17409,146
Jefferson,Georgia,13163,1960,68
Orange,North Carolina,37135,8562,101
Lawrence,South Dakota,46081,3004,47
Jones,Georgia,13169,2036,57
Pamlico,North Carolina,37137,1119,13
McPherson,South Dakota,46089,246,4
Johnson,Georgia,13167,1125,49
McCook,South Dakota,46087,809,25
Pasquotank,North Carolina,37139,3406,83
Lyman,South Dakota,46085,657,11
Lincoln,South Dakota,46083,8704,77
Lanier,Georgia,13173,790,13
Lamar,Georgia,13171,2055,57
Mitchell,North Carolina,37121,1465,16
Lee,Georgia,13177,2761,60
Montgomery,North Carolina,37123,3338,94
Lake,South Dakota,46079,1384,20
Laurens,Georgia,13175,5645,170
St. Louis city,Missouri,29510,24881,504
Moore,North Carolina,37125,8955,190
Kingsbury,South Dakota,46077,818,18
Nash,North Carolina,37127,11602,193
Jones,South Dakota,46075,93,0
Liberty,Georgia,13179,4097,64
New Hanover,North Carolina,37129,19366,167
Jerauld,South Dakota,46073,279,16
Jackson,South Dakota,46071,289,14
Haralson,Georgia,13143,2664,85
McDowell,North Carolina,37111,5285,63
Hancock,Georgia,13141,926,67
Macon,North Carolina,37113,3152,40
Hyde,South Dakota,46069,141,1
St. Martin,Louisiana,22099,5390,117
St. Helena,Louisiana,22091,950,12
St. James,Louisiana,22093,2001,50
St. John the Baptist,Louisiana,22095,3778,141
St. Landry,Louisiana,22097,9034,259
Hart,Georgia,13147,2390,55
Hutchinson,South Dakota,46067,920,28
Madison,North Carolina,37115,1605,42
Harris,Georgia,13145,2606,59
Hughes,South Dakota,46065,2519,41
Martin,North Carolina,37117,2266,44
Mecklenburg,North Carolina,37119,113083,969
Harding,South Dakota,46063,97,1
Heard,Georgia,13149,882,21
Hanson,South Dakota,46061,388,4
Henry,Georgia,13151,25654,329
Hand,South Dakota,46059,363,6
Irwin,Georgia,13155,932,31
Johnston,North Carolina,37101,21930,224
Hamlin,South Dakota,46057,798,39
Houston,Georgia,13153,14818,265
Jones,North Carolina,37103,865,28
Haakon,South Dakota,46055,264,10
Jasper,Georgia,13159,1412,39
Lee,North Carolina,37105,6061,79
Gregory,South Dakota,46053,582,30
Jackson,Georgia,13157,9937,152
Lenoir,North Carolina,37107,6147,117
Grant,South Dakota,46051,1056,42
Lincoln,North Carolina,37109,10200,86
Jackson,Oklahoma,40065,3129,56
Randolph,Indiana,18135,2473,83
Holmes,Ohio,39075,2652,101
Ripley,Indiana,18137,3433,70
Hughes,Oklahoma,40063,1238,29
Huron,Ohio,39077,5491,120
Pulaski,Indiana,18131,1185,46
Johnston,Oklahoma,40069,1377,37
Jackson,Ohio,39079,3156,53
Putnam,Indiana,18133,3682,60
Jefferson,Oklahoma,40067,703,16
Highland,Ohio,39071,3576,62
Hocking,Ohio,39073,2183,62
Mahnomen,Minnesota,27087,564,9
Logan,Nebraska,31113,82,0
McLeod,Minnesota,27085,4278,60
Loup,Nebraska,31115,42,0
Lincoln,Nebraska,31111,3874,60
Marshall,Minnesota,27089,882,17
Rush,Indiana,18139,1816,25
Lyon,Minnesota,27083,3631,52
Haskell,Oklahoma,40061,1254,17
McPherson,Nebraska,31117,29,1
Madison,Nebraska,31119,4303,44
Lincoln,Minnesota,27081,583,3
Hardin,Ohio,39065,2737,64
Spencer,Indiana,18147,2336,31
Grant,Oklahoma,40053,549,7
Harrison,Ohio,39067,1121,37
Grady,Oklahoma,40051,5968,128
Starke,Indiana,18149,2215,57
Henry,Ohio,39069,2718,67
Scott,Indiana,18143,2690,57
Harmon,Oklahoma,40057,327,6
Shelby,Indiana,18145,5964,106
Greer,Oklahoma,40055,585,22
St. Joseph,Indiana,18141,36686,573
Harper,Oklahoma,40059,420,8
Hamilton,Ohio,39061,80825,1228
Hancock,Ohio,39063,6984,131
Mower,Minnesota,27099,4696,33
Keith,Nebraska,31101,723,10
Morrison,Minnesota,27097,4222,60
Keya Paha,Nebraska,31103,54,0
Martin,Minnesota,27091,2332,32
Lancaster,Nebraska,31109,31468,236
Kimball,Nebraska,31105,423,1
Mille Lacs,Minnesota,27095,3098,54
Knox,Nebraska,31107,887,12
Meeker,Minnesota,27093,2606,41
Noble,Indiana,18113,5732,88
Dewey,Oklahoma,40043,552,14
Gallia,Ohio,39053,2384,50
Ohio,Indiana,18115,577,11
Delaware,Oklahoma,40041,4661,94
Geauga,Ohio,39055,6799,149
Garfield,Oklahoma,40047,7809,139
Greene,Ohio,39057,15200,246
Newton,Indiana,18111,1108,37
Ellis,Oklahoma,40045,357,6
Guernsey,Ohio,39059,3208,53
Garvin,Oklahoma,40049,3618,79
Fulton,Ohio,39051,4301,71
Kanabec,Minnesota,27065,1456,27
Racine,Wisconsin,55101,25175,383
Jackson,Minnesota,27063,1223,12
Kittson,Minnesota,27069,486,22
Rock,Wisconsin,55105,18258,199
Kandiyohi,Minnesota,27067,6608,84
Richland,Wisconsin,55103,1390,16
St. Croix,Wisconsin,55109,9727,64
Rusk,Wisconsin,55107,1426,18
Orange,Indiana,18117,1876,57
Itasca,Minnesota,27061,4518,60
Owen,Indiana,18119,2071,58
Erie,Ohio,39043,8020,158
Comanche,Oklahoma,40031,13895,195
