county,state,fips,cases,deaths
Izard,Arkansas,05065,1682,41
Howard,Arkansas,05061,1655,25
Hancock,West Virginia,54029,2815,89
De Witt,Illinois,17039,1517,32
Alexander,Illinois,17003,468,11
Bond,Illinois,17005,2055,30
Adams,Illinois,17001,8474,152
Chicot,Arkansas,05017,1616,41
Hardy,West Virginia,54031,1533,24
Clark,Arkansas,05019,2117,41
Jackson,West Virginia,54035,2138,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5776,77
Carroll,Arkansas,05015,2810,46
Kanawha,West Virginia,54039,15034,342
Jefferson,West Virginia,54037,4631,51
Bradley,Arkansas,05011,1394,32
Boone,Illinois,17007,6717,86
Brown,Illinois,17009,710,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1756,37
Bureau,Illinois,17011,3727,95
Boone,Arkansas,05009,3842,80
Baxter,Arkansas,05005,3182,104
Lewis,West Virginia,54041,1221,21
Benton,Arkansas,05007,29154,416
Logan,West Virginia,54045,3159,94
Arkansas,Arkansas,05001,2114,37
Ashley,Arkansas,05003,2022,35
Lincoln,West Virginia,54043,1490,22
Marion,West Virginia,54049,4478,51
McDowell,West Virginia,54047,1578,24
Cass,Illinois,17017,1995,34
Champaign,Illinois,17019,20699,153
Mason,West Virginia,54053,2009,37
Dallas,Arkansas,05039,758,15
Marshall,West Virginia,54051,3484,77
Crittenden,Arkansas,05035,6092,97
Mineral,West Virginia,54057,2872,89
Mercer,West Virginia,54055,4901,116
Cross,Arkansas,05037,1950,50
Craighead,Arkansas,05031,13507,181
Crawford,Arkansas,05033,7090,119
Mingo,West Virginia,54059,2603,41
Columbia,Arkansas,05027,2349,56
Monroe,West Virginia,54063,1146,17
Monongalia,West Virginia,54061,9230,86
Conway,Arkansas,05029,2233,32
Cleburne,Arkansas,05023,1987,75
Hamilton,Texas,48193,776,27
Nicholas,West Virginia,54067,1739,19
Cleveland,Arkansas,05025,953,25
Morgan,West Virginia,54065,1197,20
Hall,Texas,48191,470,14
Ohio,West Virginia,54069,4227,86
Clay,Arkansas,05021,1771,50
Hardin,Texas,48199,5835,111
Hardeman,Texas,48197,382,12
Hansford,Texas,48195,900,24
McLean,Kentucky,21149,885,26
McCreary,Kentucky,21147,2011,32
McCracken,Kentucky,21145,6683,123
Mifflin,Pennsylvania,42087,5324,178
Lyon,Kentucky,21143,1536,19
Monroe,Pennsylvania,42089,14511,310
Logan,Kentucky,21141,2860,66
McKean,Pennsylvania,42083,3699,69
Mercer,Pennsylvania,42085,9438,256
Lycoming,Pennsylvania,42081,11682,282
Luzerne,Pennsylvania,42079,31307,803
Martin,Kentucky,21159,1033,20
Marshall,Kentucky,21157,2806,57
Lebanon,Pennsylvania,42075,15877,285
Marion,Kentucky,21155,2332,38
Lehigh,Pennsylvania,42077,39139,850
Magoffin,Kentucky,21153,972,15
Silver Bow,Montana,30093,4098,86
Stillwater,Montana,30095,728,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,399,7
Teton,Montana,30099,486,5
Lancaster,Pennsylvania,42071,54577,1133
Madison,Kentucky,21151,9361,109
Lawrence,Pennsylvania,42073,7453,207
Lawrence,Kentucky,21127,1455,25
Lackawanna,Pennsylvania,42069,18188,470
Laurel,Kentucky,21125,6713,71
Larue,Kentucky,21123,1336,26
Jefferson,Pennsylvania,42065,3277,98
Knox,Kentucky,21121,3313,37
Juniata,Pennsylvania,42067,2102,86
Ravalli,Montana,30081,3096,44
Richland,Montana,30083,1233,17
Lee,Kentucky,21129,1283,26
Howard,Missouri,29089,1051,7
Sanders,Montana,30089,645,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1634,54
Rosebud,Montana,30087,1224,49
Huntingdon,Pennsylvania,42061,5054,130
Harrison,Missouri,29081,878,14
Indiana,Pennsylvania,42063,6190,173
Hickory,Missouri,29085,648,15
Henry,Missouri,29083,2016,39
Fulton,Pennsylvania,42057,1325,15
Lincoln,Kentucky,21137,2344,50
Greene,Pennsylvania,42059,3223,39
Lewis,Kentucky,21135,1340,35
Forest,Pennsylvania,42053,1424,21
Letcher,Kentucky,21133,1918,44
Franklin,Pennsylvania,42055,15066,367
Leslie,Kentucky,21131,919,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,489,4
Livingston,Kentucky,21139,853,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23390,247
Powder River,Montana,30075,124,6
Powell,Montana,30077,924,10
Iron,Missouri,29093,904,6
Fayette,Pennsylvania,42051,12903,312
Howell,Missouri,29091,3499,44
Jasper,Missouri,29097,9472,127
Jackson,Missouri,29095,38348,441
Hickman,Kentucky,21105,388,10
Elk,Pennsylvania,42047,2847,39
Henry,Kentucky,21103,1362,13
Erie,Pennsylvania,42049,20711,408
Henderson,Kentucky,21101,4841,75
Dauphin,Pennsylvania,42043,25586,546
Johnson,Illinois,17087,1445,21
Delaware,Pennsylvania,42045,51650,1424
Kane,Illinois,17089,58533,830
Jersey,Illinois,17083,2693,69
Jo Daviess,Illinois,17085,1819,27
Mineral,Montana,30061,253,0
Jackson,Kentucky,21109,1316,32
Hopkins,Kentucky,21107,4504,147
Jefferson,Illinois,17081,4300,121
Park,Montana,30067,1389,20
Douglas,Missouri,29067,927,28
Yuma,Colorado,08125,911,17
Dent,Missouri,29065,970,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,31829,341
Montgomery,Arkansas,05097,756,33
Missoula,Montana,30063,9097,94
Washington,Colorado,08121,458,13
Nevada,Arkansas,05099,829,24
Dunklin,Missouri,29069,2840,22
Musselshell,Montana,30065,343,11
Mississippi,Arkansas,05093,5865,108
Monroe,Arkansas,05095,870,17
Cumberland,Pennsylvania,42041,20165,519
DeKalb,Missouri,29063,1126,31
Miller,Arkansas,05091,4354,38
Daviess,Missouri,29061,705,11
Clinton,Pennsylvania,42035,3635,64
Johnson,Kentucky,21115,1978,35
Columbia,Pennsylvania,42037,5745,133
Jessamine,Kentucky,21113,4677,64
Lake,Illinois,17097,67398,1061
Clarion,Pennsylvania,42031,3147,92
Jefferson,Kentucky,21111,82107,1269
LaSalle,Illinois,17099,12585,299
Clearfield,Pennsylvania,42033,8459,143
Kendall,Illinois,17093,13589,103
Knox,Illinois,17095,5569,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7268,149
Knott,Kentucky,21119,1143,23
Kankakee,Illinois,17091,14223,218
Kenton,Kentucky,21117,16931,202
Teller,Colorado,08119,1750,15
Madison,Montana,30057,790,8
Grundy,Missouri,29079,992,34
Summit,Colorado,08117,3705,8
Marion,Arkansas,05089,1060,30
Greene,Missouri,29077,29264,466
Meagher,Montana,30059,153,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1625,17
San Miguel,Colorado,08113,876,0
Lonoke,Arkansas,05085,7379,120
McCone,Montana,30055,184,1
Madison,Arkansas,05087,1460,23
San Juan,Colorado,08111,47,0
Franklin,Missouri,29071,10660,183
Little River,Arkansas,05081,1249,42
Logan,Arkansas,05083,2237,22
Gentry,Missouri,29075,826,20
Gasconade,Missouri,29073,1540,45
Carbon,Pennsylvania,42025,6253,169
Hardin,Illinois,17069,386,12
Centre,Pennsylvania,42027,16687,222
Cambria,Pennsylvania,42021,14296,428
Hamilton,Illinois,17065,835,18
Cameron,Pennsylvania,42023,300,6
Hancock,Illinois,17067,1761,41
Greene,Illinois,17061,1439,46
Grundy,Illinois,17063,5899,80
Chester,Pennsylvania,42029,40219,800
Clark,Missouri,29045,671,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,8995,91
Lake,Montana,30047,2082,36
Clinton,Missouri,29049,1964,65
Hill,Montana,30041,1988,44
Clay,Missouri,29047,10069,165
Jefferson,Montana,30043,1089,8
Lewis and Clark,Montana,30049,6892,88
Chariton,Missouri,29041,675,8
Blair,Pennsylvania,42013,13114,332
Jasper,Illinois,17079,1151,20
Bradford,Pennsylvania,42015,5928,89
Iroquois,Illinois,17075,3027,68
Jackson,Illinois,17077,5031,75
Berks,Pennsylvania,42011,47277,1016
Henderson,Illinois,17071,524,23
Henry,Illinois,17073,5007,96
Bucks,Pennsylvania,42017,60053,1281
Butler,Pennsylvania,42019,17214,412
Glacier,Montana,30035,1538,42
Dade,Missouri,29057,735,31
Crawford,Missouri,29055,2597,37
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14837,63
Dallas,Missouri,29059,1278,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1914,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9104,124
Culberson,Texas,48109,363,11
Crosby,Texas,48107,655,29
Richland,South Carolina,45079,46828,561
Crockett,Texas,48105,575,15
Crane,Texas,48103,533,12
Yates,New York,36123,1168,26
Wyoming,New York,36121,3517,52
Richmond city,Virginia,51760,17001,265
Orangeburg,South Carolina,45075,9817,250
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18849,299
Newberry,South Carolina,45071,5054,105
Oconee,South Carolina,45073,9717,133
Marion,South Carolina,45067,3534,107
Marlboro,South Carolina,45069,3392,56
Ulster,New York,36111,13777,251
Westchester,New York,36119,128863,2268
Wayne,New York,36117,5660,67
Washington,New York,36115,3091,55
Roanoke city,Virginia,51770,8463,192
Warren,New York,36113,3590,57
Salem city,Virginia,51775,2166,48
Lexington,South Carolina,45063,33456,485
McCormick,South Carolina,45065,1026,28
Lee,South Carolina,45061,1920,61
Lancaster,South Carolina,45057,10780,168
Greenup,Kentucky,21089,3621,59
Laurens,South Carolina,45059,7433,170
Walton,Florida,12131,7849,87
Green,Kentucky,21087,1223,17
Steuben,New York,36101,6786,143
Tompkins,New York,36109,4250,51
Tioga,New York,36107,3702,62
Sullivan,New York,36105,6552,72
Suffolk,New York,36103,199506,3381
Jasper,South Carolina,45053,2381,47
Grayson,Kentucky,21085,2166,55
Washington,Florida,12133,2740,52
Kershaw,South Carolina,45055,7510,141
Graves,Kentucky,21083,4204,93
Grant,Kentucky,21081,2454,22
Horry,South Carolina,45051,39013,576
Hampton,South Carolina,45049,1923,51
Greenville,South Carolina,45045,74708,1010
Hart,Kentucky,21099,1994,47
Greenwood,South Carolina,45047,8216,173
Staunton city,Virginia,51790,2526,71
Harrison,Kentucky,21097,1706,23
Florence,South Carolina,45041,17784,416
Harlan,Kentucky,21095,2840,83
Georgetown,South Carolina,45043,6726,140
Hardin,Kentucky,21093,9751,157
Hancock,Kentucky,21091,888,16
Fairfield,South Carolina,45039,2402,82
Fleming,Kentucky,21069,1200,24
Dorchester,South Carolina,45035,18005,221
Fayette,Kentucky,21067,35850,314
Edgefield,South Carolina,45037,3143,43
Estill,Kentucky,21065,1119,11
Sumter,Florida,12119,9386,278
Otero,Colorado,08089,2023,66
Darlington,South Carolina,45031,8480,175
Morgan,Colorado,08087,2673,94
St. Lucie,Florida,12111,26900,641
Elliott,Kentucky,21063,962,2
Dillon,South Carolina,45033,4382,85
Santa Rosa,Florida,12113,18353,291
Montrose,Colorado,08085,3491,58
Edmonson,Kentucky,21061,914,23
Sarasota,Florida,12115,33236,829
Montezuma,Colorado,08083,1933,24
Seminole,Florida,12117,34655,503
Moffat,Colorado,08081,783,22
Clarendon,South Carolina,45027,3431,113
Colleton,South Carolina,45029,3646,127
Garrard,Kentucky,21079,1533,35
Chester,South Carolina,45023,4215,76
Suwannee,Florida,12121,5359,138
Gallatin,Kentucky,21077,699,30
Chesterfield,South Carolina,45025,4829,104
Mineral,Colorado,08079,91,1
Mesa,Colorado,08077,15064,218
Logan,Colorado,08075,3981,67
Taylor,Florida,12123,2745,47
Fulton,Kentucky,21075,525,14
Franklin,Kentucky,21073,4069,47
Lincoln,Colorado,08073,1028,4
Union,Florida,12125,1836,74
Cherokee,South Carolina,45021,6082,154
Volusia,Florida,12127,44006,814
Floyd,Kentucky,21071,3423,69
Las Animas,Colorado,08071,1133,12
Wakulla,Florida,12129,3484,56
Calhoun,South Carolina,45017,1324,37
Clark,Kentucky,21049,2912,29
Charleston,South Carolina,45019,43507,507
Christian,Kentucky,21047,7035,104
Beaufort,South Carolina,45013,16912,207
Casey,Kentucky,21045,1468,37
Berkeley,South Carolina,45015,17704,198
Carter,Kentucky,21043,2287,35
Carroll,Kentucky,21041,1013,19
Barnwell,South Carolina,45011,2592,57
Allendale,South Carolina,45005,937,15
Daviess,Kentucky,21059,10811,184
Anderson,South Carolina,45007,23002,524
Cumberland,Kentucky,21057,699,12
Abbeville,South Carolina,45001,2580,41
Crittenden,Kentucky,21055,665,21
Aiken,South Carolina,45003,17373,225
Bamberg,South Carolina,45009,1579,51
St. Johns,Florida,12109,22912,214
Prowers,Colorado,08099,1243,22
Pasco,Florida,12101,42109,768
Pitkin,Colorado,08097,2587,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,80529,1642
Phillips,Colorado,08095,383,13
Clay,Kentucky,21051,2675,44
Polk,Florida,12105,69878,1344
Park,Colorado,08093,768,5
Putnam,Florida,12107,6601,153
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11308,340
Hale,Texas,48189,6126,155
Guadalupe,Texas,48187,14886,212
Grimes,Texas,48185,3724,70
Gregg,Texas,48183,11191,353
Gillespie,Texas,48171,2562,50
Gray,Texas,48179,2326,56
Gonzales,Texas,48177,2740,57
Goliad,Texas,48175,454,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,491,22
Galveston,Texas,48167,39832,417
Newport News city,Virginia,51700,13976,228
Gaines,Texas,48165,1444,43
Frio,Texas,48163,2871,51
Freestone,Texas,48161,1928,50
Franklin,Texas,48159,732,26
Fort Bend,Texas,48157,68028,671
Norfolk city,Virginia,51710,17687,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,857,30
Fisher,Texas,48151,300,14
Fayette,Texas,48149,2720,63
Fannin,Texas,48147,3478,108
Falls,Texas,48145,2088,32
Norton city,Virginia,51720,286,7
Erath,Texas,48143,4199,69
El Paso,Texas,48141,135389,2685
Ellis,Texas,48139,22859,312
Edwards,Texas,48137,250,6
Ector,Texas,48135,17328,373
Petersburg city,Virginia,51730,3874,86
Eastland,Texas,48133,1357,49
Poquoson city,Virginia,51735,875,16
Duval,Texas,48131,1258,41
Donley,Texas,48129,420,15
Dimmit,Texas,48127,2202,35
Dickens,Texas,48125,188,10
York,South Carolina,45091,31409,383
Portsmouth city,Virginia,51740,9065,195
DeWitt,Texas,48123,1931,59
Denton,Texas,48121,75364,758
Delta,Texas,48119,320,12
Deaf Smith,Texas,48117,2822,66
Williamsburg,South Carolina,45089,4080,99
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2146,18
Dallas,Texas,48113,301428,4034
Sumter,South Carolina,45085,10453,206
Union,South Carolina,45087,3153,83
Dallam,Texas,48111,986,25
Saluda,South Carolina,45081,1816,50
Spartanburg,South Carolina,45083,41490,813
Sangamon,Illinois,17167,18823,275
Warren,Pennsylvania,42123,2588,102
Washington,Pennsylvania,42125,17471,297
Schuyler,Illinois,17169,760,19
St. Clair,Illinois,17163,30864,558
Venango,Pennsylvania,42121,3948,93
Saline,Illinois,17165,2564,70
Rock Island,Illinois,17161,15029,361
Wayne,Pennsylvania,42127,4027,80
Greensville,Virginia,51081,1578,25
Westmoreland,Pennsylvania,42129,33645,756
Halifax,Virginia,51083,2813,77
Hanover,Virginia,51085,8116,158
Newton,Missouri,29145,5324,77
Henrico,Virginia,51087,25333,612
New Madrid,Missouri,29143,2119,43
Henry,Virginia,51089,4595,123
Oregon,Missouri,29149,799,3
Nodaway,Missouri,29147,2698,25
Morgan,Missouri,29141,1711,44
Tazewell,Illinois,17179,16983,325
Sullivan,Pennsylvania,42113,429,20
Traill,North Dakota,38097,1046,18
Walsh,North Dakota,38099,1908,26
Susquehanna,Pennsylvania,42115,2570,62
Stark,Illinois,17175,638,24
Stephenson,Illinois,17177,4769,102
Somerset,Pennsylvania,42111,7809,207
Scott,Illinois,17171,479,1
Shelby,Illinois,17173,2299,40
Steele,North Dakota,38091,182,2
Tioga,Pennsylvania,42117,2962,106
Stutsman,North Dakota,38093,3515,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3137,68
Union,Pennsylvania,42119,6057,86
Towner,North Dakota,38095,324,11
James City,Virginia,51095,4608,72
Pemiscot,Missouri,29155,1595,30
King and Queen,Virginia,51097,398,8
Ozark,Missouri,29153,653,18
King George,Virginia,51099,1714,20
Pettis,Missouri,29159,5143,78
Perry,Missouri,29157,2235,30
Osage,Missouri,29151,1634,16
Philadelphia,Pennsylvania,42101,150796,3597
Sioux,North Dakota,38085,665,12
Perry,Illinois,17145,3177,69
Pike,Pennsylvania,42103,3915,54
Piatt,Illinois,17147,1500,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4835,51
Ogle,Illinois,17141,6120,89
Peoria,Illinois,17143,23240,340
Snyder,Pennsylvania,42109,3619,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1140,23
Sargent,North Dakota,38081,498,7
Schuylkill,Pennsylvania,42107,14538,400
Sheridan,North Dakota,38083,121,2
Madison,Missouri,29123,1664,16
Luce,Michigan,26095,1283,4
Macon,Missouri,29121,1548,15
Mackinac,Michigan,26097,674,3
Marion,Missouri,29127,3626,45
Macomb,Michigan,26099,98634,2370
Maries,Missouri,29125,638,8
Pike,Illinois,17149,1793,55
Lenawee,Michigan,26091,10676,166
Livingston,Michigan,26093,16462,180
Randolph,Illinois,17157,4133,90
Renville,North Dakota,38075,320,14
Richland,Illinois,17159,1752,49
Richland,North Dakota,38077,2020,17
Pulaski,Illinois,17153,686,7
Rolette,North Dakota,38079,2150,28
Putnam,Illinois,17155,483,4
Montgomery,Missouri,29139,1036,11
Pope,Illinois,17151,322,4
Ramsey,North Dakota,38071,1721,30
Ransom,North Dakota,38073,694,17
Yellowstone,Montana,30111,17414,265
Mississippi,Missouri,29133,1453,28
Miller,Missouri,29131,2540,54
Monroe,Missouri,29137,1000,12
Moniteau,Missouri,29135,1788,32
Marshall,Illinois,17123,1074,20
Nelson,North Dakota,38063,476,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1516,46
Pembina,North Dakota,38067,813,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4471,121
Lawrence,Missouri,29109,3414,82
Lafayette,Missouri,29107,3075,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1342,17
Union,Arkansas,05139,4030,114
Johnson,Missouri,29101,4774,54
Toole,Montana,30101,721,11
Sevier,Arkansas,05133,2790,24
Isabella,Michigan,26073,6165,92
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20658,302
Sharp,Arkansas,05135,1610,46
Laclede,Missouri,29105,3303,68
Kalamazoo,Michigan,26077,22589,385
Knox,Missouri,29103,375,2
Sebastian,Arkansas,05131,15244,278
Kalkaska,Michigan,26079,1100,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1346,43
Valley,Montana,30105,897,18
Menard,Illinois,17129,1237,16
Wheatland,Montana,30107,179,8
Iron,Michigan,26071,1040,51
Montgomery,Illinois,17135,3729,80
McKenzie,North Dakota,38053,1349,13
Morgan,Illinois,17137,3994,103
McLean,North Dakota,38055,1277,30
Mercer,Illinois,17131,1475,33
Mercer,North Dakota,38057,1128,10
Morton,North Dakota,38059,5283,100
Monroe,Illinois,17133,4357,93
McDonald,Missouri,29119,2631,36
Livingston,Missouri,29117,1693,42
Scott,Arkansas,05127,939,14
Searcy,Arkansas,05129,690,18
McIntosh,North Dakota,38051,346,7
St. Francis,Arkansas,05123,3597,44
Lake,Michigan,26085,608,15
Lewis,Missouri,29111,1028,13
Saline,Arkansas,05125,12000,169
Lapeer,Michigan,26087,9570,198
Leelanau,Michigan,26089,1227,18
Linn,Missouri,29115,1207,13
Randolph,Arkansas,05121,2137,47
Lincoln,Missouri,29113,5941,42
Kent,Michigan,26081,71197,813
Moultrie,Illinois,17139,1611,36
Fairbanks North Star Borough,Alaska,02090,7845,41
Keweenaw,Michigan,26083,175,2
Lawrence,Illinois,17101,2406,34
Hettinger,North Dakota,38041,327,4
Lee,Illinois,17103,4174,92
Kidder,North Dakota,38043,270,10
LaMoure,North Dakota,38045,536,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4314,90
Gladwin,Michigan,26051,2264,56
Gogebic,Michigan,26053,1391,50
Grand Traverse,Michigan,26055,6346,95
Gratiot,Michigan,26057,6875,118
McHenry,North Dakota,38049,647,23
McDonough,Illinois,17109,2864,59
Livingston,Illinois,17105,4831,97
Logan,Illinois,17107,3889,72
McLean,Illinois,17113,18225,217
Foster,North Dakota,38031,599,19
Macon,Illinois,17115,10778,210
Golden Valley,North Dakota,38033,258,3
Grand Forks,North Dakota,38035,10632,77
McHenry,Illinois,17111,28675,314
Grant,North Dakota,38037,210,7
Yell,Arkansas,05149,3437,65
White,Arkansas,05145,8040,118
Huron,Michigan,26063,4051,75
Ingham,Michigan,26065,24388,369
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1312,23
Ionia,Michigan,26067,9105,84
Washington,Arkansas,05143,31058,351
Iosco,Michigan,26069,1949,71
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4715,112
Houghton,Michigan,26061,3101,40
Madison,Illinois,17119,30572,593
Accomack,Virginia,51001,2839,41
Albemarle,Virginia,51003,5779,83
Alleghany,Virginia,51005,1352,48
Amelia,Virginia,51007,912,32
Amherst,Virginia,51009,2930,37
Appomattox,Virginia,51011,1592,25
Arlington,Virginia,51013,15266,255
Augusta,Virginia,51015,5820,71
Bath,Virginia,51017,271,10
Bedford,Virginia,51019,6399,102
Bland,Virginia,51021,678,10
Botetourt,Virginia,51023,2531,38
Brunswick,Virginia,51025,1318,22
Buchanan,Virginia,51027,1436,40
Buckingham,Virginia,51029,2132,30
Yakutat plus Hoonah-Angoon,Alaska,02998,81,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,195,0
Campbell,Virginia,51031,4497,88
Caroline,Virginia,51033,2603,37
Charles City,Virginia,51036,502,16
Carroll,Virginia,51035,2662,73
Charlotte,Virginia,51037,866,21
Union,Kentucky,21225,1371,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1302,14
Washington,Kentucky,21229,1444,37
Warren,Kentucky,21227,16028,171
St. Louis,Missouri,29189,99152,2210
Chesterfield,Virginia,51041,27781,431
St. Francois,Missouri,29187,8824,115
Clarke,Virginia,51043,982,19
Ste. Genevieve,Missouri,29186,1820,16
Craig,Virginia,51045,313,5
Culpeper,Virginia,51047,4653,63
Ripley,Missouri,29181,1072,16
Cumberland,Virginia,51049,496,9
St. Clair,Missouri,29185,786,8
St. Charles,Missouri,29183,47241,501
Wolfe,Kentucky,21237,531,5
Whitley,Kentucky,21235,5003,57
Webster,Kentucky,21233,1288,20
Wayne,Kentucky,21231,2216,50
Woodford,Kentucky,21239,2147,20
Scotland,Missouri,29199,305,3
Dickenson,Virginia,51051,938,15
Dinwiddie,Virginia,51053,2124,44
Schuyler,Missouri,29197,338,7
Essex,Virginia,51057,764,9
Fairfax,Virginia,51059,76663,1080
Saline,Missouri,29195,2834,38
Washington,Illinois,17189,1644,31
Rockcastle,Kentucky,21203,1555,23
Robertson,Kentucky,21201,229,14
Wabash,Illinois,17185,1346,15
Warren,Illinois,17187,1801,49
Union,Illinois,17181,2261,44
Vermilion,Illinois,17183,9686,149
Scott,Kentucky,21209,5007,33
Russell,Kentucky,21207,1882,44
Fauquier,Virginia,51061,4672,70
Rowan,Kentucky,21205,2247,20
Polk,Missouri,29167,3341,40
Floyd,Virginia,51063,861,22
Fluvanna,Virginia,51065,1915,18
Platte,Missouri,29165,4174,47
Franklin,Virginia,51067,4046,77
Pulaski,Missouri,29169,3490,52
Frederick,Virginia,51069,7970,101
Pike,Missouri,29163,1796,24
Phelps,Missouri,29161,3856,130
Spencer,Kentucky,21215,1609,23
Simpson,Kentucky,21213,2119,38
Shelby,Kentucky,21211,4764,70
Will,Illinois,17197,75762,1066
Wyoming,Pennsylvania,42131,1899,51
Williamson,Illinois,17199,7442,142
York,Pennsylvania,42133,45610,801
White,Illinois,17193,1698,36
Whiteside,Illinois,17195,7246,214
Todd,Kentucky,21219,1148,26
Taylor,Kentucky,21217,3159,48
Giles,Virginia,51071,1282,22
Wayne,Illinois,17191,1780,54
Webster,West Virginia,54101,498,7
Gloucester,Virginia,51073,2200,48
Ray,Missouri,29177,1959,27
Goochland,Virginia,51075,1447,23
Randolph,Missouri,29175,2638,30
Wirt,West Virginia,54105,428,3
Grayson,Virginia,51077,1471,35
Wetzel,West Virginia,54103,1358,30
Greene,Virginia,51079,1274,18
Reynolds,Missouri,29179,478,4
Wyoming,West Virginia,54109,2007,39
Wood,West Virginia,54107,7812,170
Ralls,Missouri,29173,1061,12
Putnam,Missouri,29171,319,4
Hudspeth,Texas,48229,533,11
Howard,Texas,48227,4657,101
Houston,Texas,48225,1823,53
Hopkins,Texas,48223,3119,110
Hood,Texas,48221,6565,129
Hockley,Texas,48219,2829,103
Hill,Texas,48217,4508,108
Hidalgo,Texas,48215,90142,2850
Henderson,Texas,48213,5926,189
Hemphill,Texas,48211,585,2
Hays,Texas,48209,20729,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,645,2
Harrison,Texas,48203,4885,109
Harris,Texas,48201,396552,6330
Owsley,Kentucky,21189,496,15
Owen,Kentucky,21187,694,13
Oldham,Kentucky,21185,7640,82
Ohio,Kentucky,21183,2475,55
Nicholas,Kentucky,21181,554,8
Pulaski,Kentucky,21199,6458,107
Powell,Kentucky,21197,1306,12
Pike,Kentucky,21195,5586,97
Perry,Kentucky,21193,2666,66
Pendleton,Kentucky,21191,1031,5
Metcalfe,Kentucky,21169,1046,26
Mercer,Kentucky,21167,2572,50
Menifee,Kentucky,21165,478,17
Meade,Kentucky,21163,2039,25
Mason,Kentucky,21161,1699,36
Nelson,Kentucky,21179,4925,57
Northumberland,Pennsylvania,42097,9467,352
Muhlenberg,Kentucky,21177,2963,65
Perry,Pennsylvania,42099,3765,100
Morgan,Kentucky,21175,2269,3
Montour,Pennsylvania,42093,1990,66
Montgomery,Kentucky,21173,2743,30
Northampton,Pennsylvania,42095,35342,704
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69499,1693
Dickey,North Dakota,38021,797,33
Divide,North Dakota,38023,182,2
Dunn,North Dakota,38025,383,7
Pendleton,West Virginia,54071,703,10
Clinton,Michigan,26037,7464,85
Crawford,Michigan,26039,974,14
Denali Borough,Alaska,02068,105,0
Pocahontas,West Virginia,54075,664,11
Pleasants,West Virginia,54073,906,11
Putnam,West Virginia,54079,5188,92
Preston,West Virginia,54077,2899,46
Cheboygan,Michigan,26031,1898,45
Chippewa,Michigan,26033,5566,49
Clare,Michigan,26035,2414,79
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,427,13
Suffolk city,Virginia,51800,7928,190
Bowman,North Dakota,38011,402,5
Burke,North Dakota,38013,241,1
Burleigh,North Dakota,38015,15777,191
Genesee,Michigan,26049,41098,917
Raleigh,West Virginia,54081,6830,86
Ritchie,West Virginia,54085,713,11
Randolph,West Virginia,54083,2641,12
Liberty,Texas,48291,7933,185
Delta,Michigan,26041,3984,91
Summers,West Virginia,54089,825,22
Dickinson,Michigan,26043,2711,74
Bethel Census Area,Alaska,02050,3889,21
Roane,West Virginia,54087,634,9
Eaton,Michigan,26045,9952,202
Emmet,Michigan,26047,2793,41
Llano,Texas,48299,1672,51
Cass,North Dakota,38017,24541,208
Virginia Beach city,Virginia,51810,35941,399
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,431,5
Lipscomb,Texas,48295,347,12
Limestone,Texas,48293,2791,77
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1414,31
