county,state,fips,cases,deaths
Scott,Tennessee,47151,3095,45
Wheeler,Texas,48483,530,10
Wharton,Texas,48481,4068,114
Rutherford,Tennessee,47149,42746,425
Webb,Texas,48479,43810,834
Robertson,Tennessee,47147,9712,130
Washington,Texas,48477,4016,92
Wrangell City and Borough,Alaska,02275,51,0
Roane,Tennessee,47145,6233,104
Ward,Texas,48475,1185,24
Waller,Texas,48473,4087,46
Rhea,Tennessee,47143,4329,75
Putnam,Tennessee,47141,11289,174
Walker,Texas,48471,8778,125
Webster,Mississippi,28155,1145,32
Wayne,Mississippi,28153,2620,41
Winston,Mississippi,28159,2268,81
Wilkinson,Mississippi,28157,664,30
Washington,Mississippi,28151,5307,133
Wichita,Kansas,20203,216,6
Washington,Kansas,20201,533,14
Wyandotte,Kansas,20209,20191,290
Woodson,Kansas,20207,216,5
Wilson,Kansas,20205,1006,16
Yazoo,Mississippi,28163,3085,69
Yalobusha,Mississippi,28161,1614,36
Hyde,North Carolina,37095,663,8
Iredell,North Carolina,37097,18347,206
Jackson,North Carolina,37099,3569,55
Tippah,Mississippi,28139,2867,68
Hertford,North Carolina,37091,2076,63
Hoke,North Carolina,37093,4583,55
Sunflower,Mississippi,28133,3344,90
Stone,Mississippi,28131,1804,33
Tate,Mississippi,28137,3304,84
Tallahatchie,Mississippi,28135,1770,40
Harnett,North Carolina,37085,11250,169
Haywood,North Carolina,37087,4275,95
Henderson,North Carolina,37089,10002,158
Warren,Mississippi,28149,4339,119
Guilford,North Carolina,37081,46271,677
Halifax,North Carolina,37083,5497,109
Tunica,Mississippi,28143,1044,25
Tishomingo,Mississippi,28141,2242,67
Walthall,Mississippi,28147,1329,44
Union,Mississippi,28145,4076,76
Gates,North Carolina,37073,727,13
Graham,North Carolina,37075,581,12
Granville,North Carolina,37077,5857,80
Greene,North Carolina,37079,2272,44
Quitman,Mississippi,28119,794,16
Prentiss,Mississippi,28117,2777,59
Gaston,North Carolina,37071,26082,419
Wasatch,Utah,49051,4600,21
Perry,Mississippi,28111,1257,38
Pontotoc,Mississippi,28115,4186,72
Pike,Mississippi,28113,3268,105
Weber,Utah,49057,28734,198
Wayne,Utah,49055,127,0
Washington,Utah,49053,20918,204
Durham,North Carolina,37063,25016,223
Edgecombe,North Carolina,37065,5431,111
Forsyth,North Carolina,37067,35123,372
Utah,Utah,49049,95084,377
Franklin,North Carolina,37069,6618,49
Smith,Mississippi,28129,1617,34
Simpson,Mississippi,28127,2933,88
Duplin,North Carolina,37061,6178,132
Rankin,Mississippi,28121,13494,278
Sharkey,Mississippi,28125,501,17
Scott,Mississippi,28123,3138,73
Uintah,Utah,49047,2620,22
Tooele,Utah,49045,7170,41
Summit,Utah,49043,5487,12
Sevier,Utah,49041,2179,14
Windham,Connecticut,09015,10571,190
Tolland,Connecticut,09013,9303,181
New London,Connecticut,09011,21832,440
Avoyelles,Louisiana,22009,4161,123
Acadia,Louisiana,22001,6463,191
Allen,Louisiana,22003,3164,91
Ascension,Louisiana,22005,12008,164
New Haven,Connecticut,09009,89138,2065
Assumption,Louisiana,22007,2173,36
Middlesex,Connecticut,09007,12486,361
Litchfield,Connecticut,09005,14258,293
Hartford,Connecticut,09003,81358,2391
Fairfield,Connecticut,09001,97853,2159
Kent,Delaware,10001,17205,333
New Castle,Delaware,10003,61359,807
Sussex,Delaware,10005,25064,482
Appling,Georgia,13001,2305,71
Calhoun,Alabama,01015,14421,312
Butler,Alabama,01013,2148,69
Cherokee,Alabama,01019,1834,45
Chambers,Alabama,01017,3537,121
Bullock,Alabama,01011,1227,40
Bacon,Georgia,13005,1651,36
Atkinson,Georgia,13003,1023,19
Baldwin,Georgia,13009,4495,128
Baker,Georgia,13007,228,9
Blount,Alabama,01009,6595,134
Banks,Georgia,13011,1828,35
Baldwin,Alabama,01003,20897,305
Autauga,Alabama,01001,6890,107
Bibb,Alabama,01007,2591,63
Barbour,Alabama,01005,2298,56
Bartow,Georgia,13015,14642,223
Barrow,Georgia,13013,9864,136
Berrien,Georgia,13019,1823,43
Ben Hill,Georgia,13017,2096,79
Coosa,Alabama,01037,1060,28
Conecuh,Alabama,01035,1097,28
Covington,Alabama,01039,4104,116
Colbert,Alabama,01033,6271,134
Coffee,Alabama,01031,5474,115
Clarke,Alabama,01025,3500,60
Choctaw,Alabama,01023,598,24
Cleburne,Alabama,01029,1482,41
Clay,Alabama,01027,1525,56
Chilton,Alabama,01021,4205,111
Addison,Vermont,50001,1018,8
Bennington,Vermont,50003,1928,12
Caledonia,Vermont,50005,951,6
Chittenden,Vermont,50007,7244,101
Essex,Vermont,50009,256,2
Wallace,Kansas,20199,178,4
Wabaunsee,Kansas,20197,678,14
Franklin,Vermont,50011,1921,38
Grand Isle,Vermont,50013,205,2
Lamoille,Vermont,50015,835,3
Trego,Kansas,20195,407,8
Orange,Vermont,50017,722,3
Thomas,Kansas,20193,1135,20
Orleans,Vermont,50019,1177,10
Sumner,Kansas,20191,2152,51
Rutland,Vermont,50021,2066,20
Washington,Vermont,50023,1774,15
Windham,Vermont,50025,1290,14
Windsor,Vermont,50027,1324,12
Cumberland,North Carolina,37051,27719,299
Dawson,Georgia,13085,3049,43
Currituck,North Carolina,37053,1511,16
Dade,Georgia,13083,1430,14
Dare,North Carolina,37055,2078,10
DeKalb,Georgia,13089,65055,988
Davidson,North Carolina,37057,16128,185
Sanpete,Utah,49039,3742,22
Decatur,Georgia,13087,2925,70
Crisp,Georgia,13081,2075,78
Marshall,Alabama,01095,12112,221
Marion,Alabama,01093,3087,100
Monroe,Alabama,01099,1752,40
Mobile,Alabama,01097,40669,804
Davie,North Carolina,37059,3992,37
San Juan,Utah,49037,1879,37
Salt Lake,Utah,49035,147650,844
Marengo,Alabama,01091,2482,64
Rich,Utah,49033,157,0
Piute,Utah,49031,99,2
Dougherty,Georgia,13095,7489,301
Chowan,North Carolina,37041,1447,22
Dooly,Georgia,13093,1064,45
Clay,North Carolina,37043,724,18
Early,Georgia,13099,1170,48
Cleveland,North Carolina,37045,11283,224
Morgan,Utah,49029,1268,11
Douglas,Georgia,13097,15014,214
Columbus,North Carolina,37047,6263,150
Millard,Utah,49027,1434,13
Panola,Mississippi,28107,4520,103
Oktibbeha,Mississippi,28105,4592,98
Madison,Alabama,01089,34423,498
Dodge,Georgia,13091,2133,102
Pearl River,Mississippi,28109,4479,143
Limestone,Alabama,01083,9907,150
Lee,Alabama,01081,15761,168
Noxubee,Mississippi,28103,1269,34
Macon,Alabama,01087,1583,49
Newton,Mississippi,28101,2476,61
Lowndes,Alabama,01085,1383,53
Craven,North Carolina,37049,9167,123
Kane,Utah,49025,658,5
Juab,Utah,49023,1264,12
Iron,Utah,49021,5708,32
Clayton,Georgia,13063,26191,467
Carteret,North Carolina,37031,5033,51
Clay,Georgia,13061,238,3
Caswell,North Carolina,37033,2136,27
Grand,Utah,49019,869,3
Cobb,Georgia,13067,77761,1041
Catawba,North Carolina,37035,18873,298
Garfield,Utah,49017,469,10
Clinch,Georgia,13065,970,26
Chatham,North Carolina,37037,4585,87
Emery,Utah,49015,922,9
Cherokee,North Carolina,37039,2470,20
Duchesne,Utah,49013,1219,9
Coffee,Georgia,13069,5321,170
Davis,Utah,49011,37500,164
Columbia,Georgia,13073,16718,201
Colquitt,Georgia,13071,4676,116
Buncombe,North Carolina,37021,17349,323
Daggett,Utah,49009,39,0
Coweta,Georgia,13077,13969,217
Burke,North Carolina,37023,9812,152
Carbon,Utah,49007,1628,17
Cook,Georgia,13075,1817,42
Cabarrus,North Carolina,37025,21365,251
Cache,Utah,49005,15961,45
Box Elder,Utah,49003,5279,50
Caldwell,North Carolina,37027,9204,104
Crawford,Georgia,13079,658,19
Camden,North Carolina,37029,651,5
Beaver,Utah,49001,781,7
Avery,North Carolina,37011,2091,20
Carroll,Georgia,13045,11298,238
Beaufort,North Carolina,37013,4514,95
Candler,Georgia,13043,944,65
Franklin,Alabama,01059,4228,82
Suffolk,Massachusetts,25025,90585,1813
Fayette,Alabama,01057,2114,62
Worcester,Massachusetts,25027,75043,2188
Elmore,Alabama,01051,9993,205
Etowah,Alabama,01055,13753,352
Norfolk,Massachusetts,25021,53495,1771
Escambia,Alabama,01053,3920,75
Plymouth,Massachusetts,25023,47592,1407
Bertie,North Carolina,37015,1744,43
Charlton,Georgia,13049,1368,33
Bladen,North Carolina,37017,3211,41
Catoosa,Georgia,13047,6351,69
Brunswick,North Carolina,37019,8983,152
Chatham,Georgia,13051,23012,447
Chattooga,Georgia,13055,2805,68
Alamance,North Carolina,37001,17737,264
Chattahoochee,Georgia,13053,3902,15
Alexander,North Carolina,37003,4323,83
Dallas,Alabama,01047,3523,150
Dale,Alabama,01045,4797,111
DeKalb,Alabama,01049,8796,184
Cullman,Alabama,01043,9578,191
Crenshaw,Alabama,01041,1513,57
Clarke,Georgia,13059,14954,144
Alleghany,North Carolina,37005,1005,5
Cherokee,Georgia,13057,30848,315
Anson,North Carolina,37007,2521,55
Ashe,North Carolina,37009,2070,41
Bleckley,Georgia,13023,1468,51
Bibb,Georgia,13021,15813,445
Berkshire,Massachusetts,25003,6253,282
Lawrence,Alabama,01079,2988,97
Bristol,Massachusetts,25005,64514,1691
Dukes,Massachusetts,25007,1252,0
Essex,Massachusetts,25009,95134,2347
Jefferson,Alabama,01073,76023,1512
Jackson,Alabama,01071,6782,110
Lauderdale,Alabama,01077,9358,236
Lamar,Alabama,01075,1406,34
Barnstable,Massachusetts,25001,13468,461
Brooks,Georgia,13027,1384,47
Brantley,Georgia,13025,1607,37
Bryan,Georgia,13029,3601,38
Burke,Georgia,13033,2559,61
Bulloch,Georgia,13031,6773,112
Hampshire,Massachusetts,25015,8917,290
Houston,Alabama,01069,10475,280
Middlesex,Massachusetts,25017,131763,3715
Henry,Alabama,01067,1880,44
Nantucket,Massachusetts,25019,1483,0
Geneva,Alabama,01061,2464,75
Franklin,Massachusetts,25011,2443,112
Hale,Alabama,01065,2203,75
Hampden,Massachusetts,25013,50351,1489
Greene,Alabama,01063,921,34
Calhoun,Georgia,13037,581,15
Butts,Georgia,13035,3066,82
Camden,Georgia,13039,3931,34
Carroll,Indiana,18015,1870,22
Cass,Indiana,18017,5741,105
Boone,Indiana,18011,6632,105
Brown,Indiana,18013,1009,41
Kern,California,06029,108456,1348
Imperial,California,06025,28149,720
Inyo,California,06027,1421,38
Glenn,California,06021,2880,25
Humboldt,California,06023,3814,38
Clark,Indiana,18019,12801,200
Crawford,Indiana,18025,984,15
Daviess,Indiana,18027,2917,101
Clay,Indiana,18021,2562,45
Clinton,Indiana,18023,4241,58
El Dorado,California,06017,9906,109
Fresno,California,06019,101138,1663
Contra Costa,California,06013,67816,791
Del Norte,California,06015,1310,7
Colusa,California,06011,2213,16
Dearborn,Indiana,18029,5761,79
Merced,California,06047,31529,454
Modoc,California,06049,360,3
Mariposa,California,06043,441,7
Mendocino,California,06045,4015,47
Marin,California,06041,13855,227
Allen,Indiana,18003,39845,694
Bartholomew,Indiana,18005,8002,160
Adams,Indiana,18001,3448,55
Madera,California,06039,16365,240
Lassen,California,06035,5685,24
Los Angeles,California,06037,1233036,23831
Kings,California,06031,22859,246
Lake,California,06033,3431,43
Benton,Indiana,18007,982,14
Blackford,Indiana,18009,1354,32
Ashland,Wisconsin,55003,1324,15
Adams,Wisconsin,55001,1880,17
Bayfield,Wisconsin,55007,1243,19
Barron,Wisconsin,55005,5857,81
Brown,Wisconsin,55009,34772,282
Burnett,Wisconsin,55013,1484,22
Buffalo,Wisconsin,55011,1380,7
Chippewa,Wisconsin,55017,7490,96
Calumet,Wisconsin,55015,6388,50
Clark,Wisconsin,55019,3622,62
Wilson,North Carolina,37195,9530,172
Yadkin,North Carolina,37197,3926,47
Yancey,North Carolina,37199,1581,28
Columbia,Wisconsin,55021,5736,69
Butte,California,06007,11738,196
Wayne,North Carolina,37191,10950,241
Calaveras,California,06009,2076,50
Wilkes,North Carolina,37193,6536,110
Dane,Wisconsin,55025,45542,320
Alpine,California,06003,88,0
Amador,California,06005,3644,47
Crawford,Wisconsin,55023,1766,17
Door,Wisconsin,55029,2798,28
Alameda,California,06001,86322,1491
Dodge,Wisconsin,55027,12683,183
Wake,North Carolina,37183,86169,725
Warren,North Carolina,37185,1770,20
Washington,North Carolina,37187,1052,31
Watauga,North Carolina,37189,4497,31
Douglas,Wisconsin,55031,4719,51
Vance,North Carolina,37181,4869,86
Eau Claire,Wisconsin,55035,11797,119
Dunn,Wisconsin,55033,5006,32
Fond du Lac,Wisconsin,55039,13493,120
Florence,Wisconsin,55037,497,12
Webster,Louisiana,22119,4084,112
Marshall,Indiana,18099,5888,110
Madison,Indiana,18095,12463,358
Union,Louisiana,22111,2370,77
Garfield,Nebraska,31071,147,3
Marion,Indiana,18097,98054,1798
Vermilion,Louisiana,22113,5288,119
Gosper,Nebraska,31073,181,5
LaPorte,Indiana,18091,11456,207
Vernon,Louisiana,22115,3056,101
Washington,Louisiana,22117,4351,129
Lawrence,Indiana,18093,4406,122
Hall,Nebraska,31079,7731,117
Grant,Nebraska,31075,39,4
Greeley,Nebraska,31077,212,2
West Baton Rouge,Louisiana,22121,2830,59
Franklin,Nebraska,31061,240,4
West Carroll,Louisiana,22123,1168,41
Frontier,Nebraska,31063,191,1
West Feliciana,Louisiana,22125,1161,34
Winn,Louisiana,22127,1537,43
Garden,Nebraska,31069,113,1
Furnas,Nebraska,31065,503,5
Sonoma,California,06097,29807,318
Gage,Nebraska,31067,2179,19
Stanislaus,California,06099,61150,1042
Siskiyou,California,06093,2036,21
Solano,California,06095,32371,248
Sierra,California,06091,51,0
Jefferson,Indiana,18077,3200,81
Jennings,Indiana,18079,2275,50
Jasper,Indiana,18073,3572,49
Jay,Indiana,18075,1890,31
Dixon,Nebraska,31051,604,9
Jackson,Indiana,18071,4974,73
Dundy,Nebraska,31057,178,4
Fillmore,Nebraska,31059,497,10
Dodge,Nebraska,31053,4914,60
Douglas,Nebraska,31055,70415,696
Tensas,Louisiana,22107,358,8
Terrebonne,Louisiana,22109,10067,220
LaGrange,Indiana,18087,2608,72
Lake,Indiana,18089,52648,993
Knox,Indiana,18083,3691,90
St. Mary,Louisiana,22101,4641,134
Kosciusko,Indiana,18085,9296,119
Custer,Nebraska,31041,846,18
St. Tammany,Louisiana,22103,25526,520
Johnson,Indiana,18081,17765,391
Tangipahoa,Louisiana,22105,12582,291
Dawson,Nebraska,31047,2876,31
Deuel,Nebraska,31049,102,2
Dakota,Nebraska,31043,4090,76
Dawes,Nebraska,31045,738,18
Hancock,Indiana,18059,8134,143
Greene,Indiana,18055,2732,89
Hamilton,Indiana,18057,35077,426
Gibson,Indiana,18051,4324,93
Grant,Indiana,18053,7341,179
San Benito,California,06069,6016,63
Clay,Nebraska,31035,690,11
Colfax,Nebraska,31037,1589,21
Riverside,California,06065,298262,4564
Cherry,Nebraska,31031,299,7
Sacramento,California,06067,102682,1662
Cheyenne,Nebraska,31033,927,18
Placer,California,06061,22151,286
Plumas,California,06063,700,6
Cuming,Nebraska,31039,1037,11
Huntington,Indiana,18069,3838,82
Henry,Indiana,18065,5646,103
Howard,Indiana,18067,9766,218
Harrison,Indiana,18061,4308,74
Hendricks,Indiana,18063,17028,331
Cass,Nebraska,31025,2633,16
Nevada,California,06057,4557,75
Cedar,Nebraska,31027,767,11
Orange,California,06059,269949,4944
Burt,Nebraska,31021,666,12
Monterey,California,06053,43422,381
Butler,Nebraska,31023,851,12
Napa,California,06055,9775,81
Mono,California,06051,1276,4
Chase,Nebraska,31029,462,5
Dubois,Indiana,18037,6121,118
Elkhart,Indiana,18039,27965,449
DeKalb,Indiana,18033,4198,87
Delaware,Indiana,18035,10488,192
Decatur,Indiana,18031,2868,96
Box Butte,Nebraska,31013,938,9
Boyd,Nebraska,31015,174,3
Santa Cruz,California,06087,15968,205
Shasta,California,06089,11866,220
Boone,Nebraska,31011,580,4
Santa Barbara,California,06083,33973,448
Santa Clara,California,06085,118094,2049
Brown,Nebraska,31017,219,2
San Mateo,California,06081,41474,564
Buffalo,Nebraska,31019,5464,58
Franklin,Indiana,18047,1683,36
Fulton,Indiana,18049,1934,40
Floyd,Indiana,18043,7602,181
Fountain,Indiana,18045,2112,46
Fayette,Indiana,18041,2915,64
Antelope,Nebraska,31003,524,6
San Luis Obispo,California,06079,21164,260
Arthur,Nebraska,31005,22,1
San Francisco,California,06075,36361,533
Adams,Nebraska,31001,2898,43
San Joaquin,California,06077,72345,1346
San Bernardino,California,06071,295752,4575
San Diego,California,06073,275748,3692
Banner,Nebraska,31007,35,0
Blaine,Nebraska,31009,20,0
Fulton,Georgia,13121,96073,1359
Faulk,South Dakota,46049,368,13
Fall River,South Dakota,46047,590,15
Pointe Coupee,Louisiana,22077,2606,73
Rapides,Louisiana,22079,11927,314
Winston,Alabama,01133,2730,72
Orleans,Louisiana,22071,29830,792
Ouachita,Louisiana,22073,18252,448
Wilcox,Alabama,01131,1262,27
Plaquemines,Louisiana,22075,2512,26
Glascock,Georgia,13125,265,19
Edmunds,South Dakota,46045,508,13
Gilmer,Georgia,13123,2937,83
Douglas,South Dakota,46043,454,9
Gordon,Georgia,13129,8163,114
Dewey,South Dakota,46041,1462,27
Glynn,Georgia,13127,8084,172
Deuel,South Dakota,46039,522,8
Day,South Dakota,46037,700,29
Greene,Georgia,13133,1818,64
Davison,South Dakota,46035,3213,67
Grady,Georgia,13131,2128,60
Tuscaloosa,Alabama,01125,25563,449
St. Charles,Louisiana,22089,5366,93
Tallapoosa,Alabama,01123,3967,149
Washington,Alabama,01129,1666,39
Walker,Alabama,01127,7190,278
Red River,Louisiana,22081,869,38
Richland,Louisiana,22083,2412,54
Talladega,Alabama,01121,8146,175
Sabine,Louisiana,22085,2914,60
St. Bernard,Louisiana,22087,3995,50
Custer,South Dakota,46033,828,12
Habersham,Georgia,13137,5154,160
Corson,South Dakota,46031,478,12
Gwinnett,Georgia,13135,100551,1136
Hall,Georgia,13139,27160,462
Codington,South Dakota,46029,4563,81
Clay,South Dakota,46027,1914,15
Clark,South Dakota,46025,453,5
Lafayette,Louisiana,22055,23129,274
Lafourche,Louisiana,22057,9494,203
Warren,New Jersey,34041,9620,233
LaSalle,Louisiana,22059,1530,36
Evans,Georgia,13109,955,29
Jefferson,Louisiana,22051,45841,889
Jefferson Davis,Louisiana,22053,3140,93
Effingham,Georgia,13103,4568,67
Charles Mix,South Dakota,46023,1374,22
Echols,Georgia,13101,475,9
Campbell,South Dakota,46021,130,4
Emanuel,Georgia,13107,2539,81
Elbert,Georgia,13105,2288,72
Butte,South Dakota,46019,1042,20
Buffalo,South Dakota,46017,425,13
Brule,South Dakota,46015,709,9
Fannin,Georgia,13111,2371,70
Brown,South Dakota,46013,5494,91
Salem,New Jersey,34033,5837,176
Morehouse,Louisiana,22067,2805,73
Passaic,New Jersey,34031,71184,1859
Natchitoches,Louisiana,22069,4037,86
Union,New Jersey,34039,69881,1923
Lincoln,Louisiana,22061,4462,92
Sussex,New Jersey,34037,13461,294
Livingston,Louisiana,22063,13261,204
Somerset,New Jersey,34035,29288,822
Madison,Louisiana,22065,1564,39
Brookings,South Dakota,46011,4171,37
Floyd,Georgia,13115,11957,220
Fayette,Georgia,13113,8833,167
Franklin,Georgia,13119,2671,53
Forsyth,Georgia,13117,22562,186
Bon Homme,South Dakota,46009,1542,27
Bennett,South Dakota,46007,390,9
Beadle,South Dakota,46005,2932,40
Aurora,South Dakota,46003,469,15
East Baton Rouge,Louisiana,22033,38929,798
Mercer,New Jersey,34021,33142,930
East Carroll,Louisiana,22035,1125,25
East Feliciana,Louisiana,22037,3141,112
Evangeline,Louisiana,22039,3565,92
Ocean,New Jersey,34029,74355,2108
Morris,New Jersey,34027,49242,1209
Monmouth,New Jersey,34025,74048,1571
De Soto,Louisiana,22031,2754,78
Middlesex,New Jersey,34023,90486,2293
Cumberland,New Jersey,34011,16357,420
Iberia,Louisiana,22045,6939,153
Iberville,Louisiana,22047,3784,98
Jackson,Louisiana,22049,1900,50
Hunterdon,New Jersey,34019,9482,172
Hudson,New Jersey,34017,86360,2214
Gloucester,New Jersey,34015,29466,604
Franklin,Louisiana,22041,2478,105
Essex,New Jersey,34013,92581,2892
Grant,Louisiana,22043,2133,55
Calcasieu,Louisiana,22019,22265,424
Sumter,Alabama,01119,1037,32
Beauregard,Louisiana,22011,3162,77
Russell,Alabama,01113,4360,38
Bienville,Louisiana,22013,1651,81
Randolph,Alabama,01111,1792,41
Bossier,Louisiana,22015,13714,296
Shelby,Alabama,01117,23312,246
Caddo,Louisiana,22017,25782,739
St. Clair,Alabama,01115,9544,237
Camden,New Jersey,34007,53565,1262
Burlington,New Jersey,34005,43615,833
Bergen,New Jersey,34003,100594,2820
Atlantic,New Jersey,34001,30801,661
Cape May,New Jersey,34009,8907,199
Pike,Alabama,01109,3085,77
Morgan,Alabama,01103,14209,277
Cameron,Louisiana,22023,594,6
Montgomery,Alabama,01101,24182,579
Catahoula,Louisiana,22025,1148,38
Pickens,Alabama,01107,2334,59
Claiborne,Louisiana,22027,1434,55
Perry,Alabama,01105,1076,26
Concordia,Louisiana,22029,1852,60
Caldwell,Louisiana,22021,1103,29
Swain,North Carolina,37173,1207,18
Transylvania,North Carolina,37175,2295,32
Tyrrell,North Carolina,37177,318,6
Union,North Carolina,37179,23882,215
Surry,North Carolina,37171,8067,157
Rutherford,North Carolina,37161,7187,205
Sampson,North Carolina,37163,7806,108
Scotland,North Carolina,37165,3705,84
Stanly,North Carolina,37167,7669,131
Stokes,North Carolina,37169,3942,80
Long,Georgia,13183,846,11
Randolph,North Carolina,37151,14817,224
Lincoln,Georgia,13181,803,26
Richmond,North Carolina,37153,4580,92
Lumpkin,Georgia,13187,2958,70
Robeson,North Carolina,37155,16184,228
Lowndes,Georgia,13185,12576,206
Rockingham,North Carolina,37157,7371,106
Rowan,North Carolina,37159,16521,300
McDuffie,Georgia,13189,2465,48
Madison,Georgia,13195,3218,56
Pender,North Carolina,37141,5280,69
Macon,Georgia,13193,860,30
Perquimans,North Carolina,37143,984,9
Meriwether,Georgia,13199,1992,84
Person,North Carolina,37145,3310,67
Marion,Georgia,13197,560,19
McIntosh,Georgia,13191,857,16
Marshall,South Dakota,46091,369,6
Minnehaha,South Dakota,46099,31257,351
Pitt,North Carolina,37147,19183,86
Polk,North Carolina,37149,1454,28
Miner,South Dakota,46097,298,9
Mellette,South Dakota,46095,259,2
Meade,South Dakota,46093,2740,30
Jeff Davis,Georgia,13161,1884,43
Northampton,North Carolina,37131,1861,58
Jenkins,Georgia,13165,849,44
Onslow,North Carolina,37133,16448,142
Jefferson,Georgia,13163,1943,66
Orange,North Carolina,37135,8451,101
Lawrence,South Dakota,46081,2953,47
Jones,Georgia,13169,2002,57
Pamlico,North Carolina,37137,1115,13
McPherson,South Dakota,46089,243,4
Johnson,Georgia,13167,1120,49
McCook,South Dakota,46087,804,25
Pasquotank,North Carolina,37139,3295,80
Lyman,South Dakota,46085,643,11
Lincoln,South Dakota,46083,8607,77
Lanier,Georgia,13173,774,13
Lamar,Georgia,13171,2024,56
Mitchell,North Carolina,37121,1402,16
Lee,Georgia,13177,2718,58
Montgomery,North Carolina,37123,3289,93
Lake,South Dakota,46079,1362,18
Laurens,Georgia,13175,5574,167
St. Louis city,Missouri,29510,23936,477
Moore,North Carolina,37125,8732,187
Kingsbury,South Dakota,46077,810,15
Nash,North Carolina,37127,11264,181
Jones,South Dakota,46075,93,0
Liberty,Georgia,13179,3944,62
New Hanover,North Carolina,37129,18779,164
Jerauld,South Dakota,46073,273,16
Jackson,South Dakota,46071,289,14
Haralson,Georgia,13143,2629,81
McDowell,North Carolina,37111,5174,63
Hancock,Georgia,13141,915,65
Macon,North Carolina,37113,3022,35
Hyde,South Dakota,46069,141,1
St. Martin,Louisiana,22099,5195,116
St. Helena,Louisiana,22091,915,10
St. James,Louisiana,22093,1943,50
St. John the Baptist,Louisiana,22095,3688,137
St. Landry,Louisiana,22097,8792,253
Hart,Georgia,13147,2369,52
Hutchinson,South Dakota,46067,908,27
Madison,North Carolina,37115,1537,41
Harris,Georgia,13145,2532,58
Hughes,South Dakota,46065,2475,39
Martin,North Carolina,37117,2226,39
Mecklenburg,North Carolina,37119,109487,937
Harding,South Dakota,46063,96,1
Heard,Georgia,13149,860,19
Hanson,South Dakota,46061,385,4
Henry,Georgia,13151,24940,321
Hand,South Dakota,46059,362,6
Irwin,Georgia,13155,917,28
Johnston,North Carolina,37101,20917,213
Hamlin,South Dakota,46057,793,39
Houston,Georgia,13153,14484,251
Jones,North Carolina,37103,818,19
Haakon,South Dakota,46055,262,10
Jasper,Georgia,13159,1393,38
Lee,North Carolina,37105,5889,76
Gregory,South Dakota,46053,579,30
Jackson,Georgia,13157,9779,151
Lenoir,North Carolina,37107,5837,112
Grant,South Dakota,46051,1034,42
Lincoln,North Carolina,37109,9805,85
Jackson,Oklahoma,40065,3108,56
Randolph,Indiana,18135,2427,81
Holmes,Ohio,39075,2575,99
Ripley,Indiana,18137,3369,69
Hughes,Oklahoma,40063,1232,29
Huron,Ohio,39077,5375,117
Pulaski,Indiana,18131,1152,45
Johnston,Oklahoma,40069,1375,35
Jackson,Ohio,39079,3109,51
Putnam,Indiana,18133,3562,60
Jefferson,Oklahoma,40067,700,13
Highland,Ohio,39071,3505,61
Hocking,Ohio,39073,2134,60
Mahnomen,Minnesota,27087,531,8
Logan,Nebraska,31113,80,0
McLeod,Minnesota,27085,4076,58
Loup,Nebraska,31115,40,0
Lincoln,Nebraska,31111,3761,54
Marshall,Minnesota,27089,868,17
Rush,Indiana,18139,1782,24
Lyon,Minnesota,27083,3523,50
Haskell,Oklahoma,40061,1250,16
McPherson,Nebraska,31117,29,1
Madison,Nebraska,31119,4215,42
Lincoln,Minnesota,27081,566,3
Hardin,Ohio,39065,2680,64
Spencer,Indiana,18147,2293,31
Grant,Oklahoma,40053,549,7
Harrison,Ohio,39067,1064,36
Grady,Oklahoma,40051,5919,121
Starke,Indiana,18149,2101,54
Henry,Ohio,39069,2663,66
Scott,Indiana,18143,2639,55
Harmon,Oklahoma,40057,324,4
Shelby,Indiana,18145,5821,105
Greer,Oklahoma,40055,581,21
St. Joseph,Indiana,18141,34859,566
Harper,Oklahoma,40059,420,6
Hamilton,Ohio,39061,79199,1183
Hancock,Ohio,39063,6828,126
Mower,Minnesota,27099,4557,32
Keith,Nebraska,31101,714,10
Morrison,Minnesota,27097,4048,60
Keya Paha,Nebraska,31103,53,0
Martin,Minnesota,27091,2224,31
Lancaster,Nebraska,31109,30932,232
Kimball,Nebraska,31105,414,7
Mille Lacs,Minnesota,27095,2923,51
Knox,Nebraska,31107,885,12
Meeker,Minnesota,27093,2448,38
Noble,Indiana,18113,5507,86
Dewey,Oklahoma,40043,548,14
Gallia,Ohio,39053,2339,47
Ohio,Indiana,18115,561,11
Delaware,Oklahoma,40041,4594,90
Geauga,Ohio,39055,6607,147
Garfield,Oklahoma,40047,7782,128
Greene,Ohio,39057,14897,243
Newton,Indiana,18111,1053,36
Ellis,Oklahoma,40045,354,5
Guernsey,Ohio,39059,3116,50
Garvin,Oklahoma,40049,3602,77
Fulton,Ohio,39051,4157,68
Kanabec,Minnesota,27065,1396,24
Racine,Wisconsin,55101,24408,368
Jackson,Minnesota,27063,1203,10
Kittson,Minnesota,27069,476,22
Rock,Wisconsin,55105,17501,190
Kandiyohi,Minnesota,27067,6405,81
Richland,Wisconsin,55103,1372,15
St. Croix,Wisconsin,55109,9241,57
Rusk,Wisconsin,55107,1339,18
Orange,Indiana,18117,1796,57
Itasca,Minnesota,27061,3977,53
Owen,Indiana,18119,1944,58
Erie,Ohio,39043,7754,154
Comanche,Oklahoma,40031,13703,183
Pike,Indiana,18125,1315,34
Fairfield,Ohio,39045,15948,198
