county,state,fips,cases,deaths
Pike,Indiana,18125,1360,34
Fairfield,Ohio,39045,16375,202
Porter,Indiana,18127,19059,330
Fayette,Ohio,39047,2839,50
Craig,Oklahoma,40035,1988,18
Parke,Indiana,18121,1484,16
Franklin,Ohio,39049,127205,1423
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1860,38
Custer,Oklahoma,40039,4075,98
Creek,Oklahoma,40037,6972,157
Delaware,Ohio,39041,18645,133
Sawyer,Wisconsin,55113,1807,28
Lake of the Woods,Minnesota,27077,338,3
Sauk,Wisconsin,55111,6177,54
Lake,Minnesota,27075,815,20
Sheboygan,Wisconsin,55117,14703,155
Shawano,Wisconsin,55115,5308,84
Le Sueur,Minnesota,27079,2948,24
Taylor,Wisconsin,55119,2117,32
Lac qui Parle,Minnesota,27073,754,22
Posey,Indiana,18129,2724,34
Koochiching,Minnesota,27071,873,15
Cherokee,Oklahoma,40021,5632,75
Coshocton,Ohio,39031,2672,57
Crawford,Ohio,39033,4004,110
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,113913,2153
Choctaw,Oklahoma,40023,1616,22
Darke,Ohio,39037,5381,126
Coal,Oklahoma,40029,699,15
Tuolumne,California,06109,4154,67
Cleveland,Oklahoma,40027,31140,406
Goodhue,Minnesota,27049,4803,72
Trinity,California,06105,330,3
Tulare,California,06107,50122,842
Faribault,Minnesota,27043,1533,19
Sutter,California,06101,9472,113
Vernon,Wisconsin,55123,2007,42
Douglas,Minnesota,27041,4712,78
Trempealeau,Wisconsin,55121,3660,45
Tehama,California,06103,5029,63
Freeborn,Minnesota,27047,3434,30
Walworth,Wisconsin,55127,12609,161
Fillmore,Minnesota,27045,1569,10
Vilas,Wisconsin,55125,2424,41
Defiance,Ohio,39039,4266,97
Washburn,Wisconsin,55129,1573,22
Champaign,Ohio,39021,3378,58
Miami,Indiana,18103,3861,69
Clark,Ohio,39023,14141,301
Monroe,Indiana,18105,12005,174
Clermont,Ohio,39025,19928,247
Bryan,Oklahoma,40013,6118,72
Clinton,Ohio,39027,3755,64
Martin,Indiana,18101,898,15
Blaine,Oklahoma,40011,1045,19
Canadian,Oklahoma,40017,17284,175
Caddo,Oklahoma,40015,3972,89
Washington,Wisconsin,55131,16813,168
Carter,Oklahoma,40019,6142,111
Waupaca,Wisconsin,55135,6044,164
Houston,Minnesota,27055,1726,16
Waukesha,Wisconsin,55133,48961,588
Hennepin,Minnesota,27053,123523,1740
Winnebago,Wisconsin,55139,21339,219
Isanti,Minnesota,27059,4295,64
Waushara,Wisconsin,55137,2530,37
Hubbard,Minnesota,27057,1916,41
Columbiana,Ohio,39029,8918,229
Montgomery,Indiana,18107,4273,91
Grant,Minnesota,27051,588,8
Morgan,Indiana,18109,6654,145
Auglaize,Ohio,39011,4962,87
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6040,171
Adair,Oklahoma,40001,3182,41
Brown,Ohio,39015,3984,58
Clearwater,Minnesota,27029,878,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8198,92
Atoka,Oklahoma,40005,1873,25
Wood,Wisconsin,55141,7622,94
Beckham,Oklahoma,40009,2898,57
Cass,Minnesota,27021,2789,31
Chisago,Minnesota,27025,6085,51
Chippewa,Minnesota,27023,1529,38
Butler,Ohio,39017,38641,590
Carroll,Ohio,39019,1931,48
Adams,Ohio,39001,2403,54
Allen,Ohio,39003,11776,233
Ashland,Ohio,39005,4297,92
Dodge,Minnesota,27039,1857,3
Yolo,California,06113,13973,211
Cottonwood,Minnesota,27033,1663,23
Yuba,California,06115,6309,49
Cook,Minnesota,27031,167,0
Dakota,Minnesota,27037,46287,457
Ventura,California,06111,81204,1019
Crow Wing,Minnesota,27035,6707,92
Ashtabula,Ohio,39007,6958,174
Athens,Ohio,39009,5208,59
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1769,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,847,11
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,530,11
Stanton,Nebraska,31167,373,11
Thayer,Nebraska,31169,496,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2957,83
Washington,Indiana,18175,2426,33
Wayne,Indiana,18177,7477,203
Warren,Indiana,18171,829,16
Warrick,Indiana,18173,7816,158
Saline,Nebraska,31151,2044,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,2003,33
Sarpy,Nebraska,31153,22842,132
Saunders,Nebraska,31155,2533,16
Mayes,Oklahoma,40097,4214,69
Marshall,Oklahoma,40095,2048,23
Murray,Oklahoma,40099,2018,38
Whitley,Indiana,18183,4005,39
White,Indiana,18181,3190,54
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,736,19
Platte,Nebraska,31141,4151,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,956,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2010,59
Tippecanoe,Indiana,18157,22561,222
McClain,Oklahoma,40087,5306,69
Madison,Ohio,39097,4411,63
Tipton,Indiana,18159,1640,47
Love,Oklahoma,40085,1504,21
Mahoning,Ohio,39099,21940,591
Sullivan,Indiana,18153,2127,42
Switzerland,Indiana,18155,795,8
McCurtain,Oklahoma,40089,3946,90
Steuben,Indiana,18151,3934,59
Logan,Ohio,39091,3843,76
Lorain,Ohio,39093,25319,489
Lucas,Ohio,39095,42817,793
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1471,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4276,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3248,72
Lawrence,Ohio,39087,5614,103
Wabash,Indiana,18169,3569,81
Kiowa,Oklahoma,40075,818,25
Licking,Ohio,39089,16539,214
Kingfisher,Oklahoma,40073,2056,38
Vermillion,Indiana,18165,1708,44
Le Flore,Oklahoma,40079,5590,64
Vigo,Indiana,18167,12534,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,747,11
Jefferson,Ohio,39081,5607,153
Vanderburgh,Indiana,18163,22449,402
Knox,Ohio,39083,4522,110
Lake,Ohio,39085,20928,373
Morrill,Nebraska,31123,510,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,788,15
Kay,Oklahoma,40071,5325,126
Nemaha,Nebraska,31127,692,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1770,49
Bristol city,Virginia,51520,1544,34
Rockdale,Georgia,13247,7758,170
Richmond,Georgia,13245,24898,514
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,952,19
Screven,Georgia,13251,994,31
Buena Vista city,Virginia,51530,909,20
Stephens,Georgia,13257,3138,83
Spalding,Georgia,13255,6379,191
Stewart,Georgia,13259,913,25
Oglethorpe,Georgia,13221,1496,29
Charlottesville city,Virginia,51540,4012,57
Peach,Georgia,13225,2685,61
Paulding,Georgia,13223,17119,225
Pierce,Georgia,13229,2499,55
Pickens,Georgia,13227,3502,79
Pike,Georgia,13231,2299,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3102,34
Chesapeake city,Virginia,51550,20989,298
Pulaski,Georgia,13235,938,44
Polk,Georgia,13233,5725,96
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2209,56
Walworth,South Dakota,46129,771,15
Union,South Dakota,46127,2225,43
Turner,South Dakota,46125,1174,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1231,32
Miller,Georgia,13201,857,13
Monroe,Georgia,13207,2681,99
Mitchell,Georgia,13205,2087,83
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4039,72
Colonial Heights city,Virginia,51570,1708,61
Murray,Georgia,13213,5007,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2270,30
Newton,Georgia,13217,11232,252
Muscogee,Georgia,13215,16637,470
Potter,South Dakota,46107,391,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13791,195
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2114,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1372,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,603,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,690,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,968,18
Danville city,Virginia,51590,4430,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,4021,59
Becker,Minnesota,27005,3824,54
Grant,Wisconsin,55043,5713,92
Benton,Minnesota,27009,5760,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2024,22
Green,Wisconsin,55045,3637,25
Anoka,Minnesota,27003,42164,444
Iowa,Wisconsin,55049,2132,11
Aitkin,Minnesota,27001,1363,36
Carver,Minnesota,27019,10555,46
Carlton,Minnesota,27017,3481,55
Jackson,Wisconsin,55053,2706,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,603,4
Juneau,Wisconsin,55057,3318,28
Jefferson,Wisconsin,55055,9632,133
Brown,Minnesota,27015,3066,40
Blue Earth,Minnesota,27013,7566,41
Kenosha,Wisconsin,55059,18565,326
Honolulu,Hawaii,15003,26794,382
Hawaii,Hawaii,15001,2839,53
Kewaunee,Wisconsin,55061,2707,35
Lafayette,Wisconsin,55065,1724,10
La Crosse,Wisconsin,55063,13647,88
Lincoln,Wisconsin,55069,3283,93
Langlade,Wisconsin,55067,2182,46
Kauai,Hawaii,15007,316,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4571,54
Manitowoc,Wisconsin,55071,8869,90
Marinette,Wisconsin,55075,4675,69
Marathon,Wisconsin,55073,16338,225
Milwaukee,Wisconsin,55079,116790,1374
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1576,28
Treutlen,Georgia,13283,852,27
Towns,Georgia,13281,1244,56
Turner,Georgia,13287,1033,39
Troup,Georgia,13285,7579,228
Oconto,Wisconsin,55083,5058,64
Monroe,Wisconsin,55081,4689,39
Outagamie,Wisconsin,55087,23747,223
Oneida,Wisconsin,55085,3809,77
Ozaukee,Wisconsin,55089,9232,96
Twiggs,Georgia,13289,726,44
Upson,Georgia,13293,3492,129
Union,Georgia,13291,2254,73
Walton,Georgia,13297,10818,263
Walker,Georgia,13295,7712,87
Pierce,Wisconsin,55093,4970,43
Pepin,Wisconsin,55091,889,7
Portage,Wisconsin,55097,7379,72
Polk,Wisconsin,55095,4751,60
Price,Wisconsin,55099,1342,7
Ware,Georgia,13299,4935,179
Sumter,Georgia,13261,2585,103
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,486,18
Taylor,Georgia,13269,809,26
Tattnall,Georgia,13267,2325,66
Telfair,Georgia,13271,1318,58
Thomas,Georgia,13275,4489,124
Terrell,Georgia,13273,815,47
Toombs,Georgia,13279,3429,113
Alexandria city,Virginia,51510,11818,135
Tift,Georgia,13277,4939,126
Wyandot,Ohio,39175,2331,56
Williams,Ohio,39171,3444,77
Wood,Ohio,39173,13201,192
Woodward,Oklahoma,40153,3166,35
Vinton,Ohio,39163,850,16
Woods,Oklahoma,40151,1203,17
Warren,Ohio,39165,24448,303
Washington,Ohio,39167,5244,109
Wayne,Ohio,39169,8984,216
Van Wert,Ohio,39161,2445,64
Summit,Ohio,39153,47828,970
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16287,473
Tuscarawas,Ohio,39157,8533,245
Wagoner,Oklahoma,40145,8114,116
Union,Ohio,39159,5781,49
Tulsa,Oklahoma,40143,74893,1061
Washita,Oklahoma,40149,1084,22
Washington,Oklahoma,40147,5216,111
Stark,Ohio,39151,32868,914
Watonwan,Minnesota,27165,1350,9
Washington,Minnesota,27163,27133,286
Winona,Minnesota,27169,4574,50
Wilkin,Minnesota,27167,822,12
Waseca,Minnesota,27161,2369,22
Rogers,Oklahoma,40131,10523,180
Ross,Ohio,39141,6893,157
Sandusky,Ohio,39143,5400,123
Sequoyah,Oklahoma,40135,4130,51
Scioto,Ohio,39145,6474,103
Seminole,Oklahoma,40133,2878,70
Seneca,Ohio,39147,5320,123
Texas,Oklahoma,40139,3527,34
Stephens,Oklahoma,40137,4876,102
Comanche,Texas,48093,1560,51
Comal,Texas,48091,10741,321
Yellow Medicine,Minnesota,27173,1146,20
Carson City,Nevada,32510,6511,123
Shelby,Ohio,39149,4716,93
Coryell,Texas,48099,7295,86
Wright,Minnesota,27171,16229,142
Cooke,Texas,48097,3776,72
Concho,Texas,48095,466,8
Pike,Ohio,39131,2395,34
Portage,Ohio,39133,13037,210
Preble,Ohio,39135,3823,101
Pontotoc,Oklahoma,40123,5142,72
Putnam,Ohio,39137,4314,101
Pittsburg,Oklahoma,40121,4648,70
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8375,127
Stevens,Minnesota,27149,921,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1447,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11858,89
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3922,15
Stearns,Minnesota,27145,22395,223
Richland,Ohio,39139,11480,208
Colorado,Texas,48089,1736,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,91221,832
Schenectady,New York,36093,13064,200
Saratoga,New York,36091,15205,167
Noble,Ohio,39121,1344,38
Osage,Oklahoma,40113,4756,72
Ottawa,Ohio,39123,3705,81
Okmulgee,Oklahoma,40111,3796,78
Paulding,Ohio,39125,1750,41
Pawnee,Oklahoma,40117,1786,50
Ottawa,Oklahoma,40115,3914,67
Seneca,New York,36099,1992,56
Wadena,Minnesota,27159,1577,22
Schuyler,New York,36097,1039,14
Payne,Oklahoma,40119,8686,72
Schoharie,New York,36095,1679,17
Chambers,Texas,48071,5059,49
Todd,Minnesota,27153,2840,32
Swift,Minnesota,27151,1064,18
Wabasha,Minnesota,27157,2068,3
Traverse,Minnesota,27155,373,5
Cochran,Texas,48079,311,15
Perry,Ohio,39127,2961,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8610,121
Childress,Texas,48075,1370,17
Cherokee,Texas,48073,4238,140
Breckinridge,Kentucky,21027,1288,16
Breathitt,Kentucky,21025,1030,9
Bracken,Kentucky,21023,648,7
Boyle,Kentucky,21021,3449,70
Bullitt,Kentucky,21029,7301,75
Strafford,New Hampshire,33017,9808,89
Rockingham,New Hampshire,33015,24135,259
Grand,Colorado,08049,1478,6
Merrimack,New Hampshire,33013,9553,115
Gilpin,Colorado,08047,254,3
Hillsborough,New Hampshire,33011,35969,641
Garfield,Colorado,08045,5866,39
Fremont,Colorado,08043,6336,58
El Paso,Colorado,08041,68653,825
Sullivan,New Hampshire,33019,1786,25
Carlisle,Kentucky,21039,480,9
Campbell,Kentucky,21037,8795,83
Calloway,Kentucky,21035,3534,51
Caldwell,Kentucky,21033,1461,31
Elbert,Colorado,08039,1779,13
Coos,New Hampshire,33007,2006,41
Eagle,Colorado,08037,6311,22
Cheshire,New Hampshire,33005,3801,33
Douglas,Colorado,08035,29781,257
Carroll,New Hampshire,33003,2443,11
Dolores,Colorado,08033,109,0
Belknap,New Hampshire,33001,4073,100
Denver,Colorado,08031,72622,820
Butler,Kentucky,21031,1467,24
Grafton,New Hampshire,33009,3996,26
Anderson,Kentucky,21005,1752,22
Allen,Kentucky,21003,2091,40
Adair,Kentucky,21001,1928,54
Barren,Kentucky,21009,4467,92
Ballard,Kentucky,21007,407,9
Larimer,Colorado,08069,26705,240
La Plata,Colorado,08067,3992,41
Lake,Colorado,08065,793,0
Kit Carson,Colorado,08063,627,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1715,18
Boone,Kentucky,21015,14430,148
Bell,Kentucky,21013,3119,55
Bath,Kentucky,21011,1015,22
Boyd,Kentucky,21019,5030,75
Jefferson,Colorado,08059,47504,777
Jackson,Colorado,08057,62,0
Huerfano,Colorado,08055,421,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1348,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,972,1
Arapahoe,Colorado,08005,61953,801
Alamosa,Colorado,08003,1629,31
Adams,Colorado,08001,60248,730
Delta,Colorado,08029,2751,62
Custer,Colorado,08027,199,1
Crowley,Colorado,08025,2201,15
Costilla,Colorado,08023,237,3
Conejos,Colorado,08021,642,12
Clear Creek,Colorado,08019,455,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1696,25
Boulder,Colorado,08013,23599,257
Broomfield,Colorado,08014,4849,75
Bent,Colorado,08011,1539,21
Duval,Florida,12031,99827,1472
Escambia,Florida,12033,36454,698
Carroll,Maryland,24013,9420,239
Albany,New York,36001,24516,351
Cecil,Maryland,24015,6261,139
Charles,Maryland,24017,10759,195
Dorchester,Maryland,24019,2811,51
Cattaraugus,New York,36009,5665,88
Broome,New York,36007,18456,359
Caroline,Maryland,24011,2326,25
Allegany,New York,36003,3486,84
Galax city,Virginia,51640,1168,53
Flagler,Florida,12035,7426,110
Franklin,Florida,12037,1347,20
Gadsden,Florida,12039,5744,99
Gilchrist,Florida,12041,1625,44
Glades,Florida,12043,968,19
Harford,Maryland,24025,16484,278
Howard,Maryland,24027,19153,233
Kent,Maryland,24029,1346,46
Hampton city,Virginia,51650,10506,178
Frederick,Maryland,24021,19713,325
Garrett,Maryland,24023,2025,63
Gulf,Florida,12045,1974,45
Hamilton,Florida,12047,1638,25
Hardee,Florida,12049,3237,45
Broward,Florida,12011,243045,3045
Harrisonburg city,Virginia,51660,6491,94
Calhoun,Florida,12013,1701,45
Charlotte,Florida,12015,13237,428
Citrus,Florida,12017,11277,459
Clay,Florida,12019,19064,344
Collier,Florida,12021,36715,542
Anne Arundel,Maryland,24003,43604,613
Baltimore,Maryland,24005,65261,1518
Calvert,Maryland,24009,4200,78
Hopewell city,Virginia,51670,2601,75
Allegany,Maryland,24001,6964,208
Columbia,Florida,12023,8213,169
Lexington city,Virginia,51678,1207,32
DeSoto,Florida,12027,4393,95
Dixie,Florida,12029,1618,24
Lynchburg city,Virginia,51680,7866,151
Manassas city,Virginia,51683,4304,47
Manassas Park city,Virginia,51685,1219,11
Worth,Georgia,13321,1799,68
Martinsville city,Virginia,51690,1608,76
Brevard,Florida,12009,42565,889
Alachua,Florida,12001,25231,281
Baker,Florida,12003,3528,60
Bay,Florida,12005,20464,393
Bradford,Florida,12007,3036,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,146,4
Warren,Georgia,13301,539,18
Wayne,Georgia,13305,3614,90
Washington,Georgia,13303,2148,90
Wilkinson,Georgia,13319,934,28
Whitfield,Georgia,13313,16992,245
White,Georgia,13311,3219,80
Wilkes,Georgia,13317,1087,28
Wilcox,Georgia,13315,832,47
Monroe,Ohio,39111,1329,42
Montgomery,Ohio,39113,51977,1023
Muskogee,Oklahoma,40101,9332,164
Morgan,Ohio,39115,1089,24
Renville,Minnesota,27129,1811,44
St. Lawrence,New York,36089,6564,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46747,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1753,37
Oklahoma,Oklahoma,40109,87025,1221
Rensselaer,New York,36083,11156,141
Okfuskee,Oklahoma,40107,1789,31
Cameron,Texas,48061,41004,1647
Pope,Minnesota,27121,1116,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,51842,885
Morrow,Ohio,39117,2883,39
Castro,Texas,48069,996,32
Muskingum,Ohio,39119,8843,134
Cass,Texas,48067,1935,82
Carson,Texas,48065,527,14
Camp,Texas,48063,1259,43
Orange,New York,36071,47999,717
Marion,Ohio,39101,8575,136
Callahan,Texas,48059,1198,40
Medina,Ohio,39103,15441,268
Putnam,New York,36079,10553,91
Scott,Minnesota,27139,17398,128
St. Louis,Minnesota,27137,17919,305
Otsego,New York,36077,3414,47
Oswego,New York,36075,7500,90
Orleans,New York,36073,3079,83
Rice,Minnesota,27131,8117,108
Roseau,Minnesota,27135,2104,19
Rock,Minnesota,27133,1287,19
Calhoun,Texas,48057,2372,23
Meigs,Ohio,39105,1462,40
Caldwell,Texas,48055,5681,98
Mercer,Ohio,39107,4829,85
Burnet,Texas,48053,4783,65
Miami,Ohio,39109,10737,221
Burleson,Texas,48051,2431,48
Okeechobee,Florida,12093,4106,89
Orange,Florida,12095,141374,1290
Osceola,Florida,12097,45663,520
Palm Beach,Florida,12099,147406,2845
Brown,Texas,48049,4272,138
Onondaga,New York,36067,38339,672
Norman,Minnesota,27107,544,9
Oneida,New York,36065,22353,506
Nobles,Minnesota,27105,4083,48
Niagara,New York,36063,19837,365
Okaloosa,Florida,12091,20771,366
Olmsted,Minnesota,27109,13317,99
Nicollet,Minnesota,27103,3282,44
Ontario,New York,36069,7344,93
Murray,Minnesota,27101,1067,9
Brooks,Texas,48047,814,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,26828,252
Brazoria,Texas,48039,37970,511
Bowie,Texas,48037,7039,216
Montgomery,New York,36057,4226,124
Pipestone,Minnesota,27117,1163,26
Monroe,New York,36055,67556,1086
Pine,Minnesota,27115,3313,23
Madison,New York,36053,4502,88
Livingston,New York,36051,4447,59
Polk,Minnesota,27119,3866,70
Pennington,Minnesota,27113,1539,19
Nassau,New York,36059,182739,3167
Otter Tail,Minnesota,27111,5787,78
Bosque,Texas,48035,1684,34
Borden,Texas,48033,30,2
Blanco,Texas,48031,741,20
Lee,Florida,12071,72853,995
Leon,Florida,12073,32546,327
Levy,Florida,12075,3523,54
Bexar,Texas,48029,221676,3550
Liberty,Florida,12077,1081,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,6008,68
Herkimer,New York,36043,5130,107
Hamilton,New York,36041,313,2
Lewis,New York,36049,2755,35
Madison,Florida,12079,2080,45
Bee,Texas,48025,3498,72
Fairfax city,Virginia,51600,559,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9550,95
Manatee,Florida,12081,39514,683
Bandera,Texas,48019,1424,27
Marion,Florida,12083,31654,982
Miami-Dade,Florida,12086,497370,6363
Bailey,Texas,48017,825,19
Martin,Florida,12085,12578,328
Austin,Texas,48015,2182,37
Monroe,Florida,12087,7058,50
Fulton,New York,36035,4365,91
Franklin,New York,36033,2523,12
Essex,New York,36031,1589,26
Greene,New York,36039,3381,78
Genesee,New York,36037,5391,123
Atascosa,Texas,48013,5806,150
Falls Church city,Virginia,51610,434,9
Nassau,Florida,12089,8531,126
Armstrong,Texas,48011,204,6
Hendry,Florida,12051,4821,85
Archer,Texas,48009,809,12
Hernando,Florida,12053,14375,480
Aransas,Texas,48007,1252,41
Highlands,Florida,12055,8707,365
Angelina,Texas,48005,8613,280
Queen Anne's,Maryland,24035,2977,46
Cortland,New York,36023,3816,60
St. Mary's,Maryland,24037,5996,124
Columbia,New York,36021,4032,103
Somerset,Maryland,24039,2592,38
Erie,New York,36029,88807,1781
Montgomery,Maryland,24031,70691,1539
Dutchess,New York,36027,29289,444
Prince George's,Maryland,24033,84721,1495
Delaware,New York,36025,2337,37
Hillsborough,Florida,12057,141330,1798
Franklin city,Virginia,51620,1133,32
Andrews,Texas,48003,1826,47
Holmes,Florida,12059,2275,49
Anderson,Texas,48001,6217,125
Indian River,Florida,12061,12733,304
Jackson,Florida,12063,6268,158
Jefferson,Florida,12065,1507,28
Chautauqua,New York,36013,8849,141
Worcester,Maryland,24047,3617,99
Cayuga,New York,36011,6265,92
Clinton,New York,36019,4817,33
Talbot,Maryland,24041,2147,37
Chenango,New York,36017,3446,76
Washington,Maryland,24043,14503,281
Chemung,New York,36015,7611,135
Fredericksburg city,Virginia,51630,2133,23
Wicomico,Maryland,24045,7612,153
Lafayette,Florida,12067,1622,26
Lake,Florida,12069,30622,646
Allegheny,Pennsylvania,42003,100719,1958
Edwards,Illinois,17047,572,13
Armstrong,Pennsylvania,42005,5940,138
Effingham,Illinois,17049,4738,83
DuPage,Illinois,17043,91288,1373
Adams,Pennsylvania,42001,9490,182
Edgar,Illinois,17045,1725,60
Camden,Missouri,29029,4099,87
Douglas,Illinois,17041,2594,40
Beaver,Pennsylvania,42007,15322,382
Bedford,Pennsylvania,42009,4557,138
Hempstead,Arkansas,05057,2009,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4209,48
Hot Spring,Arkansas,05059,5152,74
Buchanan,Missouri,29021,10548,182
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1668,33
Callaway,Missouri,29027,4996,50
Greene,Arkansas,05055,6151,77
Caldwell,Missouri,29025,784,14
Dawson,Montana,30021,1098,30
Garland,Arkansas,05051,10252,259
Fergus,Montana,30027,1120,31
Flathead,Montana,30029,12076,95
Fulton,Illinois,17057,3998,65
Gallatin,Illinois,17059,461,5
Ford,Illinois,17053,1807,55
Franklin,Illinois,17055,4477,88
Fayette,Illinois,17051,3186,58
Fulton,Arkansas,05049,1141,47
Cascade,Montana,30013,9221,169
Carter,Missouri,29035,543,11
Faulkner,Arkansas,05045,12731,162
Barbour,West Virginia,54001,1469,28
Carroll,Missouri,29033,1039,23
Chouteau,Montana,30015,508,6
Franklin,Arkansas,05047,1695,40
Cedar,Missouri,29039,1123,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2096,34
Cass,Missouri,29037,9204,111
Carter,Montana,30011,148,5
Berkeley,West Virginia,54003,12540,126
Drew,Arkansas,05043,2010,45
Brooke,West Virginia,54009,2204,60
Braxton,West Virginia,54007,965,3
Cape Girardeau,Missouri,29031,9539,135
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1486,48
Clinton,Illinois,17027,5769,99
Christian,Illinois,17021,3723,91
Clark,Illinois,17023,1810,41
Barry,Missouri,29009,2903,47
Audrain,Missouri,29007,2707,57
Saguache,Colorado,08109,396,4
Routt,Colorado,08107,2233,20
Lincoln,Arkansas,05079,3206,48
Rio Grande,Colorado,08105,834,16
Calhoun,West Virginia,54013,362,0
Adair,Missouri,29001,2473,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8770,172
Rio Blanco,Colorado,08103,579,4
Big Horn,Montana,30003,2565,76
Pueblo,Colorado,08101,18870,392
Lawrence,Arkansas,05075,2126,43
Doddridge,West Virginia,54017,611,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1693,35
Clay,West Virginia,54015,534,9
Andrew,Missouri,29003,1870,20
Johnson,Arkansas,05071,2929,38
Carbon,Montana,30009,877,15
Lafayette,Arkansas,05073,552,9
Fayette,West Virginia,54019,3482,77
Coles,Illinois,17029,5707,101
Blaine,Montana,30005,780,23
Broadwater,Montana,30007,497,5
Cumberland,Illinois,17035,1291,31
DeKalb,Illinois,17037,10201,125
Cook,Illinois,17031,549886,10747
Crawford,Illinois,17033,2130,42
Boone,Missouri,29019,18479,116
Bates,Missouri,29013,1338,29
Grant,West Virginia,54023,1278,27
Jackson,Arkansas,05067,3228,38
Barton,Missouri,29011,1178,15
Jefferson,Arkansas,05069,8918,167
Gilmer,West Virginia,54021,872,6
Bollinger,Missouri,29017,1124,13
Independence,Arkansas,05063,3782,124
Hampshire,West Virginia,54027,1883,34
Benton,Missouri,29015,1686,33
Greenbrier,West Virginia,54025,2841,61
