county,state,fips,cases,deaths
Pike,Indiana,18125,1364,34
Fairfield,Ohio,39045,16404,202
Porter,Indiana,18127,19115,330
Fayette,Ohio,39047,2840,50
Craig,Oklahoma,40035,1988,18
Parke,Indiana,18121,1486,16
Franklin,Ohio,39049,127421,1423
Cotton,Oklahoma,40033,695,16
Perry,Indiana,18123,1863,38
Custer,Oklahoma,40039,4075,98
Creek,Oklahoma,40037,6972,157
Delaware,Ohio,39041,18675,133
Sawyer,Wisconsin,55113,1814,28
Lake of the Woods,Minnesota,27077,340,3
Sauk,Wisconsin,55111,6190,54
Lake,Minnesota,27075,815,20
Sheboygan,Wisconsin,55117,14718,155
Shawano,Wisconsin,55115,5312,84
Le Sueur,Minnesota,27079,2952,24
Taylor,Wisconsin,55119,2123,32
Lac qui Parle,Minnesota,27073,755,22
Posey,Indiana,18129,2726,34
Koochiching,Minnesota,27071,892,15
Cherokee,Oklahoma,40021,5632,75
Coshocton,Ohio,39031,2672,57
Crawford,Ohio,39033,4009,110
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,114272,2153
Choctaw,Oklahoma,40023,1616,22
Darke,Ohio,39037,5389,126
Coal,Oklahoma,40029,699,15
Tuolumne,California,06109,4159,67
Cleveland,Oklahoma,40027,31140,406
Goodhue,Minnesota,27049,4815,72
Trinity,California,06105,329,3
Tulare,California,06107,50131,842
Faribault,Minnesota,27043,1533,19
Sutter,California,06101,9480,113
Vernon,Wisconsin,55123,2011,42
Douglas,Minnesota,27041,4725,79
Trempealeau,Wisconsin,55121,3660,45
Tehama,California,06103,5041,63
Freeborn,Minnesota,27047,3444,30
Walworth,Wisconsin,55127,12609,161
Fillmore,Minnesota,27045,1570,10
Vilas,Wisconsin,55125,2425,41
Defiance,Ohio,39039,4278,97
Washburn,Wisconsin,55129,1576,22
Champaign,Ohio,39021,3390,58
Miami,Indiana,18103,3870,69
Clark,Ohio,39023,14157,301
Monroe,Indiana,18105,12021,174
Clermont,Ohio,39025,19969,247
Bryan,Oklahoma,40013,6118,72
Clinton,Ohio,39027,3759,64
Martin,Indiana,18101,903,15
Blaine,Oklahoma,40011,1045,19
Canadian,Oklahoma,40017,17284,175
Caddo,Oklahoma,40015,3972,89
Washington,Wisconsin,55131,16823,168
Carter,Oklahoma,40019,6142,111
Waupaca,Wisconsin,55135,6052,164
Houston,Minnesota,27055,1728,16
Waukesha,Wisconsin,55133,48978,589
Hennepin,Minnesota,27053,123816,1741
Winnebago,Wisconsin,55139,21350,219
Isanti,Minnesota,27059,4328,64
Waushara,Wisconsin,55137,2542,37
Hubbard,Minnesota,27057,1929,41
Columbiana,Ohio,39029,8934,229
Montgomery,Indiana,18107,4277,91
Grant,Minnesota,27051,590,8
Morgan,Indiana,18109,6665,145
Auglaize,Ohio,39011,4971,87
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6057,171
Adair,Oklahoma,40001,3182,41
Brown,Ohio,39015,3989,58
Clearwater,Minnesota,27029,880,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8213,92
Atoka,Oklahoma,40005,1873,25
Wood,Wisconsin,55141,7636,94
Beckham,Oklahoma,40009,2898,57
Cass,Minnesota,27021,2805,31
Chisago,Minnesota,27025,6107,51
Chippewa,Minnesota,27023,1534,38
Butler,Ohio,39017,38681,590
Carroll,Ohio,39019,1934,48
Adams,Ohio,39001,2405,54
Allen,Ohio,39003,11788,233
Ashland,Ohio,39005,4306,92
Dodge,Minnesota,27039,1863,3
Yolo,California,06113,14004,213
Cottonwood,Minnesota,27033,1665,23
Yuba,California,06115,6323,49
Cook,Minnesota,27031,168,0
Dakota,Minnesota,27037,46402,459
Ventura,California,06111,81257,1022
Crow Wing,Minnesota,27035,6736,92
Ashtabula,Ohio,39007,6985,174
Athens,Ohio,39009,5210,59
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1773,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,848,11
Wayne,Nebraska,31179,1090,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,530,11
Stanton,Nebraska,31167,373,11
Thayer,Nebraska,31169,495,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2958,83
Washington,Indiana,18175,2427,33
Wayne,Indiana,18177,7487,203
Warren,Indiana,18171,830,16
Warrick,Indiana,18173,7823,158
Saline,Nebraska,31151,2045,2
Scotts Bluff,Nebraska,31157,4655,96
Seward,Nebraska,31159,2007,33
Sarpy,Nebraska,31153,22849,131
Saunders,Nebraska,31155,2534,16
Mayes,Oklahoma,40097,4214,69
Marshall,Oklahoma,40095,2048,23
Murray,Oklahoma,40099,2018,38
Whitley,Indiana,18183,4019,40
White,Indiana,18181,3207,54
Red Willow,Nebraska,31145,1211,15
Richardson,Nebraska,31147,737,19
Platte,Nebraska,31141,4151,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,956,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2010,59
Tippecanoe,Indiana,18157,22601,222
McClain,Oklahoma,40087,5306,69
Madison,Ohio,39097,4415,63
Tipton,Indiana,18159,1642,47
Love,Oklahoma,40085,1504,21
Mahoning,Ohio,39099,22027,591
Sullivan,Indiana,18153,2129,42
Switzerland,Indiana,18155,799,8
McCurtain,Oklahoma,40089,3946,90
Steuben,Indiana,18151,3941,59
Logan,Ohio,39091,3847,76
Lorain,Ohio,39093,25380,489
Lucas,Ohio,39095,42907,793
Perkins,Nebraska,31135,294,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1473,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4276,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3248,72
Lawrence,Ohio,39087,5631,103
Wabash,Indiana,18169,3575,81
Kiowa,Oklahoma,40075,818,25
Licking,Ohio,39089,16556,214
Kingfisher,Oklahoma,40073,2056,38
Vermillion,Indiana,18165,1709,44
Le Flore,Oklahoma,40079,5590,64
Vigo,Indiana,18167,12541,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,750,11
Jefferson,Ohio,39081,5616,153
Vanderburgh,Indiana,18163,22468,402
Knox,Ohio,39083,4529,110
Lake,Ohio,39085,20981,373
Morrill,Nebraska,31123,513,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,788,15
Kay,Oklahoma,40071,5325,126
Nemaha,Nebraska,31127,694,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1770,49
Bristol city,Virginia,51520,1548,34
Rockdale,Georgia,13247,7773,170
Richmond,Georgia,13245,24927,514
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,951,19
Screven,Georgia,13251,995,31
Buena Vista city,Virginia,51530,912,21
Stephens,Georgia,13257,3145,83
Spalding,Georgia,13255,6392,191
Stewart,Georgia,13259,918,25
Oglethorpe,Georgia,13221,1499,29
Charlottesville city,Virginia,51540,4010,57
Peach,Georgia,13225,2685,61
Paulding,Georgia,13223,17146,226
Pierce,Georgia,13229,2497,55
Pickens,Georgia,13227,3507,80
Pike,Georgia,13231,2307,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3102,34
Chesapeake city,Virginia,51550,21015,298
Pulaski,Georgia,13235,939,44
Polk,Georgia,13233,5730,96
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2212,56
Walworth,South Dakota,46129,772,15
Union,South Dakota,46127,2225,43
Turner,South Dakota,46125,1176,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,896,23
Todd,South Dakota,46121,1231,32
Miller,Georgia,13201,855,13
Monroe,Georgia,13207,2686,99
Mitchell,Georgia,13205,2089,83
Sully,South Dakota,46119,143,3
Stanley,South Dakota,46117,351,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4038,72
Colonial Heights city,Virginia,51570,1711,61
Murray,Georgia,13213,5019,88
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2273,30
Newton,Georgia,13217,11245,252
Muscogee,Georgia,13215,16672,470
Potter,South Dakota,46107,391,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13795,197
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2114,49
Howard,Nebraska,31093,559,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1372,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,605,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,690,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,968,18
Danville city,Virginia,51590,4442,138
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,4023,59
Becker,Minnesota,27005,3834,54
Grant,Wisconsin,55043,5718,92
Benton,Minnesota,27009,5779,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2027,22
Green,Wisconsin,55045,3638,25
Anoka,Minnesota,27003,42316,446
Iowa,Wisconsin,55049,2134,11
Aitkin,Minnesota,27001,1367,36
Carver,Minnesota,27019,10574,46
Carlton,Minnesota,27017,3492,55
Jackson,Wisconsin,55053,2707,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,603,4
Juneau,Wisconsin,55057,3321,28
Jefferson,Wisconsin,55055,9643,133
Brown,Minnesota,27015,3069,40
Blue Earth,Minnesota,27013,7583,41
Kenosha,Wisconsin,55059,18591,326
Honolulu,Hawaii,15003,26923,384
Hawaii,Hawaii,15001,2853,53
Kewaunee,Wisconsin,55061,2708,35
Lafayette,Wisconsin,55065,1725,10
La Crosse,Wisconsin,55063,13613,88
Lincoln,Wisconsin,55069,3284,93
Langlade,Wisconsin,55067,2183,46
Kauai,Hawaii,15007,317,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4594,54
Manitowoc,Wisconsin,55071,8875,90
Marinette,Wisconsin,55075,4679,69
Marathon,Wisconsin,55073,16359,225
Milwaukee,Wisconsin,55079,116949,1375
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1577,28
Treutlen,Georgia,13283,852,27
Towns,Georgia,13281,1245,56
Turner,Georgia,13287,1033,39
Troup,Georgia,13285,7585,229
Oconto,Wisconsin,55083,5061,64
Monroe,Wisconsin,55081,4696,39
Outagamie,Wisconsin,55087,23775,223
Oneida,Wisconsin,55085,3809,77
Ozaukee,Wisconsin,55089,9237,96
Twiggs,Georgia,13289,725,44
Upson,Georgia,13293,3495,129
Union,Georgia,13291,2252,72
Walton,Georgia,13297,10817,260
Walker,Georgia,13295,7724,86
Pierce,Wisconsin,55093,4971,43
Pepin,Wisconsin,55091,889,7
Portage,Wisconsin,55097,7382,72
Polk,Wisconsin,55095,4761,60
Price,Wisconsin,55099,1343,7
Ware,Georgia,13299,4933,176
Sumter,Georgia,13261,2588,103
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,490,18
Taylor,Georgia,13269,810,26
Tattnall,Georgia,13267,2329,66
Telfair,Georgia,13271,1319,58
Thomas,Georgia,13275,4497,124
Terrell,Georgia,13273,812,47
Toombs,Georgia,13279,3430,113
Alexandria city,Virginia,51510,11827,136
Tift,Georgia,13277,4944,126
Wyandot,Ohio,39175,2333,56
Williams,Ohio,39171,3447,77
Wood,Ohio,39173,13218,192
Woodward,Oklahoma,40153,3166,35
Vinton,Ohio,39163,851,16
Woods,Oklahoma,40151,1203,17
Warren,Ohio,39165,24481,303
Washington,Ohio,39167,5258,109
Wayne,Ohio,39169,9007,216
Van Wert,Ohio,39161,2455,64
Summit,Ohio,39153,47932,970
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16334,473
Tuscarawas,Ohio,39157,8552,245
Wagoner,Oklahoma,40145,8114,116
Union,Ohio,39159,5791,49
Tulsa,Oklahoma,40143,74893,1061
Washita,Oklahoma,40149,1084,22
Washington,Oklahoma,40147,5216,111
Stark,Ohio,39151,32952,914
Watonwan,Minnesota,27165,1350,9
Washington,Minnesota,27163,27208,287
Winona,Minnesota,27169,4584,50
Wilkin,Minnesota,27167,826,12
Waseca,Minnesota,27161,2370,23
Rogers,Oklahoma,40131,10523,180
Ross,Ohio,39141,6901,157
Sandusky,Ohio,39143,5410,123
Sequoyah,Oklahoma,40135,4130,51
Scioto,Ohio,39145,6484,103
Seminole,Oklahoma,40133,2878,70
Seneca,Ohio,39147,5321,123
Texas,Oklahoma,40139,3527,34
Stephens,Oklahoma,40137,4876,102
Comanche,Texas,48093,1560,51
Comal,Texas,48091,10750,321
Yellow Medicine,Minnesota,27173,1146,20
Carson City,Nevada,32510,6517,123
Shelby,Ohio,39149,4720,93
Coryell,Texas,48099,7299,86
Wright,Minnesota,27171,16285,142
Cooke,Texas,48097,3779,72
Concho,Texas,48095,468,8
Pike,Ohio,39131,2402,34
Portage,Ohio,39133,13079,210
Preble,Ohio,39135,3831,101
Pontotoc,Oklahoma,40123,5142,72
Putnam,Ohio,39137,4317,101
Pittsburg,Oklahoma,40121,4648,70
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8375,127
Stevens,Minnesota,27149,922,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1453,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11898,89
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3931,15
Stearns,Minnesota,27145,22435,223
Richland,Ohio,39139,11504,208
Colorado,Texas,48089,1739,32
Collingsworth,Texas,48087,330,9
Collin,Texas,48085,91378,832
Schenectady,New York,36093,13097,201
Saratoga,New York,36091,15242,167
Noble,Ohio,39121,1346,38
Osage,Oklahoma,40113,4756,72
Ottawa,Ohio,39123,3709,81
Okmulgee,Oklahoma,40111,3796,78
Paulding,Ohio,39125,1751,41
Pawnee,Oklahoma,40117,1786,50
Ottawa,Oklahoma,40115,3914,67
Seneca,New York,36099,1995,56
Wadena,Minnesota,27159,1587,22
Schuyler,New York,36097,1047,14
Payne,Oklahoma,40119,8686,72
Schoharie,New York,36095,1680,17
Chambers,Texas,48071,5080,49
Todd,Minnesota,27153,2843,32
Swift,Minnesota,27151,1064,18
Wabasha,Minnesota,27157,2072,3
Traverse,Minnesota,27155,373,5
Cochran,Texas,48079,317,15
Perry,Ohio,39127,2962,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8616,121
Childress,Texas,48075,1379,17
Cherokee,Texas,48073,4238,142
Breckinridge,Kentucky,21027,1291,16
Breathitt,Kentucky,21025,1031,9
Bracken,Kentucky,21023,649,7
Boyle,Kentucky,21021,3450,71
Bullitt,Kentucky,21029,7308,74
Strafford,New Hampshire,33017,9831,90
Rockingham,New Hampshire,33015,24168,261
Grand,Colorado,08049,1479,6
Merrimack,New Hampshire,33013,9572,115
Gilpin,Colorado,08047,256,3
Hillsborough,New Hampshire,33011,36033,641
Garfield,Colorado,08045,5898,40
Fremont,Colorado,08043,6357,58
El Paso,Colorado,08041,69031,829
Sullivan,New Hampshire,33019,1794,25
Carlisle,Kentucky,21039,480,9
Campbell,Kentucky,21037,8803,83
Calloway,Kentucky,21035,3539,51
Caldwell,Kentucky,21033,1462,32
Elbert,Colorado,08039,1782,13
Coos,New Hampshire,33007,2015,41
Eagle,Colorado,08037,6313,23
Cheshire,New Hampshire,33005,3827,33
Douglas,Colorado,08035,29875,257
Carroll,New Hampshire,33003,2451,11
Dolores,Colorado,08033,109,1
Belknap,New Hampshire,33001,4078,100
Denver,Colorado,08031,72734,821
Butler,Kentucky,21031,1469,24
Grafton,New Hampshire,33009,4012,26
Anderson,Kentucky,21005,1753,23
Allen,Kentucky,21003,2093,40
Adair,Kentucky,21001,1932,54
Barren,Kentucky,21009,4470,92
Ballard,Kentucky,21007,407,9
Larimer,Colorado,08069,26775,240
La Plata,Colorado,08067,4001,41
Lake,Colorado,08065,798,0
Kit Carson,Colorado,08063,627,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1723,19
Boone,Kentucky,21015,14465,148
Bell,Kentucky,21013,3120,56
Bath,Kentucky,21011,1019,22
Boyd,Kentucky,21019,5038,75
Jefferson,Colorado,08059,47649,778
Jackson,Colorado,08057,63,0
Huerfano,Colorado,08055,424,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1349,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,974,1
Arapahoe,Colorado,08005,62167,803
Alamosa,Colorado,08003,1644,31
Adams,Colorado,08001,60471,732
Delta,Colorado,08029,2757,62
Custer,Colorado,08027,201,1
Crowley,Colorado,08025,2202,15
Costilla,Colorado,08023,237,3
Conejos,Colorado,08021,654,12
Clear Creek,Colorado,08019,457,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1704,25
Boulder,Colorado,08013,23618,257
Broomfield,Colorado,08014,4854,75
Bent,Colorado,08011,1540,21
Duval,Florida,12031,100131,1478
Escambia,Florida,12033,36520,697
Carroll,Maryland,24013,9465,239
Albany,New York,36001,24566,351
Cecil,Maryland,24015,6268,140
Charles,Maryland,24017,10804,196
Dorchester,Maryland,24019,2821,51
Cattaraugus,New York,36009,5671,89
Broome,New York,36007,18492,362
Caroline,Maryland,24011,2334,25
Allegany,New York,36003,3506,84
Galax city,Virginia,51640,1169,53
Flagler,Florida,12035,7447,110
Franklin,Florida,12037,1349,20
Gadsden,Florida,12039,5753,99
Gilchrist,Florida,12041,1629,44
Glades,Florida,12043,972,19
Harford,Maryland,24025,16515,281
Howard,Maryland,24027,19175,236
Kent,Maryland,24029,1349,46
Hampton city,Virginia,51650,10522,178
Frederick,Maryland,24021,19729,325
Garrett,Maryland,24023,2030,63
Gulf,Florida,12045,1977,45
Hamilton,Florida,12047,1639,25
Hardee,Florida,12049,3243,45
Broward,Florida,12011,243788,3051
Harrisonburg city,Virginia,51660,6496,94
Calhoun,Florida,12013,1702,45
Charlotte,Florida,12015,13289,429
Citrus,Florida,12017,11315,461
Clay,Florida,12019,19147,345
Collier,Florida,12021,36842,542
Anne Arundel,Maryland,24003,43658,616
Baltimore,Maryland,24005,65471,1530
Calvert,Maryland,24009,4209,78
Hopewell city,Virginia,51670,2605,75
Allegany,Maryland,24001,6979,208
Columbia,Florida,12023,8229,169
Lexington city,Virginia,51678,1207,32
DeSoto,Florida,12027,4411,95
Dixie,Florida,12029,1620,24
Lynchburg city,Virginia,51680,7871,154
Manassas city,Virginia,51683,4306,47
Manassas Park city,Virginia,51685,1217,11
Worth,Georgia,13321,1799,67
Martinsville city,Virginia,51690,1609,76
Brevard,Florida,12009,42676,892
Alachua,Florida,12001,25304,281
Baker,Florida,12003,3530,61
Bay,Florida,12005,20512,393
Bradford,Florida,12007,3042,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,146,4
Warren,Georgia,13301,542,18
Wayne,Georgia,13305,3615,90
Washington,Georgia,13303,2148,88
Wilkinson,Georgia,13319,938,27
Whitfield,Georgia,13313,17002,243
White,Georgia,13311,3221,80
Wilkes,Georgia,13317,1092,29
Wilcox,Georgia,13315,832,47
Monroe,Ohio,39111,1333,42
Montgomery,Ohio,39113,52062,1023
Muskogee,Oklahoma,40101,9332,164
Morgan,Ohio,39115,1090,24
Renville,Minnesota,27129,1814,45
St. Lawrence,New York,36089,6584,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46782,751
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1754,37
Oklahoma,Oklahoma,40109,87025,1221
Rensselaer,New York,36083,11170,141
Okfuskee,Oklahoma,40107,1789,31
Cameron,Texas,48061,41124,1652
Pope,Minnesota,27121,1120,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,51973,886
Morrow,Ohio,39117,2889,39
Castro,Texas,48069,998,32
Muskingum,Ohio,39119,8856,134
Cass,Texas,48067,1939,82
Carson,Texas,48065,531,14
Camp,Texas,48063,1260,43
Orange,New York,36071,48058,717
Marion,Ohio,39101,8585,136
Callahan,Texas,48059,1198,40
Medina,Ohio,39103,15472,268
Putnam,New York,36079,10561,91
Scott,Minnesota,27139,17432,128
St. Louis,Minnesota,27137,17967,305
Otsego,New York,36077,3430,47
Oswego,New York,36075,7535,90
Orleans,New York,36073,3093,83
Rice,Minnesota,27131,8134,108
Roseau,Minnesota,27135,2106,19
Rock,Minnesota,27133,1287,19
Calhoun,Texas,48057,2376,24
Meigs,Ohio,39105,1465,40
Caldwell,Texas,48055,5703,98
Mercer,Ohio,39107,4834,85
Burnet,Texas,48053,4787,65
Miami,Ohio,39109,10752,221
Burleson,Texas,48051,2434,48
Okeechobee,Florida,12093,4139,89
Orange,Florida,12095,141855,1292
Osceola,Florida,12097,45808,520
Palm Beach,Florida,12099,147784,2853
Brown,Texas,48049,4272,138
Onondaga,New York,36067,38458,672
Norman,Minnesota,27107,545,9
Oneida,New York,36065,22384,509
Nobles,Minnesota,27105,4083,48
Niagara,New York,36063,19897,365
Okaloosa,Florida,12091,20813,366
Olmsted,Minnesota,27109,13328,101
Nicollet,Minnesota,27103,3293,44
Ontario,New York,36069,7362,93
Murray,Minnesota,27101,1069,9
Brooks,Texas,48047,821,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,27481,252
Brazoria,Texas,48039,37962,512
Bowie,Texas,48037,7061,216
Montgomery,New York,36057,4237,124
Pipestone,Minnesota,27117,1163,26
Monroe,New York,36055,67893,1090
Pine,Minnesota,27115,3323,23
Madison,New York,36053,4517,88
Livingston,New York,36051,4470,59
Polk,Minnesota,27119,3869,71
Pennington,Minnesota,27113,1539,19
Nassau,New York,36059,182902,3167
Otter Tail,Minnesota,27111,5801,78
Bosque,Texas,48035,1686,34
Borden,Texas,48033,30,2
Blanco,Texas,48031,746,20
Lee,Florida,12071,73147,995
Leon,Florida,12073,32654,328
Levy,Florida,12075,3531,55
Bexar,Texas,48029,222441,3555
Liberty,Florida,12077,1082,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,6033,68
Herkimer,New York,36043,5144,107
Hamilton,New York,36041,313,2
Lewis,New York,36049,2763,35
Madison,Florida,12079,2081,45
Bee,Texas,48025,3503,72
Fairfax city,Virginia,51600,561,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9576,95
Manatee,Florida,12081,39626,685
Bandera,Texas,48019,1425,27
Marion,Florida,12083,31767,988
Miami-Dade,Florida,12086,498952,6372
Bailey,Texas,48017,828,19
Martin,Florida,12085,12629,328
Austin,Texas,48015,2188,37
Monroe,Florida,12087,7080,50
Fulton,New York,36035,4376,91
Franklin,New York,36033,2530,12
Essex,New York,36031,1594,26
Greene,New York,36039,3386,78
Genesee,New York,36037,5404,123
Atascosa,Texas,48013,5815,150
Falls Church city,Virginia,51610,433,9
Nassau,Florida,12089,8564,126
Armstrong,Texas,48011,204,6
Hendry,Florida,12051,4833,85
Archer,Texas,48009,809,12
Hernando,Florida,12053,14445,477
Aransas,Texas,48007,1253,41
Highlands,Florida,12055,8729,363
Angelina,Texas,48005,8613,281
Queen Anne's,Maryland,24035,2985,47
Cortland,New York,36023,3833,60
St. Mary's,Maryland,24037,6007,125
Columbia,New York,36021,4037,103
Somerset,Maryland,24039,2601,38
Erie,New York,36029,88998,1786
Montgomery,Maryland,24031,70758,1543
Dutchess,New York,36027,29329,444
Prince George's,Maryland,24033,84845,1496
Delaware,New York,36025,2348,37
Hillsborough,Florida,12057,141833,1804
Franklin city,Virginia,51620,1132,32
Andrews,Texas,48003,1832,47
Holmes,Florida,12059,2275,49
Anderson,Texas,48001,6212,126
Indian River,Florida,12061,12761,308
Jackson,Florida,12063,6274,158
Jefferson,Florida,12065,1514,28
Chautauqua,New York,36013,8873,141
Worcester,Maryland,24047,3620,99
Cayuga,New York,36011,6281,92
Clinton,New York,36019,4824,33
Talbot,Maryland,24041,2154,37
Chenango,New York,36017,3455,76
Washington,Maryland,24043,14534,281
Chemung,New York,36015,7637,135
Fredericksburg city,Virginia,51630,2134,24
Wicomico,Maryland,24045,7634,153
Lafayette,Florida,12067,1623,26
Lake,Florida,12069,30759,646
Allegheny,Pennsylvania,42003,100922,1964
Edwards,Illinois,17047,572,13
Armstrong,Pennsylvania,42005,5955,138
Effingham,Illinois,17049,4739,83
DuPage,Illinois,17043,91498,1380
Adams,Pennsylvania,42001,9522,182
Edgar,Illinois,17045,1733,60
Camden,Missouri,29029,4104,87
Douglas,Illinois,17041,2596,40
Beaver,Pennsylvania,42007,15347,382
Bedford,Pennsylvania,42009,4572,138
Hempstead,Arkansas,05057,2009,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4220,48
Hot Spring,Arkansas,05059,5159,74
Buchanan,Missouri,29021,10548,182
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1672,33
Callaway,Missouri,29027,5000,50
Greene,Arkansas,05055,6153,77
Caldwell,Missouri,29025,784,14
Dawson,Montana,30021,1098,30
Garland,Arkansas,05051,10260,259
Fergus,Montana,30027,1120,31
Flathead,Montana,30029,12103,95
Fulton,Illinois,17057,4014,66
Gallatin,Illinois,17059,461,5
Ford,Illinois,17053,1816,56
Franklin,Illinois,17055,4493,88
Fayette,Illinois,17051,3192,58
Fulton,Arkansas,05049,1141,47
Cascade,Montana,30013,9169,169
Carter,Missouri,29035,544,11
Faulkner,Arkansas,05045,12745,162
Barbour,West Virginia,54001,1474,28
Carroll,Missouri,29033,1040,23
Chouteau,Montana,30015,508,6
Franklin,Arkansas,05047,1696,40
Cedar,Missouri,29039,1123,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2111,34
Cass,Missouri,29037,9218,111
Carter,Montana,30011,148,5
Berkeley,West Virginia,54003,12584,126
Drew,Arkansas,05043,2010,45
Brooke,West Virginia,54009,2216,60
Braxton,West Virginia,54007,970,3
Cape Girardeau,Missouri,29031,9544,135
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1486,48
Clinton,Illinois,17027,5772,99
Christian,Illinois,17021,3744,91
Clark,Illinois,17023,1816,41
Barry,Missouri,29009,2907,47
Audrain,Missouri,29007,2707,57
Saguache,Colorado,08109,397,4
Routt,Colorado,08107,2238,20
Lincoln,Arkansas,05079,3206,48
Rio Grande,Colorado,08105,838,16
Calhoun,West Virginia,54013,366,0
Adair,Missouri,29001,2473,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8776,172
Rio Blanco,Colorado,08103,580,4
Big Horn,Montana,30003,2567,76
Pueblo,Colorado,08101,18908,393
Lawrence,Arkansas,05075,2127,43
Doddridge,West Virginia,54017,613,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1697,35
Clay,West Virginia,54015,535,10
Andrew,Missouri,29003,1871,20
Johnson,Arkansas,05071,2928,38
Carbon,Montana,30009,879,15
Lafayette,Arkansas,05073,552,9
Fayette,West Virginia,54019,3494,77
Coles,Illinois,17029,5717,101
Blaine,Montana,30005,785,23
Broadwater,Montana,30007,501,5
Cumberland,Illinois,17035,1292,31
DeKalb,Illinois,17037,10228,125
Cook,Illinois,17031,551311,10785
Crawford,Illinois,17033,2130,42
Boone,Missouri,29019,18496,116
Bates,Missouri,29013,1338,29
Grant,West Virginia,54023,1280,27
Jackson,Arkansas,05067,3228,38
Barton,Missouri,29011,1180,15
Jefferson,Arkansas,05069,8929,167
Gilmer,West Virginia,54021,873,6
Bollinger,Missouri,29017,1124,13
Independence,Arkansas,05063,3784,124
Hampshire,West Virginia,54027,1890,34
Benton,Missouri,29015,1689,33
Greenbrier,West Virginia,54025,2845,61
