county,state,fips,cases,deaths
Choctaw,Oklahoma,40023,1616,22
Darke,Ohio,39037,5376,126
Coal,Oklahoma,40029,699,15
Tuolumne,California,06109,4152,67
Cleveland,Oklahoma,40027,31140,406
Goodhue,Minnesota,27049,4796,72
Trinity,California,06105,330,3
Tulare,California,06107,49931,842
Faribault,Minnesota,27043,1530,19
Sutter,California,06101,9465,113
Vernon,Wisconsin,55123,2004,42
Douglas,Minnesota,27041,4704,76
Trempealeau,Wisconsin,55121,3657,45
Tehama,California,06103,5020,63
Freeborn,Minnesota,27047,3427,29
Walworth,Wisconsin,55127,12592,160
Fillmore,Minnesota,27045,1568,10
Vilas,Wisconsin,55125,2420,41
Defiance,Ohio,39039,4255,97
Washburn,Wisconsin,55129,1571,22
Champaign,Ohio,39021,3366,58
Miami,Indiana,18103,3856,69
Clark,Ohio,39023,14115,301
Monroe,Indiana,18105,11983,174
Clermont,Ohio,39025,19898,246
Bryan,Oklahoma,40013,6118,72
Clinton,Ohio,39027,3750,64
Martin,Indiana,18101,897,15
Blaine,Oklahoma,40011,1045,19
Canadian,Oklahoma,40017,17284,175
Caddo,Oklahoma,40015,3972,89
Washington,Wisconsin,55131,16803,168
Carter,Oklahoma,40019,6142,111
Waupaca,Wisconsin,55135,6038,164
Houston,Minnesota,27055,1720,16
Waukesha,Wisconsin,55133,48875,587
Hennepin,Minnesota,27053,123262,1738
Winnebago,Wisconsin,55139,21322,219
Isanti,Minnesota,27059,4270,64
Waushara,Wisconsin,55137,2517,37
Hubbard,Minnesota,27057,1911,41
Columbiana,Ohio,39029,8893,229
Montgomery,Indiana,18107,4268,91
Grant,Minnesota,27051,583,8
Morgan,Indiana,18109,6634,145
Auglaize,Ohio,39011,4956,86
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6016,171
Adair,Oklahoma,40001,3182,41
Brown,Ohio,39015,3978,57
Clearwater,Minnesota,27029,875,16
Beaver,Oklahoma,40007,475,6
Clay,Minnesota,27027,8193,92
Atoka,Oklahoma,40005,1873,25
Wood,Wisconsin,55141,7601,94
Beckham,Oklahoma,40009,2898,57
Cass,Minnesota,27021,2761,30
Chisago,Minnesota,27025,6058,51
Chippewa,Minnesota,27023,1528,38
Butler,Ohio,39017,38586,588
Carroll,Ohio,39019,1928,48
Adams,Ohio,39001,2402,54
Allen,Ohio,39003,11759,233
Ashland,Ohio,39005,4276,90
Dodge,Minnesota,27039,1856,3
Yolo,California,06113,13951,211
Cottonwood,Minnesota,27033,1662,23
Yuba,California,06115,6300,49
Cook,Minnesota,27031,167,0
Dakota,Minnesota,27037,46159,454
Ventura,California,06111,81145,1017
Crow Wing,Minnesota,27035,6686,90
Ashtabula,Ohio,39007,6929,172
Athens,Ohio,39009,5208,59
Webster,Nebraska,31181,390,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1769,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,847,12
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,327,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,527,11
Stanton,Nebraska,31167,373,9
Thayer,Nebraska,31169,496,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2949,83
Washington,Indiana,18175,2423,32
Wayne,Indiana,18177,7466,203
Warren,Indiana,18171,829,16
Warrick,Indiana,18173,7808,158
Saline,Nebraska,31151,2042,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,2003,33
Sarpy,Nebraska,31153,22814,132
Saunders,Nebraska,31155,2533,16
Mayes,Oklahoma,40097,4214,69
Marshall,Oklahoma,40095,2048,23
Murray,Oklahoma,40099,2018,38
Whitley,Indiana,18183,3994,39
White,Indiana,18181,3183,54
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,731,19
Platte,Nebraska,31141,4147,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,956,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2010,59
Tippecanoe,Indiana,18157,22512,222
McClain,Oklahoma,40087,5306,69
Madison,Ohio,39097,4402,63
Tipton,Indiana,18159,1639,47
Love,Oklahoma,40085,1504,21
Mahoning,Ohio,39099,21862,589
Sullivan,Indiana,18153,2127,42
Switzerland,Indiana,18155,795,8
McCurtain,Oklahoma,40089,3946,90
Steuben,Indiana,18151,3929,59
Logan,Ohio,39091,3838,76
Lorain,Ohio,39093,25247,489
Lucas,Ohio,39095,42721,793
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1001,10
Otoe,Nebraska,31131,1469,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4276,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3248,72
Lawrence,Ohio,39087,5603,103
Wabash,Indiana,18169,3561,80
Kiowa,Oklahoma,40075,818,25
Licking,Ohio,39089,16506,214
Kingfisher,Oklahoma,40073,2056,38
Vermillion,Indiana,18165,1706,44
Le Flore,Oklahoma,40079,5590,64
Vigo,Indiana,18167,12527,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,745,11
Jefferson,Ohio,39081,5596,153
Vanderburgh,Indiana,18163,22396,402
Knox,Ohio,39083,4517,110
Lake,Ohio,39085,20874,372
Morrill,Nebraska,31123,511,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,787,15
Kay,Oklahoma,40071,5325,126
Nemaha,Nebraska,31127,691,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,630,34
Rabun,Georgia,13241,1767,48
Bristol city,Virginia,51520,1535,34
Rockdale,Georgia,13247,7744,171
Richmond,Georgia,13245,24863,514
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,953,19
Screven,Georgia,13251,993,31
Buena Vista city,Virginia,51530,909,20
Stephens,Georgia,13257,3136,83
Spalding,Georgia,13255,6372,191
Stewart,Georgia,13259,905,25
Oglethorpe,Georgia,13221,1496,29
Charlottesville city,Virginia,51540,4011,57
Peach,Georgia,13225,2682,59
Paulding,Georgia,13223,17094,223
Pierce,Georgia,13229,2498,57
Pickens,Georgia,13227,3495,79
Pike,Georgia,13231,2294,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3098,33
Chesapeake city,Virginia,51550,20967,298
Pulaski,Georgia,13235,937,44
Polk,Georgia,13233,5721,95
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2205,56
Walworth,South Dakota,46129,770,15
Union,South Dakota,46127,2223,43
Turner,South Dakota,46125,1173,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1230,31
Miller,Georgia,13201,857,13
Monroe,Georgia,13207,2675,100
Mitchell,Georgia,13205,2087,83
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4039,73
Colonial Heights city,Virginia,51570,1709,61
Murray,Georgia,13213,5001,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2269,30
Newton,Georgia,13217,11221,250
Muscogee,Georgia,13215,16570,467
Potter,South Dakota,46107,391,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13780,193
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2111,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1369,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,601,13
Johnson,Nebraska,31097,643,9
Kearney,Nebraska,31099,689,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,61,0
Hamilton,Nebraska,31081,966,18
Danville city,Virginia,51590,4426,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,4008,59
Becker,Minnesota,27005,3818,53
Grant,Wisconsin,55043,5708,92
Benton,Minnesota,27009,5742,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2020,22
Green,Wisconsin,55045,3633,24
Anoka,Minnesota,27003,42021,441
Iowa,Wisconsin,55049,2128,11
Aitkin,Minnesota,27001,1358,36
Carver,Minnesota,27019,10533,45
Carlton,Minnesota,27017,3468,55
Jackson,Wisconsin,55053,2706,28
Iron,Wisconsin,55051,699,40
Big Stone,Minnesota,27011,600,4
Juneau,Wisconsin,55057,3314,28
Jefferson,Wisconsin,55055,9625,133
Brown,Minnesota,27015,3061,40
Blue Earth,Minnesota,27013,7548,41
Kenosha,Wisconsin,55059,18521,325
Honolulu,Hawaii,15003,26694,380
Hawaii,Hawaii,15001,2834,53
Kewaunee,Wisconsin,55061,2705,35
Lafayette,Wisconsin,55065,1720,10
La Crosse,Wisconsin,55063,13630,88
Lincoln,Wisconsin,55069,3282,92
Langlade,Wisconsin,55067,2181,46
Kauai,Hawaii,15007,313,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4554,54
Manitowoc,Wisconsin,55071,8858,90
Marinette,Wisconsin,55075,4660,69
Marathon,Wisconsin,55073,16315,225
Milwaukee,Wisconsin,55079,116613,1370
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1568,28
Treutlen,Georgia,13283,850,27
Towns,Georgia,13281,1242,56
Turner,Georgia,13287,1032,39
Troup,Georgia,13285,7574,227
Oconto,Wisconsin,55083,5055,64
Monroe,Wisconsin,55081,4677,39
Outagamie,Wisconsin,55087,23708,223
Oneida,Wisconsin,55085,3806,77
Ozaukee,Wisconsin,55089,9220,96
Twiggs,Georgia,13289,728,44
Upson,Georgia,13293,3487,127
Union,Georgia,13291,2250,73
Walton,Georgia,13297,10808,262
Walker,Georgia,13295,7695,87
Pierce,Wisconsin,55093,4968,43
Pepin,Wisconsin,55091,888,7
Portage,Wisconsin,55097,7376,72
Polk,Wisconsin,55095,4736,60
Price,Wisconsin,55099,1341,7
Ware,Georgia,13299,4929,178
Sumter,Georgia,13261,2582,102
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,486,18
Taylor,Georgia,13269,809,25
Tattnall,Georgia,13267,2325,66
Telfair,Georgia,13271,1317,58
Thomas,Georgia,13275,4488,124
Terrell,Georgia,13273,815,48
Toombs,Georgia,13279,3425,113
Alexandria city,Virginia,51510,11799,135
Tift,Georgia,13277,4936,126
Wyandot,Ohio,39175,2325,56
Williams,Ohio,39171,3439,77
Wood,Ohio,39173,13189,192
Woodward,Oklahoma,40153,3166,35
Vinton,Ohio,39163,849,15
Woods,Oklahoma,40151,1203,17
Warren,Ohio,39165,24410,301
Washington,Ohio,39167,5231,109
Wayne,Ohio,39169,8948,214
Van Wert,Ohio,39161,2443,64
Summit,Ohio,39153,47716,961
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16238,469
Tuscarawas,Ohio,39157,8519,245
Wagoner,Oklahoma,40145,8114,116
Union,Ohio,39159,5765,49
Tulsa,Oklahoma,40143,74893,1061
Washita,Oklahoma,40149,1084,22
Washington,Oklahoma,40147,5216,111
Stark,Ohio,39151,32776,911
Watonwan,Minnesota,27165,1344,9
Washington,Minnesota,27163,27058,286
Winona,Minnesota,27169,4557,50
Wilkin,Minnesota,27167,817,12
Waseca,Minnesota,27161,2367,22
Rogers,Oklahoma,40131,10523,180
Ross,Ohio,39141,6883,157
Sandusky,Ohio,39143,5382,123
Sequoyah,Oklahoma,40135,4130,51
Scioto,Ohio,39145,6457,103
Seminole,Oklahoma,40133,2878,70
Seneca,Ohio,39147,5318,123
Texas,Oklahoma,40139,3527,34
Stephens,Oklahoma,40137,4876,102
Comanche,Texas,48093,1556,51
Comal,Texas,48091,10711,320
Yellow Medicine,Minnesota,27173,1144,20
Carson City,Nevada,32510,6503,123
Shelby,Ohio,39149,4709,93
Coryell,Texas,48099,7277,86
Wright,Minnesota,27171,16173,141
Cooke,Texas,48097,3773,72
Concho,Texas,48095,387,8
Pike,Ohio,39131,2395,34
Portage,Ohio,39133,12994,210
Preble,Ohio,39135,3813,99
Pontotoc,Oklahoma,40123,5142,72
Putnam,Ohio,39137,4308,101
Pittsburg,Oklahoma,40121,4648,70
Pushmataha,Oklahoma,40127,1010,20
Pottawatomie,Oklahoma,40125,8375,127
Stevens,Minnesota,27149,919,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1447,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11805,88
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3916,15
Stearns,Minnesota,27145,22352,222
Richland,Ohio,39139,11455,203
Colorado,Texas,48089,1736,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,91157,832
Schenectady,New York,36093,13029,200
Saratoga,New York,36091,15165,166
Noble,Ohio,39121,1341,37
Osage,Oklahoma,40113,4756,72
Ottawa,Ohio,39123,3698,81
Okmulgee,Oklahoma,40111,3796,78
Paulding,Ohio,39125,1746,41
Pawnee,Oklahoma,40117,1786,50
Ottawa,Oklahoma,40115,3914,67
Seneca,New York,36099,1988,56
Wadena,Minnesota,27159,1571,22
Schuyler,New York,36097,1035,14
Payne,Oklahoma,40119,8686,72
Schoharie,New York,36095,1670,17
Chambers,Texas,48071,5046,49
Todd,Minnesota,27153,2835,32
Swift,Minnesota,27151,1061,18
Wabasha,Minnesota,27157,2066,3
Traverse,Minnesota,27155,372,5
Cochran,Texas,48079,305,15
Perry,Ohio,39127,2959,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8606,121
Childress,Texas,48075,1376,17
Cherokee,Texas,48073,4231,140
Breckinridge,Kentucky,21027,1288,16
Breathitt,Kentucky,21025,1030,9
Bracken,Kentucky,21023,645,7
Boyle,Kentucky,21021,3448,70
Bullitt,Kentucky,21029,7285,75
Strafford,New Hampshire,33017,9783,88
Rockingham,New Hampshire,33015,24071,259
Grand,Colorado,08049,1474,6
Merrimack,New Hampshire,33013,9540,115
Gilpin,Colorado,08047,249,3
Hillsborough,New Hampshire,33011,35907,641
Garfield,Colorado,08045,5852,39
Fremont,Colorado,08043,6314,57
El Paso,Colorado,08041,68304,825
Sullivan,New Hampshire,33019,1776,25
Carlisle,Kentucky,21039,479,9
Campbell,Kentucky,21037,8783,83
Calloway,Kentucky,21035,3528,51
Caldwell,Kentucky,21033,1459,31
Elbert,Colorado,08039,1770,13
Coos,New Hampshire,33007,1989,41
Eagle,Colorado,08037,6302,22
Cheshire,New Hampshire,33005,3781,33
Douglas,Colorado,08035,29654,256
Carroll,New Hampshire,33003,2435,11
Dolores,Colorado,08033,99,0
Belknap,New Hampshire,33001,4063,100
Denver,Colorado,08031,72484,819
Butler,Kentucky,21031,1467,24
Grafton,New Hampshire,33009,3988,26
Anderson,Kentucky,21005,1752,22
Allen,Kentucky,21003,2087,40
Adair,Kentucky,21001,1913,54
Barren,Kentucky,21009,4464,92
Ballard,Kentucky,21007,404,9
Larimer,Colorado,08069,26628,240
La Plata,Colorado,08067,3976,40
Lake,Colorado,08065,793,0
Kit Carson,Colorado,08063,625,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1706,18
Boone,Kentucky,21015,14406,148
Bell,Kentucky,21013,3114,54
Bath,Kentucky,21011,1007,22
Boyd,Kentucky,21019,5019,75
Jefferson,Colorado,08059,47352,774
Jackson,Colorado,08057,61,0
Huerfano,Colorado,08055,417,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1346,6
Baca,Colorado,08009,314,4
Archuleta,Colorado,08007,969,1
Arapahoe,Colorado,08005,61490,793
Alamosa,Colorado,08003,1613,31
Adams,Colorado,08001,59881,727
Delta,Colorado,08029,2744,61
Custer,Colorado,08027,198,1
Crowley,Colorado,08025,2200,15
Costilla,Colorado,08023,234,3
Conejos,Colorado,08021,631,12
Clear Creek,Colorado,08019,451,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1682,25
Boulder,Colorado,08013,23568,257
Broomfield,Colorado,08014,4841,75
Bent,Colorado,08011,1537,21
Duval,Florida,12031,99643,1460
Escambia,Florida,12033,36420,698
Carroll,Maryland,24013,9396,239
Albany,New York,36001,24480,350
Cecil,Maryland,24015,6249,137
Charles,Maryland,24017,10748,195
Dorchester,Maryland,24019,2803,51
Cattaraugus,New York,36009,5643,88
Broome,New York,36007,18406,358
Caroline,Maryland,24011,2323,25
Allegany,New York,36003,3464,84
Galax city,Virginia,51640,1167,53
Flagler,Florida,12035,7413,110
Franklin,Florida,12037,1347,20
Gadsden,Florida,12039,5737,99
Gilchrist,Florida,12041,1624,44
Glades,Florida,12043,967,19
Harford,Maryland,24025,16446,277
Howard,Maryland,24027,19129,233
Kent,Maryland,24029,1342,46
Hampton city,Virginia,51650,10481,178
Frederick,Maryland,24021,19685,325
Garrett,Maryland,24023,2021,63
Gulf,Florida,12045,1973,45
Hamilton,Florida,12047,1634,25
Hardee,Florida,12049,3224,45
Broward,Florida,12011,242635,3031
Harrisonburg city,Virginia,51660,6489,94
Calhoun,Florida,12013,1700,45
Charlotte,Florida,12015,13184,427
Citrus,Florida,12017,11261,455
Clay,Florida,12019,19018,344
Collier,Florida,12021,36598,539
Anne Arundel,Maryland,24003,43520,612
Baltimore,Maryland,24005,65120,1515
Calvert,Maryland,24009,4198,78
Hopewell city,Virginia,51670,2595,75
Allegany,Maryland,24001,6959,208
Columbia,Florida,12023,8198,169
Lexington city,Virginia,51678,1206,32
DeSoto,Florida,12027,4384,95
Dixie,Florida,12029,1617,24
Lynchburg city,Virginia,51680,7841,150
Manassas city,Virginia,51683,4302,47
Manassas Park city,Virginia,51685,1218,11
Worth,Georgia,13321,1797,68
Martinsville city,Virginia,51690,1608,76
Brevard,Florida,12009,42440,884
Alachua,Florida,12001,25184,281
Baker,Florida,12003,3526,60
Bay,Florida,12005,20435,393
Bradford,Florida,12007,3033,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,538,17
Wayne,Georgia,13305,3612,89
Washington,Georgia,13303,2147,88
Wilkinson,Georgia,13319,935,28
Whitfield,Georgia,13313,16986,245
White,Georgia,13311,3218,80
Wilkes,Georgia,13317,1087,28
Wilcox,Georgia,13315,832,47
Monroe,Ohio,39111,1329,42
Montgomery,Ohio,39113,51884,1019
Muskogee,Oklahoma,40101,9332,164
Morgan,Ohio,39115,1088,23
Renville,Minnesota,27129,1805,43
St. Lawrence,New York,36089,6539,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46715,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1750,37
Oklahoma,Oklahoma,40109,87025,1221
Rensselaer,New York,36083,11139,141
Okfuskee,Oklahoma,40107,1789,31
Cameron,Texas,48061,40955,1647
Pope,Minnesota,27121,1111,6
Red Lake,Minnesota,27125,400,7
Ramsey,Minnesota,27123,51702,879
Morrow,Ohio,39117,2879,39
Castro,Texas,48069,996,32
Muskingum,Ohio,39119,8840,133
Cass,Texas,48067,1933,82
Carson,Texas,48065,526,14
Camp,Texas,48063,1259,43
Orange,New York,36071,47956,717
Marion,Ohio,39101,8567,136
Callahan,Texas,48059,1197,40
Medina,Ohio,39103,15407,267
Putnam,New York,36079,10548,91
Scott,Minnesota,27139,17359,128
St. Louis,Minnesota,27137,17870,305
Otsego,New York,36077,3407,47
Oswego,New York,36075,7480,90
Orleans,New York,36073,3071,83
Rice,Minnesota,27131,8095,108
Roseau,Minnesota,27135,2101,19
Rock,Minnesota,27133,1284,19
Calhoun,Texas,48057,2359,23
Meigs,Ohio,39105,1458,40
Caldwell,Texas,48055,5662,98
Mercer,Ohio,39107,4824,85
Burnet,Texas,48053,4772,65
Miami,Ohio,39109,10723,221
Burleson,Texas,48051,2422,48
Okeechobee,Florida,12093,4082,89
Orange,Florida,12095,141055,1287
Osceola,Florida,12097,45566,518
Palm Beach,Florida,12099,147114,2832
Brown,Texas,48049,4268,137
Onondaga,New York,36067,38230,672
Norman,Minnesota,27107,541,9
Oneida,New York,36065,22315,506
Nobles,Minnesota,27105,4082,48
Niagara,New York,36063,19766,364
Okaloosa,Florida,12091,20737,365
Olmsted,Minnesota,27109,13296,99
Nicollet,Minnesota,27103,3274,43
Ontario,New York,36069,7330,92
Murray,Minnesota,27101,1066,9
Brooks,Texas,48047,811,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,26801,251
Brazoria,Texas,48039,37921,509
Bowie,Texas,48037,7030,216
Montgomery,New York,36057,4217,123
Pipestone,Minnesota,27117,1160,26
Monroe,New York,36055,67231,1082
Pine,Minnesota,27115,3300,23
Madison,New York,36053,4494,88
Livingston,New York,36051,4419,59
Polk,Minnesota,27119,3855,69
Pennington,Minnesota,27113,1537,19
Nassau,New York,36059,182565,3163
Otter Tail,Minnesota,27111,5770,78
Bosque,Texas,48035,1680,33
Borden,Texas,48033,30,2
Blanco,Texas,48031,736,20
Lee,Florida,12071,72560,988
Leon,Florida,12073,32467,324
Levy,Florida,12075,3503,54
Bexar,Texas,48029,221497,3546
Liberty,Florida,12077,1078,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,5984,67
Herkimer,New York,36043,5121,107
Hamilton,New York,36041,312,2
Lewis,New York,36049,2736,34
Madison,Florida,12079,2078,45
Bee,Texas,48025,3500,72
Fairfax city,Virginia,51600,557,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9516,93
Manatee,Florida,12081,39415,683
Bandera,Texas,48019,1416,27
Marion,Florida,12083,31592,975
Miami-Dade,Florida,12086,496421,6334
Bailey,Texas,48017,825,19
Martin,Florida,12085,12537,324
Austin,Texas,48015,2179,37
Monroe,Florida,12087,7049,49
Fulton,New York,36035,4353,91
Franklin,New York,36033,2518,12
Essex,New York,36031,1589,26
Greene,New York,36039,3377,78
Genesee,New York,36037,5378,123
Atascosa,Texas,48013,5788,150
Falls Church city,Virginia,51610,434,9
Nassau,Florida,12089,8510,126
Armstrong,Texas,48011,203,6
Hendry,Florida,12051,4805,84
Archer,Texas,48009,809,12
Hernando,Florida,12053,14334,476
Aransas,Texas,48007,1252,40
Highlands,Florida,12055,8695,361
Angelina,Texas,48005,8597,280
Queen Anne's,Maryland,24035,2973,46
Cortland,New York,36023,3795,60
St. Mary's,Maryland,24037,5976,124
Columbia,New York,36021,4026,102
Somerset,Maryland,24039,2581,38
Erie,New York,36029,88638,1780
Montgomery,Maryland,24031,70631,1537
Dutchess,New York,36027,29249,444
Prince George's,Maryland,24033,84593,1491
Delaware,New York,36025,2332,37
Hillsborough,Florida,12057,140826,1785
Franklin city,Virginia,51620,1136,32
Andrews,Texas,48003,1825,47
Holmes,Florida,12059,2271,49
Anderson,Texas,48001,6214,124
Indian River,Florida,12061,12702,304
Jackson,Florida,12063,6254,157
Jefferson,Florida,12065,1503,28
Chautauqua,New York,36013,8834,141
Worcester,Maryland,24047,3617,99
Cayuga,New York,36011,6246,92
Clinton,New York,36019,4815,33
Talbot,Maryland,24041,2141,37
Chenango,New York,36017,3432,76
Washington,Maryland,24043,14472,281
Chemung,New York,36015,7587,135
Fredericksburg city,Virginia,51630,2122,23
Wicomico,Maryland,24045,7602,153
Lafayette,Florida,12067,1622,26
Lake,Florida,12069,30468,645
Allegheny,Pennsylvania,42003,100460,1956
Edwards,Illinois,17047,571,13
Armstrong,Pennsylvania,42005,5924,137
Effingham,Illinois,17049,4735,83
DuPage,Illinois,17043,91075,1371
Adams,Pennsylvania,42001,9465,182
Edgar,Illinois,17045,1716,60
Camden,Missouri,29029,4095,87
Douglas,Illinois,17041,2594,41
Beaver,Pennsylvania,42007,15268,380
Bedford,Pennsylvania,42009,4529,138
Hempstead,Arkansas,05057,2007,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4206,48
Hot Spring,Arkansas,05059,5145,74
Buchanan,Missouri,29021,10527,181
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1664,33
Callaway,Missouri,29027,4990,50
Greene,Arkansas,05055,6145,77
Caldwell,Missouri,29025,784,14
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10204,259
Fergus,Montana,30027,1119,31
Flathead,Montana,30029,12046,95
Fulton,Illinois,17057,3974,65
Gallatin,Illinois,17059,461,5
Ford,Illinois,17053,1803,55
Franklin,Illinois,17055,4470,88
Fayette,Illinois,17051,3183,58
Fulton,Arkansas,05049,1140,47
Cascade,Montana,30013,9205,169
Carter,Missouri,29035,542,11
Faulkner,Arkansas,05045,12720,162
Barbour,West Virginia,54001,1463,28
Carroll,Missouri,29033,1038,23
Chouteau,Montana,30015,507,6
Franklin,Arkansas,05047,1695,40
Cedar,Missouri,29039,1121,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2086,34
Cass,Missouri,29037,9196,111
Carter,Montana,30011,148,5
Berkeley,West Virginia,54003,12500,126
Drew,Arkansas,05043,2008,44
Brooke,West Virginia,54009,2202,60
Braxton,West Virginia,54007,962,3
Cape Girardeau,Missouri,29031,9536,135
Custer,Montana,30017,1194,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1482,48
Clinton,Illinois,17027,5766,99
Christian,Illinois,17021,3702,91
Clark,Illinois,17023,1807,41
Barry,Missouri,29009,2899,47
Audrain,Missouri,29007,2707,57
Saguache,Colorado,08109,396,4
Routt,Colorado,08107,2225,20
Lincoln,Arkansas,05079,3205,48
Rio Grande,Colorado,08105,826,15
Calhoun,West Virginia,54013,361,0
Adair,Missouri,29001,2468,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8754,172
Rio Blanco,Colorado,08103,578,4
Big Horn,Montana,30003,2569,76
Pueblo,Colorado,08101,18818,392
Lawrence,Arkansas,05075,2126,43
Doddridge,West Virginia,54017,609,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1691,34
Clay,West Virginia,54015,529,9
Andrew,Missouri,29003,1869,20
Johnson,Arkansas,05071,2926,38
Carbon,Montana,30009,875,15
Lafayette,Arkansas,05073,551,9
Fayette,West Virginia,54019,3467,76
Coles,Illinois,17029,5703,100
Blaine,Montana,30005,769,23
Broadwater,Montana,30007,496,5
Cumberland,Illinois,17035,1291,31
DeKalb,Illinois,17037,10163,126
Cook,Illinois,17031,548542,10729
Crawford,Illinois,17033,2129,42
Boone,Missouri,29019,18443,116
Bates,Missouri,29013,1337,29
Grant,West Virginia,54023,1275,27
Jackson,Arkansas,05067,3226,38
Barton,Missouri,29011,1178,15
Jefferson,Arkansas,05069,8914,166
Gilmer,West Virginia,54021,868,5
Bollinger,Missouri,29017,1122,13
Independence,Arkansas,05063,3773,124
Hampshire,West Virginia,54027,1871,34
Benton,Missouri,29015,1680,33
Greenbrier,West Virginia,54025,2835,61
Izard,Arkansas,05065,1685,42
Howard,Arkansas,05061,1660,25
Hancock,West Virginia,54029,2816,89
De Witt,Illinois,17039,1527,32
Alexander,Illinois,17003,470,11
Bond,Illinois,17005,2061,30
Adams,Illinois,17001,8520,153
Chicot,Arkansas,05017,1617,41
Hardy,West Virginia,54031,1541,24
Clark,Arkansas,05019,2116,41
Jackson,West Virginia,54035,2143,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5812,77
Carroll,Arkansas,05015,2812,46
Kanawha,West Virginia,54039,15087,343
Jefferson,West Virginia,54037,4646,52
Bradley,Arkansas,05011,1395,32
Boone,Illinois,17007,6724,86
Brown,Illinois,17009,717,12
Calhoun,Illinois,17013,518,5
Carroll,Illinois,17015,1757,37
Bureau,Illinois,17011,3734,95
Boone,Arkansas,05009,3848,80
Baxter,Arkansas,05005,3185,104
Lewis,West Virginia,54041,1228,21
Benton,Arkansas,05007,29224,417
Logan,West Virginia,54045,3165,94
Arkansas,Arkansas,05001,2117,37
Ashley,Arkansas,05003,2031,35
Lincoln,West Virginia,54043,1498,22
