county,state,fips,cases,deaths
Pike,Indiana,18125,1351,34
Fairfield,Ohio,39045,16284,200
Porter,Indiana,18127,18891,321
Fayette,Ohio,39047,2829,50
Craig,Oklahoma,40035,1980,18
Parke,Indiana,18121,1480,16
Franklin,Ohio,39049,126561,1406
Cotton,Oklahoma,40033,693,16
Perry,Indiana,18123,1850,38
Custer,Oklahoma,40039,4074,98
Creek,Oklahoma,40037,6956,156
Delaware,Ohio,39041,18582,133
Sawyer,Wisconsin,55113,1780,27
Lake of the Woods,Minnesota,27077,325,3
Sauk,Wisconsin,55111,6129,54
Lake,Minnesota,27075,811,19
Sheboygan,Wisconsin,55117,14672,153
Shawano,Wisconsin,55115,5289,83
Le Sueur,Minnesota,27079,2917,23
Taylor,Wisconsin,55119,2108,32
Lac qui Parle,Minnesota,27073,753,22
Posey,Indiana,18129,2719,33
Koochiching,Minnesota,27071,833,15
Cherokee,Oklahoma,40021,5628,74
Coshocton,Ohio,39031,2656,57
Crawford,Ohio,39033,3989,107
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,112954,2134
Choctaw,Oklahoma,40023,1617,22
Darke,Ohio,39037,5372,126
Coal,Oklahoma,40029,698,15
Tuolumne,California,06109,4139,67
Cleveland,Oklahoma,40027,31063,404
Goodhue,Minnesota,27049,4780,72
Trinity,California,06105,328,3
Tulare,California,06107,49830,840
Faribault,Minnesota,27043,1523,19
Sutter,California,06101,9433,112
Vernon,Wisconsin,55123,1997,42
Douglas,Minnesota,27041,4678,75
Trempealeau,Wisconsin,55121,3651,45
Tehama,California,06103,4997,63
Freeborn,Minnesota,27047,3417,29
Walworth,Wisconsin,55127,12559,159
Fillmore,Minnesota,27045,1563,10
Vilas,Wisconsin,55125,2410,41
Defiance,Ohio,39039,4239,97
Washburn,Wisconsin,55129,1563,22
Champaign,Ohio,39021,3346,58
Miami,Indiana,18103,3832,69
Clark,Ohio,39023,14062,299
Monroe,Indiana,18105,11931,172
Clermont,Ohio,39025,19844,240
Bryan,Oklahoma,40013,6109,72
Clinton,Ohio,39027,3738,63
Martin,Indiana,18101,896,15
Blaine,Oklahoma,40011,1045,18
Canadian,Oklahoma,40017,17220,172
Caddo,Oklahoma,40015,3968,88
Washington,Wisconsin,55131,16770,168
Carter,Oklahoma,40019,6133,110
Waupaca,Wisconsin,55135,6028,164
Houston,Minnesota,27055,1718,16
Waukesha,Wisconsin,55133,48759,585
Hennepin,Minnesota,27053,122664,1731
Winnebago,Wisconsin,55139,21277,219
Isanti,Minnesota,27059,4213,64
Waushara,Wisconsin,55137,2508,37
Hubbard,Minnesota,27057,1893,41
Columbiana,Ohio,39029,8859,229
Montgomery,Indiana,18107,4256,91
Grant,Minnesota,27051,576,8
Morgan,Indiana,18109,6613,144
Auglaize,Ohio,39011,4945,86
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,5960,168
Adair,Oklahoma,40001,3181,41
Brown,Ohio,39015,3966,57
Clearwater,Minnesota,27029,868,16
Beaver,Oklahoma,40007,474,6
Clay,Minnesota,27027,8157,92
Atoka,Oklahoma,40005,1872,25
Wood,Wisconsin,55141,7577,94
Beckham,Oklahoma,40009,2898,55
Cass,Minnesota,27021,2728,28
Chisago,Minnesota,27025,5997,51
Chippewa,Minnesota,27023,1522,38
Butler,Ohio,39017,38487,585
Carroll,Ohio,39019,1921,48
Adams,Ohio,39001,2395,53
Allen,Ohio,39003,11713,232
Ashland,Ohio,39005,4251,90
Dodge,Minnesota,27039,1849,3
Yolo,California,06113,13914,210
Cottonwood,Minnesota,27033,1649,23
Yuba,California,06115,6268,47
Cook,Minnesota,27031,164,0
Dakota,Minnesota,27037,45906,452
Ventura,California,06111,81033,1016
Crow Wing,Minnesota,27035,6650,89
Ashtabula,Ohio,39007,6871,172
Athens,Ohio,39009,5204,58
Webster,Nebraska,31181,387,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1760,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,842,12
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,329,2
Washington,Nebraska,31177,2195,25
Sheridan,Nebraska,31161,523,15
Stanton,Nebraska,31167,372,9
Thayer,Nebraska,31169,495,4
Sherman,Nebraska,31163,208,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2945,83
Washington,Indiana,18175,2418,32
Wayne,Indiana,18177,7447,203
Warren,Indiana,18171,826,16
Warrick,Indiana,18173,7795,158
Saline,Nebraska,31151,2038,2
Scotts Bluff,Nebraska,31157,4645,96
Seward,Nebraska,31159,1998,32
Sarpy,Nebraska,31153,22777,132
Saunders,Nebraska,31155,2531,16
Mayes,Oklahoma,40097,4194,69
Marshall,Oklahoma,40095,2046,23
Murray,Oklahoma,40099,2017,38
Whitley,Indiana,18183,3974,39
White,Indiana,18181,3157,55
Red Willow,Nebraska,31145,1209,15
Richardson,Nebraska,31147,727,19
Platte,Nebraska,31141,4144,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,955,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2003,59
Tippecanoe,Indiana,18157,22437,221
McClain,Oklahoma,40087,5299,69
Madison,Ohio,39097,4382,63
Tipton,Indiana,18159,1634,47
Love,Oklahoma,40085,1503,21
Mahoning,Ohio,39099,21735,588
Sullivan,Indiana,18153,2125,42
Switzerland,Indiana,18155,794,8
McCurtain,Oklahoma,40089,3942,90
Steuben,Indiana,18151,3906,59
Logan,Ohio,39091,3830,76
Lorain,Ohio,39093,25135,486
Lucas,Ohio,39095,42491,792
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1002,10
Otoe,Nebraska,31131,1465,10
Pawnee,Nebraska,31133,233,1
Logan,Oklahoma,40083,4267,57
Pierce,Nebraska,31139,641,20
Lincoln,Oklahoma,40081,3245,71
Lawrence,Ohio,39087,5583,102
Wabash,Indiana,18169,3554,80
Kiowa,Oklahoma,40075,814,25
Licking,Ohio,39089,16470,212
Kingfisher,Oklahoma,40073,2055,38
Vermillion,Indiana,18165,1698,43
Le Flore,Oklahoma,40079,5584,64
Vigo,Indiana,18167,12494,253
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,739,11
Jefferson,Ohio,39081,5566,151
Vanderburgh,Indiana,18163,22351,402
Knox,Ohio,39083,4506,110
Lake,Ohio,39085,20791,371
Morrill,Nebraska,31123,510,8
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,786,15
Kay,Oklahoma,40071,5320,126
Nemaha,Nebraska,31127,688,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,629,34
Rabun,Georgia,13241,1758,48
Bristol city,Virginia,51520,1519,34
Rockdale,Georgia,13247,7707,171
Richmond,Georgia,13245,24780,512
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,955,19
Screven,Georgia,13251,993,31
Buena Vista city,Virginia,51530,908,20
Stephens,Georgia,13257,3132,83
Spalding,Georgia,13255,6335,190
Stewart,Georgia,13259,895,25
Oglethorpe,Georgia,13221,1491,29
Charlottesville city,Virginia,51540,4014,57
Peach,Georgia,13225,2664,59
Paulding,Georgia,13223,17002,219
Pierce,Georgia,13229,2490,57
Pickens,Georgia,13227,3476,79
Pike,Georgia,13231,2289,40
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3093,33
Chesapeake city,Virginia,51550,20887,297
Pulaski,Georgia,13235,937,44
Polk,Georgia,13233,5713,95
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2199,56
Walworth,South Dakota,46129,767,15
Union,South Dakota,46127,2222,43
Turner,South Dakota,46125,1173,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1228,30
Miller,Georgia,13201,860,13
Monroe,Georgia,13207,2666,100
Mitchell,Georgia,13205,2090,82
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4034,73
Colonial Heights city,Virginia,51570,1705,61
Murray,Georgia,13213,4975,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2255,30
Newton,Georgia,13217,11174,245
Muscogee,Georgia,13215,16497,462
Potter,South Dakota,46107,390,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13755,193
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2111,49
Howard,Nebraska,31093,556,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1365,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,598,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,688,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,60,0
Hamilton,Nebraska,31081,963,18
Danville city,Virginia,51590,4408,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,3955,59
Becker,Minnesota,27005,3802,53
Grant,Wisconsin,55043,5692,92
Benton,Minnesota,27009,5702,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2015,22
Green,Wisconsin,55045,3625,24
Anoka,Minnesota,27003,41713,438
Iowa,Wisconsin,55049,2121,11
Aitkin,Minnesota,27001,1349,36
Carver,Minnesota,27019,10491,45
Carlton,Minnesota,27017,3452,54
Jackson,Wisconsin,55053,2702,28
Iron,Wisconsin,55051,697,40
Big Stone,Minnesota,27011,600,4
Juneau,Wisconsin,55057,3298,28
Jefferson,Wisconsin,55055,9604,133
Brown,Minnesota,27015,3054,40
Blue Earth,Minnesota,27013,7504,41
Kenosha,Wisconsin,55059,18435,324
Honolulu,Hawaii,15003,26349,378
Hawaii,Hawaii,15001,2811,53
Kewaunee,Wisconsin,55061,2704,35
Lafayette,Wisconsin,55065,1717,10
La Crosse,Wisconsin,55063,13601,88
Lincoln,Wisconsin,55069,3280,92
Langlade,Wisconsin,55067,2178,46
Kauai,Hawaii,15007,308,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4497,54
Manitowoc,Wisconsin,55071,8829,89
Marinette,Wisconsin,55075,4633,69
Marathon,Wisconsin,55073,16243,225
Milwaukee,Wisconsin,55079,116297,1368
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1564,28
Treutlen,Georgia,13283,850,27
Towns,Georgia,13281,1238,56
Turner,Georgia,13287,1030,39
Troup,Georgia,13285,7555,226
Oconto,Wisconsin,55083,5024,64
Monroe,Wisconsin,55081,4660,38
Outagamie,Wisconsin,55087,23654,222
Oneida,Wisconsin,55085,3797,77
Ozaukee,Wisconsin,55089,9195,96
Twiggs,Georgia,13289,727,44
Upson,Georgia,13293,3487,126
Union,Georgia,13291,2248,73
Walton,Georgia,13297,10785,261
Walker,Georgia,13295,7646,87
Pierce,Wisconsin,55093,4952,43
Pepin,Wisconsin,55091,885,7
Portage,Wisconsin,55097,7344,72
Polk,Wisconsin,55095,4694,60
Price,Wisconsin,55099,1338,7
Ware,Georgia,13299,4909,178
Sumter,Georgia,13261,2575,101
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,484,18
Taylor,Georgia,13269,807,25
Tattnall,Georgia,13267,2319,66
Telfair,Georgia,13271,1317,58
Thomas,Georgia,13275,4480,124
Terrell,Georgia,13273,813,48
Toombs,Georgia,13279,3423,113
Alexandria city,Virginia,51510,11786,135
Tift,Georgia,13277,4922,126
Wyandot,Ohio,39175,2320,55
Williams,Ohio,39171,3425,75
Wood,Ohio,39173,13153,189
Woodward,Oklahoma,40153,3164,35
Vinton,Ohio,39163,842,15
Woods,Oklahoma,40151,1205,17
Warren,Ohio,39165,24359,300
Washington,Ohio,39167,5213,109
Wayne,Ohio,39169,8900,214
Van Wert,Ohio,39161,2439,63
Summit,Ohio,39153,47483,955
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16141,468
Tuscarawas,Ohio,39157,8500,245
Wagoner,Oklahoma,40145,8090,115
Union,Ohio,39159,5729,48
Tulsa,Oklahoma,40143,74684,1054
Washita,Oklahoma,40149,1083,22
Washington,Oklahoma,40147,5207,109
Stark,Ohio,39151,32544,909
Watonwan,Minnesota,27165,1327,9
Washington,Minnesota,27163,26899,283
Winona,Minnesota,27169,4545,50
Wilkin,Minnesota,27167,815,12
Waseca,Minnesota,27161,2362,22
Rogers,Oklahoma,40131,10493,178
Ross,Ohio,39141,6871,156
Sandusky,Ohio,39143,5369,122
Sequoyah,Oklahoma,40135,4120,51
Scioto,Ohio,39145,6431,102
Seminole,Oklahoma,40133,2875,70
Seneca,Ohio,39147,5305,122
Texas,Oklahoma,40139,3519,33
Stephens,Oklahoma,40137,4867,101
Comanche,Texas,48093,1554,51
Comal,Texas,48091,10617,320
Yellow Medicine,Minnesota,27173,1141,20
Carson City,Nevada,32510,6492,123
Shelby,Ohio,39149,4701,93
Coryell,Texas,48099,7253,86
Wright,Minnesota,27171,16034,140
Cooke,Texas,48097,3733,72
Concho,Texas,48095,387,8
Pike,Ohio,39131,2380,34
Portage,Ohio,39133,12930,206
Preble,Ohio,39135,3810,98
Pontotoc,Oklahoma,40123,5141,72
Putnam,Ohio,39137,4297,101
Pittsburg,Oklahoma,40121,4643,70
Pushmataha,Oklahoma,40127,1011,20
Pottawatomie,Oklahoma,40125,8361,127
Stevens,Minnesota,27149,913,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1435,10
Coleman,Texas,48083,749,33
Sherburne,Minnesota,27141,11708,87
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3883,15
Stearns,Minnesota,27145,22238,222
Richland,Ohio,39139,11414,199
Colorado,Texas,48089,1735,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,90826,831
Schenectady,New York,36093,12972,199
Saratoga,New York,36091,15090,166
Noble,Ohio,39121,1337,37
Osage,Oklahoma,40113,4748,72
Ottawa,Ohio,39123,3681,81
Okmulgee,Oklahoma,40111,3790,78
Paulding,Ohio,39125,1739,40
Pawnee,Oklahoma,40117,1785,50
Ottawa,Oklahoma,40115,3902,66
Seneca,New York,36099,1979,56
Wadena,Minnesota,27159,1559,22
Schuyler,New York,36097,1028,14
Payne,Oklahoma,40119,8671,72
Schoharie,New York,36095,1660,16
Chambers,Texas,48071,5022,49
Todd,Minnesota,27153,2821,32
Swift,Minnesota,27151,1052,18
Wabasha,Minnesota,27157,2053,3
Traverse,Minnesota,27155,370,5
Cochran,Texas,48079,305,15
Perry,Ohio,39127,2957,50
Clay,Texas,48077,1032,16
Pickaway,Ohio,39129,8589,121
Childress,Texas,48075,1378,17
Cherokee,Texas,48073,4209,140
Breckinridge,Kentucky,21027,1283,16
Breathitt,Kentucky,21025,1028,9
Bracken,Kentucky,21023,638,7
Boyle,Kentucky,21021,3438,70
Bullitt,Kentucky,21029,7276,74
Strafford,New Hampshire,33017,9734,87
Rockingham,New Hampshire,33015,23963,259
Grand,Colorado,08049,1471,6
Merrimack,New Hampshire,33013,9485,114
Gilpin,Colorado,08047,244,3
Hillsborough,New Hampshire,33011,35720,633
Garfield,Colorado,08045,5838,38
Fremont,Colorado,08043,6273,57
El Paso,Colorado,08041,67407,813
Sullivan,New Hampshire,33019,1748,25
Carlisle,Kentucky,21039,474,9
Campbell,Kentucky,21037,8769,83
Calloway,Kentucky,21035,3524,51
Caldwell,Kentucky,21033,1454,31
Elbert,Colorado,08039,1750,13
Coos,New Hampshire,33007,1970,41
Eagle,Colorado,08037,6291,22
Cheshire,New Hampshire,33005,3724,33
Douglas,Colorado,08035,29473,255
Carroll,New Hampshire,33003,2417,10
Dolores,Colorado,08033,94,0
Belknap,New Hampshire,33001,4042,100
Denver,Colorado,08031,72212,813
Butler,Kentucky,21031,1465,24
Grafton,New Hampshire,33009,3941,26
Anderson,Kentucky,21005,1746,22
Allen,Kentucky,21003,2079,40
Adair,Kentucky,21001,1894,54
Barren,Kentucky,21009,4458,92
Ballard,Kentucky,21007,400,9
Larimer,Colorado,08069,26392,240
La Plata,Colorado,08067,3954,39
Lake,Colorado,08065,789,0
Kit Carson,Colorado,08063,619,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1694,18
Boone,Kentucky,21015,14335,148
Bell,Kentucky,21013,3108,54
Bath,Kentucky,21011,1001,21
Boyd,Kentucky,21019,4995,74
Jefferson,Colorado,08059,46989,768
Jackson,Colorado,08057,58,0
Huerfano,Colorado,08055,416,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1338,6
Baca,Colorado,08009,306,4
Archuleta,Colorado,08007,959,1
Arapahoe,Colorado,08005,61091,787
Alamosa,Colorado,08003,1570,31
Adams,Colorado,08001,59494,720
Delta,Colorado,08029,2729,61
Custer,Colorado,08027,198,1
Crowley,Colorado,08025,2196,15
Costilla,Colorado,08023,221,3
Conejos,Colorado,08021,602,12
Clear Creek,Colorado,08019,447,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1666,25
Boulder,Colorado,08013,23481,256
Broomfield,Colorado,08014,4809,75
Bent,Colorado,08011,1535,21
Duval,Florida,12031,99138,1433
Escambia,Florida,12033,36319,694
Carroll,Maryland,24013,9355,237
Albany,New York,36001,24406,350
Cecil,Maryland,24015,6210,135
Charles,Maryland,24017,10715,194
Dorchester,Maryland,24019,2780,51
Cattaraugus,New York,36009,5574,87
Broome,New York,36007,18328,357
Caroline,Maryland,24011,2302,25
Allegany,New York,36003,3417,84
Galax city,Virginia,51640,1165,53
Flagler,Florida,12035,7383,110
Franklin,Florida,12037,1333,18
Gadsden,Florida,12039,5719,99
Gilchrist,Florida,12041,1618,44
Glades,Florida,12043,964,19
Harford,Maryland,24025,16379,275
Howard,Maryland,24027,19085,233
Kent,Maryland,24029,1338,46
Hampton city,Virginia,51650,10453,178
Frederick,Maryland,24021,19640,322
Garrett,Maryland,24023,2014,63
Gulf,Florida,12045,1971,44
Hamilton,Florida,12047,1630,25
Hardee,Florida,12049,3194,44
Broward,Florida,12011,241476,3002
Harrisonburg city,Virginia,51660,6481,94
Calhoun,Florida,12013,1697,45
Charlotte,Florida,12015,13079,425
Citrus,Florida,12017,11212,451
Clay,Florida,12019,18868,342
Collier,Florida,12021,36344,538
Anne Arundel,Maryland,24003,43373,608
Baltimore,Maryland,24005,64918,1504
Calvert,Maryland,24009,4190,78
Hopewell city,Virginia,51670,2585,73
Allegany,Maryland,24001,6922,208
Columbia,Florida,12023,8174,169
Lexington city,Virginia,51678,1201,32
DeSoto,Florida,12027,4362,93
Dixie,Florida,12029,1615,24
Lynchburg city,Virginia,51680,7781,150
Manassas city,Virginia,51683,4299,47
Manassas Park city,Virginia,51685,1217,11
Worth,Georgia,13321,1793,68
Martinsville city,Virginia,51690,1599,76
Brevard,Florida,12009,42111,881
Alachua,Florida,12001,25044,279
Baker,Florida,12003,3514,60
Bay,Florida,12005,20349,392
Bradford,Florida,12007,3023,56
Wheeler,Georgia,13309,628,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,537,17
Wayne,Georgia,13305,3604,88
Washington,Georgia,13303,2147,86
Wilkinson,Georgia,13319,929,28
Whitfield,Georgia,13313,16959,245
White,Georgia,13311,3216,80
Wilkes,Georgia,13317,1085,28
Wilcox,Georgia,13315,833,47
Monroe,Ohio,39111,1325,42
Montgomery,Ohio,39113,51726,1015
Muskogee,Oklahoma,40101,9328,164
Morgan,Ohio,39115,1085,23
Renville,Minnesota,27129,1802,43
St. Lawrence,New York,36089,6493,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46626,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1743,37
Oklahoma,Oklahoma,40109,86774,1213
Rensselaer,New York,36083,11089,140
Okfuskee,Oklahoma,40107,1782,31
Cameron,Texas,48061,40789,1641
Pope,Minnesota,27121,1102,6
Red Lake,Minnesota,27125,396,7
Ramsey,Minnesota,27123,51369,875
Morrow,Ohio,39117,2868,39
Castro,Texas,48069,990,32
Muskingum,Ohio,39119,8824,133
Cass,Texas,48067,1928,82
Carson,Texas,48065,526,14
Camp,Texas,48063,1256,43
Orange,New York,36071,47823,715
Marion,Ohio,39101,8553,136
Callahan,Texas,48059,1193,40
Medina,Ohio,39103,15341,266
Putnam,New York,36079,10534,91
Scott,Minnesota,27139,17275,124
St. Louis,Minnesota,27137,17758,304
Otsego,New York,36077,3395,47
Oswego,New York,36075,7415,90
Orleans,New York,36073,3048,83
Rice,Minnesota,27131,8056,107
Roseau,Minnesota,27135,2090,19
Rock,Minnesota,27133,1282,19
Calhoun,Texas,48057,2338,23
Meigs,Ohio,39105,1452,40
Caldwell,Texas,48055,5646,97
Mercer,Ohio,39107,4811,85
Burnet,Texas,48053,4761,65
Miami,Ohio,39109,10706,220
Burleson,Texas,48051,2418,48
Okeechobee,Florida,12093,4054,89
Orange,Florida,12095,140131,1281
Osceola,Florida,12097,45288,515
Palm Beach,Florida,12099,146327,2815
Brown,Texas,48049,4268,137
Onondaga,New York,36067,37973,671
Norman,Minnesota,27107,539,9
Oneida,New York,36065,22222,505
Nobles,Minnesota,27105,4077,48
Niagara,New York,36063,19656,358
Okaloosa,Florida,12091,20678,363
Olmsted,Minnesota,27109,13242,98
Nicollet,Minnesota,27103,3261,43
Ontario,New York,36069,7289,92
Murray,Minnesota,27101,1063,9
Brooks,Texas,48047,808,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,933,16
Brazos,Texas,48041,26729,250
Brazoria,Texas,48039,37785,506
Bowie,Texas,48037,7012,215
Montgomery,New York,36057,4195,123
Pipestone,Minnesota,27117,1154,26
Monroe,New York,36055,66508,1069
Pine,Minnesota,27115,3286,22
Madison,New York,36053,4465,88
Livingston,New York,36051,4358,58
Polk,Minnesota,27119,3841,68
Pennington,Minnesota,27113,1536,19
Nassau,New York,36059,182139,3161
Otter Tail,Minnesota,27111,5749,78
Bosque,Texas,48035,1674,33
Borden,Texas,48033,30,2
Blanco,Texas,48031,734,20
Lee,Florida,12071,71877,984
Leon,Florida,12073,32299,321
Levy,Florida,12075,3487,54
Bexar,Texas,48029,220629,3529
Liberty,Florida,12077,1076,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,5903,66
Herkimer,New York,36043,5099,107
Hamilton,New York,36041,307,2
Lewis,New York,36049,2687,34
Madison,Florida,12079,2073,45
Bee,Texas,48025,3499,72
Fairfax city,Virginia,51600,558,19
Baylor,Texas,48023,298,12
Bastrop,Texas,48021,9488,93
Manatee,Florida,12081,39183,679
Bandera,Texas,48019,1409,27
Marion,Florida,12083,31462,970
Miami-Dade,Florida,12086,493722,6290
Bailey,Texas,48017,823,19
Martin,Florida,12085,12456,322
Austin,Texas,48015,2165,35
Monroe,Florida,12087,7030,49
Fulton,New York,36035,4329,91
Franklin,New York,36033,2517,12
Essex,New York,36031,1583,26
Greene,New York,36039,3360,75
Genesee,New York,36037,5340,123
Atascosa,Texas,48013,5773,150
Falls Church city,Virginia,51610,431,9
Nassau,Florida,12089,8450,126
Armstrong,Texas,48011,194,6
Hendry,Florida,12051,4778,83
Archer,Texas,48009,807,12
Hernando,Florida,12053,14226,470
Aransas,Texas,48007,1251,40
Highlands,Florida,12055,8649,358
Angelina,Texas,48005,8597,280
Queen Anne's,Maryland,24035,2967,46
Cortland,New York,36023,3750,60
St. Mary's,Maryland,24037,5958,124
Columbia,New York,36021,4001,101
Somerset,Maryland,24039,2576,38
Erie,New York,36029,88228,1775
Montgomery,Maryland,24031,70488,1533
Dutchess,New York,36027,29137,444
Prince George's,Maryland,24033,84289,1485
Delaware,New York,36025,2317,37
Hillsborough,Florida,12057,139629,1757
Franklin city,Virginia,51620,1132,32
Andrews,Texas,48003,1824,47
Holmes,Florida,12059,2267,49
Anderson,Texas,48001,6212,123
Indian River,Florida,12061,12635,304
Jackson,Florida,12063,6244,157
Jefferson,Florida,12065,1497,27
Chautauqua,New York,36013,8788,140
Worcester,Maryland,24047,3611,99
Cayuga,New York,36011,6197,92
Clinton,New York,36019,4789,33
Talbot,Maryland,24041,2129,37
Chenango,New York,36017,3397,76
Washington,Maryland,24043,14421,280
Chemung,New York,36015,7533,135
Fredericksburg city,Virginia,51630,2120,23
Wicomico,Maryland,24045,7562,153
Lafayette,Florida,12067,1620,26
Lake,Florida,12069,30180,642
Allegheny,Pennsylvania,42003,99853,1938
Edwards,Illinois,17047,571,13
Armstrong,Pennsylvania,42005,5894,136
Effingham,Illinois,17049,4729,83
DuPage,Illinois,17043,90628,1366
Adams,Pennsylvania,42001,9391,180
Edgar,Illinois,17045,1704,60
Camden,Missouri,29029,4092,87
Douglas,Illinois,17041,2588,41
Beaver,Pennsylvania,42007,15161,380
Bedford,Pennsylvania,42009,4501,136
Hempstead,Arkansas,05057,2005,20
Deer Lodge,Montana,30023,1115,15
Butler,Missouri,29023,4189,43
Hot Spring,Arkansas,05059,5140,74
Buchanan,Missouri,29021,10513,181
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1650,33
Callaway,Missouri,29027,4976,49
Greene,Arkansas,05055,6130,77
Caldwell,Missouri,29025,777,14
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10165,259
Fergus,Montana,30027,1117,31
Flathead,Montana,30029,11976,93
Fulton,Illinois,17057,3927,64
Gallatin,Illinois,17059,458,5
Ford,Illinois,17053,1786,55
Franklin,Illinois,17055,4450,87
Fayette,Illinois,17051,3174,58
Fulton,Arkansas,05049,1132,47
Cascade,Montana,30013,9108,169
Carter,Missouri,29035,542,10
Faulkner,Arkansas,05045,12665,161
Barbour,West Virginia,54001,1441,27
Carroll,Missouri,29033,1037,23
Chouteau,Montana,30015,505,6
Franklin,Arkansas,05047,1693,40
Cedar,Missouri,29039,1114,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2054,34
Cass,Missouri,29037,9175,111
Carter,Montana,30011,146,5
Berkeley,West Virginia,54003,12425,125
Drew,Arkansas,05043,2008,44
Brooke,West Virginia,54009,2197,60
Braxton,West Virginia,54007,940,3
Cape Girardeau,Missouri,29031,9519,134
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1481,48
Clinton,Illinois,17027,5760,99
Christian,Illinois,17021,3667,91
Clark,Illinois,17023,1798,41
Barry,Missouri,29009,2892,45
Audrain,Missouri,29007,2706,57
Saguache,Colorado,08109,392,4
Routt,Colorado,08107,2215,20
Lincoln,Arkansas,05079,3204,48
Rio Grande,Colorado,08105,814,15
Calhoun,West Virginia,54013,352,0
Adair,Missouri,29001,2468,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8711,171
Rio Blanco,Colorado,08103,571,4
Big Horn,Montana,30003,2568,75
Pueblo,Colorado,08101,18691,392
Lawrence,Arkansas,05075,2122,43
Doddridge,West Virginia,54017,602,6
Atchison,Missouri,29005,455,6
Lee,Arkansas,05077,1687,34
Clay,West Virginia,54015,508,9
Andrew,Missouri,29003,1862,20
Johnson,Arkansas,05071,2924,38
Carbon,Montana,30009,870,15
Lafayette,Arkansas,05073,550,9
Fayette,West Virginia,54019,3454,76
Coles,Illinois,17029,5687,97
Blaine,Montana,30005,765,23
Broadwater,Montana,30007,493,5
Cumberland,Illinois,17035,1290,31
DeKalb,Illinois,17037,10096,124
Cook,Illinois,17031,545785,10669
Crawford,Illinois,17033,2120,42
Boone,Missouri,29019,18408,93
Bates,Missouri,29013,1336,29
Grant,West Virginia,54023,1281,28
Jackson,Arkansas,05067,3225,38
Barton,Missouri,29011,1177,14
Jefferson,Arkansas,05069,8903,166
Gilmer,West Virginia,54021,861,5
Bollinger,Missouri,29017,1122,12
Independence,Arkansas,05063,3765,124
Hampshire,West Virginia,54027,1842,34
Benton,Missouri,29015,1678,33
Greenbrier,West Virginia,54025,2814,61
