county,state,fips,cases,deaths
Pike,Indiana,18125,1356,34
Fairfield,Ohio,39045,16327,200
Porter,Indiana,18127,18966,322
Fayette,Ohio,39047,2835,50
Craig,Oklahoma,40035,1980,18
Parke,Indiana,18121,1481,16
Franklin,Ohio,39049,126806,1406
Cotton,Oklahoma,40033,693,16
Perry,Indiana,18123,1856,38
Custer,Oklahoma,40039,4074,98
Creek,Oklahoma,40037,6956,156
Delaware,Ohio,39041,18608,133
Sawyer,Wisconsin,55113,1792,27
Lake of the Woods,Minnesota,27077,332,3
Sauk,Wisconsin,55111,6150,54
Lake,Minnesota,27075,811,20
Sheboygan,Wisconsin,55117,14678,153
Shawano,Wisconsin,55115,5294,83
Le Sueur,Minnesota,27079,2935,23
Taylor,Wisconsin,55119,2113,32
Lac qui Parle,Minnesota,27073,754,22
Posey,Indiana,18129,2720,34
Koochiching,Minnesota,27071,843,15
Cherokee,Oklahoma,40021,5628,74
Coshocton,Ohio,39031,2661,57
Crawford,Ohio,39033,3993,107
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,113298,2134
Choctaw,Oklahoma,40023,1617,22
Darke,Ohio,39037,5374,126
Coal,Oklahoma,40029,698,15
Tuolumne,California,06109,4148,67
Cleveland,Oklahoma,40027,31063,404
Goodhue,Minnesota,27049,4791,72
Trinity,California,06105,329,3
Tulare,California,06107,49861,840
Faribault,Minnesota,27043,1526,19
Sutter,California,06101,9445,113
Vernon,Wisconsin,55123,2001,42
Douglas,Minnesota,27041,4695,76
Trempealeau,Wisconsin,55121,3653,45
Tehama,California,06103,5013,63
Freeborn,Minnesota,27047,3421,29
Walworth,Wisconsin,55127,12563,159
Fillmore,Minnesota,27045,1567,10
Vilas,Wisconsin,55125,2414,41
Defiance,Ohio,39039,4246,97
Washburn,Wisconsin,55129,1568,22
Champaign,Ohio,39021,3353,58
Miami,Indiana,18103,3845,69
Clark,Ohio,39023,14096,299
Monroe,Indiana,18105,11960,174
Clermont,Ohio,39025,19880,240
Bryan,Oklahoma,40013,6109,72
Clinton,Ohio,39027,3741,63
Martin,Indiana,18101,896,15
Blaine,Oklahoma,40011,1045,18
Canadian,Oklahoma,40017,17220,172
Caddo,Oklahoma,40015,3968,88
Washington,Wisconsin,55131,16786,168
Carter,Oklahoma,40019,6133,110
Waupaca,Wisconsin,55135,6034,164
Houston,Minnesota,27055,1720,16
Waukesha,Wisconsin,55133,48783,586
Hennepin,Minnesota,27053,123075,1733
Winnebago,Wisconsin,55139,21299,219
Isanti,Minnesota,27059,4253,64
Waushara,Wisconsin,55137,2509,37
Hubbard,Minnesota,27057,1909,41
Columbiana,Ohio,39029,8881,229
Montgomery,Indiana,18107,4261,91
Grant,Minnesota,27051,582,8
Morgan,Indiana,18109,6628,145
Auglaize,Ohio,39011,4949,86
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,5978,168
Adair,Oklahoma,40001,3181,41
Brown,Ohio,39015,3975,57
Clearwater,Minnesota,27029,871,16
Beaver,Oklahoma,40007,474,6
Clay,Minnesota,27027,8172,92
Atoka,Oklahoma,40005,1872,25
Wood,Wisconsin,55141,7596,94
Beckham,Oklahoma,40009,2898,55
Cass,Minnesota,27021,2750,28
Chisago,Minnesota,27025,6042,51
Chippewa,Minnesota,27023,1525,38
Butler,Ohio,39017,38548,585
Carroll,Ohio,39019,1924,48
Adams,Ohio,39001,2400,53
Allen,Ohio,39003,11740,232
Ashland,Ohio,39005,4265,90
Dodge,Minnesota,27039,1855,3
Yolo,California,06113,13938,211
Cottonwood,Minnesota,27033,1661,23
Yuba,California,06115,6285,49
Cook,Minnesota,27031,166,0
Dakota,Minnesota,27037,46084,452
Ventura,California,06111,81102,1017
Crow Wing,Minnesota,27035,6678,90
Ashtabula,Ohio,39007,6904,172
Athens,Ohio,39009,5208,58
Webster,Nebraska,31181,391,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1765,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,845,12
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,328,2
Washington,Nebraska,31177,2196,25
Sheridan,Nebraska,31161,523,12
Stanton,Nebraska,31167,373,9
Thayer,Nebraska,31169,495,4
Sherman,Nebraska,31163,211,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2946,83
Washington,Indiana,18175,2421,32
Wayne,Indiana,18177,7455,203
Warren,Indiana,18171,828,16
Warrick,Indiana,18173,7802,158
Saline,Nebraska,31151,2042,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,1999,33
Sarpy,Nebraska,31153,22801,132
Saunders,Nebraska,31155,2532,16
Mayes,Oklahoma,40097,4194,69
Marshall,Oklahoma,40095,2046,23
Murray,Oklahoma,40099,2017,38
Whitley,Indiana,18183,3987,39
White,Indiana,18181,3178,55
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,730,19
Platte,Nebraska,31141,4146,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,955,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2003,59
Tippecanoe,Indiana,18157,22480,221
McClain,Oklahoma,40087,5299,69
Madison,Ohio,39097,4393,63
Tipton,Indiana,18159,1638,47
Love,Oklahoma,40085,1503,21
Mahoning,Ohio,39099,21795,588
Sullivan,Indiana,18153,2126,42
Switzerland,Indiana,18155,795,8
McCurtain,Oklahoma,40089,3942,90
Steuben,Indiana,18151,3916,59
Logan,Ohio,39091,3832,76
Lorain,Ohio,39093,25199,486
Lucas,Ohio,39095,42618,792
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1002,10
Otoe,Nebraska,31131,1467,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4267,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3245,71
Lawrence,Ohio,39087,5590,102
Wabash,Indiana,18169,3558,80
Kiowa,Oklahoma,40075,814,25
Licking,Ohio,39089,16488,212
Kingfisher,Oklahoma,40073,2055,38
Vermillion,Indiana,18165,1701,44
Le Flore,Oklahoma,40079,5584,64
Vigo,Indiana,18167,12513,254
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,742,11
Jefferson,Ohio,39081,5583,151
Vanderburgh,Indiana,18163,22376,402
Knox,Ohio,39083,4513,110
Lake,Ohio,39085,20846,371
Morrill,Nebraska,31123,511,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,786,15
Kay,Oklahoma,40071,5320,126
Nemaha,Nebraska,31127,690,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,629,34
Rabun,Georgia,13241,1764,48
Bristol city,Virginia,51520,1526,34
Rockdale,Georgia,13247,7730,171
Richmond,Georgia,13245,24827,513
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,954,19
Screven,Georgia,13251,993,31
Buena Vista city,Virginia,51530,910,20
Stephens,Georgia,13257,3133,83
Spalding,Georgia,13255,6354,191
Stewart,Georgia,13259,905,25
Oglethorpe,Georgia,13221,1493,29
Charlottesville city,Virginia,51540,4012,57
Peach,Georgia,13225,2670,59
Paulding,Georgia,13223,17062,220
Pierce,Georgia,13229,2492,57
Pickens,Georgia,13227,3491,79
Pike,Georgia,13231,2290,40
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3096,33
Chesapeake city,Virginia,51550,20931,298
Pulaski,Georgia,13235,937,44
Polk,Georgia,13233,5718,95
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2201,56
Walworth,South Dakota,46129,768,15
Union,South Dakota,46127,2222,43
Turner,South Dakota,46125,1173,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1230,31
Miller,Georgia,13201,860,13
Monroe,Georgia,13207,2676,100
Mitchell,Georgia,13205,2088,82
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4037,73
Colonial Heights city,Virginia,51570,1709,61
Murray,Georgia,13213,4990,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2264,30
Newton,Georgia,13217,11202,247
Muscogee,Georgia,13215,16543,463
Potter,South Dakota,46107,390,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13756,193
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2111,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1367,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,601,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,688,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,60,0
Hamilton,Nebraska,31081,963,18
Danville city,Virginia,51590,4416,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,3986,59
Becker,Minnesota,27005,3814,53
Grant,Wisconsin,55043,5700,92
Benton,Minnesota,27009,5729,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2018,22
Green,Wisconsin,55045,3629,24
Anoka,Minnesota,27003,41891,440
Iowa,Wisconsin,55049,2122,11
Aitkin,Minnesota,27001,1353,36
Carver,Minnesota,27019,10520,45
Carlton,Minnesota,27017,3462,54
Jackson,Wisconsin,55053,2704,28
Iron,Wisconsin,55051,697,40
Big Stone,Minnesota,27011,600,4
Juneau,Wisconsin,55057,3304,28
Jefferson,Wisconsin,55055,9612,133
Brown,Minnesota,27015,3061,40
Blue Earth,Minnesota,27013,7527,41
Kenosha,Wisconsin,55059,18463,324
Honolulu,Hawaii,15003,26583,380
Hawaii,Hawaii,15001,2824,53
Kewaunee,Wisconsin,55061,2705,35
Lafayette,Wisconsin,55065,1720,10
La Crosse,Wisconsin,55063,13613,88
Lincoln,Wisconsin,55069,3280,92
Langlade,Wisconsin,55067,2179,46
Kauai,Hawaii,15007,309,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4530,54
Manitowoc,Wisconsin,55071,8836,89
Marinette,Wisconsin,55075,4645,69
Marathon,Wisconsin,55073,16286,225
Milwaukee,Wisconsin,55079,116474,1368
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1565,28
Treutlen,Georgia,13283,850,27
Towns,Georgia,13281,1241,56
Turner,Georgia,13287,1030,39
Troup,Georgia,13285,7567,226
Oconto,Wisconsin,55083,5034,64
Monroe,Wisconsin,55081,4666,38
Outagamie,Wisconsin,55087,23679,222
Oneida,Wisconsin,55085,3803,77
Ozaukee,Wisconsin,55089,9208,96
Twiggs,Georgia,13289,727,44
Upson,Georgia,13293,3487,126
Union,Georgia,13291,2250,73
Walton,Georgia,13297,10798,261
Walker,Georgia,13295,7668,87
Pierce,Wisconsin,55093,4960,43
Pepin,Wisconsin,55091,887,7
Portage,Wisconsin,55097,7352,72
Polk,Wisconsin,55095,4709,60
Price,Wisconsin,55099,1340,7
Ware,Georgia,13299,4918,178
Sumter,Georgia,13261,2579,102
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,485,18
Taylor,Georgia,13269,808,25
Tattnall,Georgia,13267,2319,66
Telfair,Georgia,13271,1317,58
Thomas,Georgia,13275,4486,124
Terrell,Georgia,13273,815,48
Toombs,Georgia,13279,3426,113
Alexandria city,Virginia,51510,11799,135
Tift,Georgia,13277,4933,126
Wyandot,Ohio,39175,2321,55
Williams,Ohio,39171,3434,75
Wood,Ohio,39173,13168,189
Woodward,Oklahoma,40153,3164,35
Vinton,Ohio,39163,849,15
Woods,Oklahoma,40151,1205,17
Warren,Ohio,39165,24390,300
Washington,Ohio,39167,5228,109
Wayne,Ohio,39169,8923,214
Van Wert,Ohio,39161,2442,63
Summit,Ohio,39153,47606,955
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16196,468
Tuscarawas,Ohio,39157,8509,245
Wagoner,Oklahoma,40145,8090,115
Union,Ohio,39159,5754,48
Tulsa,Oklahoma,40143,74684,1054
Washita,Oklahoma,40149,1083,22
Washington,Oklahoma,40147,5207,109
Stark,Ohio,39151,32661,909
Watonwan,Minnesota,27165,1333,9
Washington,Minnesota,27163,27009,283
Winona,Minnesota,27169,4551,50
Wilkin,Minnesota,27167,816,12
Waseca,Minnesota,27161,2365,22
Rogers,Oklahoma,40131,10493,178
Ross,Ohio,39141,6876,156
Sandusky,Ohio,39143,5380,122
Sequoyah,Oklahoma,40135,4120,51
Scioto,Ohio,39145,6444,102
Seminole,Oklahoma,40133,2875,70
Seneca,Ohio,39147,5311,122
Texas,Oklahoma,40139,3519,33
Stephens,Oklahoma,40137,4867,101
Comanche,Texas,48093,1554,51
Comal,Texas,48091,10634,320
Yellow Medicine,Minnesota,27173,1143,20
Carson City,Nevada,32510,6496,123
Shelby,Ohio,39149,4702,93
Coryell,Texas,48099,7272,86
Wright,Minnesota,27171,16136,140
Cooke,Texas,48097,3764,72
Concho,Texas,48095,385,8
Pike,Ohio,39131,2386,34
Portage,Ohio,39133,12966,206
Preble,Ohio,39135,3813,98
Pontotoc,Oklahoma,40123,5141,72
Putnam,Ohio,39137,4301,101
Pittsburg,Oklahoma,40121,4643,70
Pushmataha,Oklahoma,40127,1011,20
Pottawatomie,Oklahoma,40125,8361,127
Stevens,Minnesota,27149,916,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1440,10
Coleman,Texas,48083,749,33
Sherburne,Minnesota,27141,11775,88
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3898,15
Stearns,Minnesota,27145,22311,222
Richland,Ohio,39139,11433,199
Colorado,Texas,48089,1736,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,91038,831
Schenectady,New York,36093,13009,200
Saratoga,New York,36091,15136,166
Noble,Ohio,39121,1341,37
Osage,Oklahoma,40113,4748,72
Ottawa,Ohio,39123,3690,81
Okmulgee,Oklahoma,40111,3790,78
Paulding,Ohio,39125,1743,40
Pawnee,Oklahoma,40117,1785,50
Ottawa,Oklahoma,40115,3902,66
Seneca,New York,36099,1983,56
Wadena,Minnesota,27159,1561,22
Schuyler,New York,36097,1033,14
Payne,Oklahoma,40119,8671,72
Schoharie,New York,36095,1667,17
Chambers,Texas,48071,5039,49
Todd,Minnesota,27153,2829,32
Swift,Minnesota,27151,1059,18
Wabasha,Minnesota,27157,2065,3
Traverse,Minnesota,27155,370,5
Cochran,Texas,48079,305,15
Perry,Ohio,39127,2959,50
Clay,Texas,48077,1033,16
Pickaway,Ohio,39129,8596,121
Childress,Texas,48075,1379,17
Cherokee,Texas,48073,4209,140
Breckinridge,Kentucky,21027,1287,16
Breathitt,Kentucky,21025,1028,9
Bracken,Kentucky,21023,640,7
Boyle,Kentucky,21021,3445,70
Bullitt,Kentucky,21029,7284,75
Strafford,New Hampshire,33017,9766,87
Rockingham,New Hampshire,33015,24009,259
Grand,Colorado,08049,1473,6
Merrimack,New Hampshire,33013,9510,115
Gilpin,Colorado,08047,245,3
Hillsborough,New Hampshire,33011,35832,635
Garfield,Colorado,08045,5847,39
Fremont,Colorado,08043,6290,57
El Paso,Colorado,08041,67882,818
Sullivan,New Hampshire,33019,1768,25
Carlisle,Kentucky,21039,476,9
Campbell,Kentucky,21037,8773,83
Calloway,Kentucky,21035,3525,51
Caldwell,Kentucky,21033,1453,31
Elbert,Colorado,08039,1760,13
Coos,New Hampshire,33007,1983,41
Eagle,Colorado,08037,6297,22
Cheshire,New Hampshire,33005,3760,33
Douglas,Colorado,08035,29613,256
Carroll,New Hampshire,33003,2430,11
Dolores,Colorado,08033,96,0
Belknap,New Hampshire,33001,4054,100
Denver,Colorado,08031,72378,817
Butler,Kentucky,21031,1466,24
Grafton,New Hampshire,33009,3964,26
Anderson,Kentucky,21005,1747,22
Allen,Kentucky,21003,2080,40
Adair,Kentucky,21001,1898,54
Barren,Kentucky,21009,4460,92
Ballard,Kentucky,21007,403,9
Larimer,Colorado,08069,26539,240
La Plata,Colorado,08067,3961,39
Lake,Colorado,08065,792,0
Kit Carson,Colorado,08063,619,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1699,18
Boone,Kentucky,21015,14364,148
Bell,Kentucky,21013,3112,54
Bath,Kentucky,21011,1002,22
Boyd,Kentucky,21019,5002,74
Jefferson,Colorado,08059,47193,771
Jackson,Colorado,08057,59,0
Huerfano,Colorado,08055,417,17
Hinsdale,Colorado,08053,18,0
Gunnison,Colorado,08051,1345,6
Baca,Colorado,08009,310,4
Archuleta,Colorado,08007,962,1
Arapahoe,Colorado,08005,61433,792
Alamosa,Colorado,08003,1594,31
Adams,Colorado,08001,59817,723
Delta,Colorado,08029,2739,61
Custer,Colorado,08027,198,1
Crowley,Colorado,08025,2198,15
Costilla,Colorado,08023,230,3
Conejos,Colorado,08021,624,12
Clear Creek,Colorado,08019,449,3
Cheyenne,Colorado,08017,129,6
Chaffee,Colorado,08015,1672,25
Boulder,Colorado,08013,23520,257
Broomfield,Colorado,08014,4827,75
Bent,Colorado,08011,1536,21
Duval,Florida,12031,99425,1447
Escambia,Florida,12033,36381,697
Carroll,Maryland,24013,9376,238
Albany,New York,36001,24455,350
Cecil,Maryland,24015,6237,136
Charles,Maryland,24017,10735,194
Dorchester,Maryland,24019,2795,51
Cattaraugus,New York,36009,5620,88
Broome,New York,36007,18381,357
Caroline,Maryland,24011,2314,25
Allegany,New York,36003,3451,84
Galax city,Virginia,51640,1165,53
Flagler,Florida,12035,7394,110
Franklin,Florida,12037,1336,19
Gadsden,Florida,12039,5734,99
Gilchrist,Florida,12041,1622,44
Glades,Florida,12043,965,19
Harford,Maryland,24025,16425,277
Howard,Maryland,24027,19109,233
Kent,Maryland,24029,1340,46
Hampton city,Virginia,51650,10462,178
Frederick,Maryland,24021,19665,325
Garrett,Maryland,24023,2016,63
Gulf,Florida,12045,1972,44
Hamilton,Florida,12047,1632,25
Hardee,Florida,12049,3213,44
Broward,Florida,12011,242199,3012
Harrisonburg city,Virginia,51660,6485,94
Calhoun,Florida,12013,1699,45
Charlotte,Florida,12015,13144,426
Citrus,Florida,12017,11245,452
Clay,Florida,12019,18959,344
Collier,Florida,12021,36493,540
Anne Arundel,Maryland,24003,43464,609
Baltimore,Maryland,24005,65051,1508
Calvert,Maryland,24009,4198,78
Hopewell city,Virginia,51670,2591,75
Allegany,Maryland,24001,6943,208
Columbia,Florida,12023,8181,169
Lexington city,Virginia,51678,1205,32
DeSoto,Florida,12027,4374,94
Dixie,Florida,12029,1616,24
Lynchburg city,Virginia,51680,7814,150
Manassas city,Virginia,51683,4301,47
Manassas Park city,Virginia,51685,1217,11
Worth,Georgia,13321,1793,68
Martinsville city,Virginia,51690,1602,76
Brevard,Florida,12009,42294,881
Alachua,Florida,12001,25125,281
Baker,Florida,12003,3521,60
Bay,Florida,12005,20392,392
Bradford,Florida,12007,3030,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,538,17
Wayne,Georgia,13305,3608,88
Washington,Georgia,13303,2148,86
Wilkinson,Georgia,13319,933,28
Whitfield,Georgia,13313,16977,245
White,Georgia,13311,3217,80
Wilkes,Georgia,13317,1086,28
Wilcox,Georgia,13315,833,47
Monroe,Ohio,39111,1325,42
Montgomery,Ohio,39113,51823,1015
Muskogee,Oklahoma,40101,9328,164
Morgan,Ohio,39115,1088,23
Renville,Minnesota,27129,1806,43
St. Lawrence,New York,36089,6524,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46697,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1748,37
Oklahoma,Oklahoma,40109,86774,1213
Rensselaer,New York,36083,11123,140
Okfuskee,Oklahoma,40107,1782,31
Cameron,Texas,48061,40926,1645
Pope,Minnesota,27121,1110,6
Red Lake,Minnesota,27125,399,7
Ramsey,Minnesota,27123,51592,876
Morrow,Ohio,39117,2872,39
Castro,Texas,48069,995,32
Muskingum,Ohio,39119,8831,133
Cass,Texas,48067,1928,82
Carson,Texas,48065,526,14
Camp,Texas,48063,1258,43
Orange,New York,36071,47923,716
Marion,Ohio,39101,8561,136
Callahan,Texas,48059,1193,40
Medina,Ohio,39103,15379,266
Putnam,New York,36079,10542,91
Scott,Minnesota,27139,17336,126
St. Louis,Minnesota,27137,17841,305
Otsego,New York,36077,3403,47
Oswego,New York,36075,7461,90
Orleans,New York,36073,3061,83
Rice,Minnesota,27131,8084,108
Roseau,Minnesota,27135,2098,19
Rock,Minnesota,27133,1284,19
Calhoun,Texas,48057,2338,23
Meigs,Ohio,39105,1455,40
Caldwell,Texas,48055,5658,97
Mercer,Ohio,39107,4815,85
Burnet,Texas,48053,4769,65
Miami,Ohio,39109,10713,220
Burleson,Texas,48051,2422,48
Okeechobee,Florida,12093,4071,89
Orange,Florida,12095,140673,1282
Osceola,Florida,12097,45443,518
Palm Beach,Florida,12099,146831,2826
Brown,Texas,48049,4268,137
Onondaga,New York,36067,38132,671
Norman,Minnesota,27107,540,9
Oneida,New York,36065,22283,505
Nobles,Minnesota,27105,4081,48
Niagara,New York,36063,19721,363
Okaloosa,Florida,12091,20708,363
Olmsted,Minnesota,27109,13270,98
Nicollet,Minnesota,27103,3268,43
Ontario,New York,36069,7319,92
Murray,Minnesota,27101,1063,9
Brooks,Texas,48047,810,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,934,16
Brazos,Texas,48041,26767,251
Brazoria,Texas,48039,37827,508
Bowie,Texas,48037,7025,216
Montgomery,New York,36057,4209,123
Pipestone,Minnesota,27117,1160,26
Monroe,New York,36055,66987,1076
Pine,Minnesota,27115,3293,22
Madison,New York,36053,4482,88
Livingston,New York,36051,4389,58
Polk,Minnesota,27119,3849,68
Pennington,Minnesota,27113,1537,19
Nassau,New York,36059,182422,3163
Otter Tail,Minnesota,27111,5763,78
Bosque,Texas,48035,1678,33
Borden,Texas,48033,30,2
Blanco,Texas,48031,735,20
Lee,Florida,12071,72271,987
Leon,Florida,12073,32366,324
Levy,Florida,12075,3498,54
Bexar,Texas,48029,221190,3536
Liberty,Florida,12077,1078,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,5953,67
Herkimer,New York,36043,5114,107
Hamilton,New York,36041,307,2
Lewis,New York,36049,2716,34
Madison,Florida,12079,2077,45
Bee,Texas,48025,3497,72
Fairfax city,Virginia,51600,557,19
Baylor,Texas,48023,298,12
Bastrop,Texas,48021,9507,93
Manatee,Florida,12081,39334,682
Bandera,Texas,48019,1410,27
Marion,Florida,12083,31540,970
Miami-Dade,Florida,12086,495366,6319
Bailey,Texas,48017,823,19
Martin,Florida,12085,12495,324
Austin,Texas,48015,2171,36
Monroe,Florida,12087,7038,49
Fulton,New York,36035,4348,91
Franklin,New York,36033,2518,12
Essex,New York,36031,1586,26
Greene,New York,36039,3370,77
Genesee,New York,36037,5365,123
Atascosa,Texas,48013,5775,150
Falls Church city,Virginia,51610,432,9
Nassau,Florida,12089,8476,126
Armstrong,Texas,48011,209,6
Hendry,Florida,12051,4796,84
Archer,Texas,48009,807,12
Hernando,Florida,12053,14290,473
Aransas,Texas,48007,1252,40
Highlands,Florida,12055,8675,361
Angelina,Texas,48005,8597,280
Queen Anne's,Maryland,24035,2970,46
Cortland,New York,36023,3773,60
St. Mary's,Maryland,24037,5969,124
Columbia,New York,36021,4018,102
Somerset,Maryland,24039,2576,38
Erie,New York,36029,88507,1778
Montgomery,Maryland,24031,70576,1535
Dutchess,New York,36027,29214,444
Prince George's,Maryland,24033,84493,1489
Delaware,New York,36025,2321,37
Hillsborough,Florida,12057,140226,1767
Franklin city,Virginia,51620,1138,32
Andrews,Texas,48003,1825,47
Holmes,Florida,12059,2270,49
Anderson,Texas,48001,6204,123
Indian River,Florida,12061,12673,304
Jackson,Florida,12063,6246,157
Jefferson,Florida,12065,1499,28
Chautauqua,New York,36013,8820,141
Worcester,Maryland,24047,3611,99
Cayuga,New York,36011,6231,92
Clinton,New York,36019,4810,33
Talbot,Maryland,24041,2138,37
Chenango,New York,36017,3412,76
Washington,Maryland,24043,14447,281
Chemung,New York,36015,7570,135
Fredericksburg city,Virginia,51630,2123,23
Wicomico,Maryland,24045,7584,153
Lafayette,Florida,12067,1621,26
Lake,Florida,12069,30338,641
Allegheny,Pennsylvania,42003,100201,1947
Edwards,Illinois,17047,569,13
Armstrong,Pennsylvania,42005,5912,137
Effingham,Illinois,17049,4729,83
DuPage,Illinois,17043,90835,1373
Adams,Pennsylvania,42001,9433,182
Edgar,Illinois,17045,1708,60
Camden,Missouri,29029,4093,87
Douglas,Illinois,17041,2590,41
Beaver,Pennsylvania,42007,15213,380
Bedford,Pennsylvania,42009,4515,137
Hempstead,Arkansas,05057,2005,20
Deer Lodge,Montana,30023,1116,15
Butler,Missouri,29023,4199,43
Hot Spring,Arkansas,05059,5143,74
Buchanan,Missouri,29021,10527,181
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1654,33
Callaway,Missouri,29027,4981,49
Greene,Arkansas,05055,6138,77
Caldwell,Missouri,29025,781,14
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10174,259
Fergus,Montana,30027,1117,31
Flathead,Montana,30029,12023,93
Fulton,Illinois,17057,3955,65
Gallatin,Illinois,17059,460,5
Ford,Illinois,17053,1791,55
Franklin,Illinois,17055,4463,87
Fayette,Illinois,17051,3178,58
Fulton,Arkansas,05049,1134,47
Cascade,Montana,30013,9148,169
Carter,Missouri,29035,542,10
Faulkner,Arkansas,05045,12686,162
Barbour,West Virginia,54001,1457,28
Carroll,Missouri,29033,1038,23
Chouteau,Montana,30015,508,6
Franklin,Arkansas,05047,1693,40
Cedar,Missouri,29039,1117,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2061,34
Cass,Missouri,29037,9182,111
Carter,Montana,30011,146,5
Berkeley,West Virginia,54003,12470,125
Drew,Arkansas,05043,2008,44
Brooke,West Virginia,54009,2199,60
Braxton,West Virginia,54007,948,3
Cape Girardeau,Missouri,29031,9526,134
Custer,Montana,30017,1192,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1481,48
Clinton,Illinois,17027,5765,99
Christian,Illinois,17021,3686,91
Clark,Illinois,17023,1806,41
Barry,Missouri,29009,2895,45
Audrain,Missouri,29007,2708,57
Saguache,Colorado,08109,392,4
Routt,Colorado,08107,2218,20
Lincoln,Arkansas,05079,3204,48
Rio Grande,Colorado,08105,822,15
Calhoun,West Virginia,54013,359,0
Adair,Missouri,29001,2468,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8737,172
Rio Blanco,Colorado,08103,575,4
Big Horn,Montana,30003,2569,76
Pueblo,Colorado,08101,18770,392
Lawrence,Arkansas,05075,2123,43
Doddridge,West Virginia,54017,606,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1688,34
Clay,West Virginia,54015,519,9
Andrew,Missouri,29003,1868,20
Johnson,Arkansas,05071,2925,38
Carbon,Montana,30009,872,15
Lafayette,Arkansas,05073,550,9
Fayette,West Virginia,54019,3458,76
Coles,Illinois,17029,5691,98
Blaine,Montana,30005,766,23
Broadwater,Montana,30007,493,5
Cumberland,Illinois,17035,1290,31
DeKalb,Illinois,17037,10140,124
Cook,Illinois,17031,547345,10702
Crawford,Illinois,17033,2123,42
Boone,Missouri,29019,18408,93
Bates,Missouri,29013,1337,29
Grant,West Virginia,54023,1284,28
Jackson,Arkansas,05067,3226,38
Barton,Missouri,29011,1178,14
Jefferson,Arkansas,05069,8912,166
Gilmer,West Virginia,54021,867,5
Bollinger,Missouri,29017,1122,12
Independence,Arkansas,05063,3766,124
Hampshire,West Virginia,54027,1869,34
Benton,Missouri,29015,1678,33
Greenbrier,West Virginia,54025,2831,61
