county,state,fips,cases,deaths
Pike,Indiana,18125,1357,34
Fairfield,Ohio,39045,16339,201
Porter,Indiana,18127,18981,324
Fayette,Ohio,39047,2836,50
Craig,Oklahoma,40035,1980,18
Parke,Indiana,18121,1481,16
Franklin,Ohio,39049,126903,1415
Cotton,Oklahoma,40033,693,16
Perry,Indiana,18123,1856,38
Custer,Oklahoma,40039,4074,98
Creek,Oklahoma,40037,6956,156
Delaware,Ohio,39041,18617,133
Sawyer,Wisconsin,55113,1794,27
Lake of the Woods,Minnesota,27077,333,3
Sauk,Wisconsin,55111,6156,54
Lake,Minnesota,27075,811,20
Sheboygan,Wisconsin,55117,14684,155
Shawano,Wisconsin,55115,5294,84
Le Sueur,Minnesota,27079,2933,23
Taylor,Wisconsin,55119,2112,32
Lac qui Parle,Minnesota,27073,754,22
Posey,Indiana,18129,2720,34
Koochiching,Minnesota,27071,848,15
Cherokee,Oklahoma,40021,5628,74
Coshocton,Ohio,39031,2665,57
Crawford,Ohio,39033,3996,109
Cimarron,Oklahoma,40025,214,1
Cuyahoga,Ohio,39035,113441,2139
Choctaw,Oklahoma,40023,1617,22
Darke,Ohio,39037,5376,126
Coal,Oklahoma,40029,698,15
Tuolumne,California,06109,4151,67
Cleveland,Oklahoma,40027,31063,404
Goodhue,Minnesota,27049,4793,72
Trinity,California,06105,329,3
Tulare,California,06107,49908,841
Faribault,Minnesota,27043,1527,19
Sutter,California,06101,9447,113
Vernon,Wisconsin,55123,2002,42
Douglas,Minnesota,27041,4698,76
Trempealeau,Wisconsin,55121,3655,45
Tehama,California,06103,5016,63
Freeborn,Minnesota,27047,3421,29
Walworth,Wisconsin,55127,12579,160
Fillmore,Minnesota,27045,1567,10
Vilas,Wisconsin,55125,2419,41
Defiance,Ohio,39039,4253,97
Washburn,Wisconsin,55129,1569,22
Champaign,Ohio,39021,3356,58
Miami,Indiana,18103,3854,69
Clark,Ohio,39023,14107,301
Monroe,Indiana,18105,11967,174
Clermont,Ohio,39025,19891,246
Bryan,Oklahoma,40013,6109,72
Clinton,Ohio,39027,3747,64
Martin,Indiana,18101,896,15
Blaine,Oklahoma,40011,1045,18
Canadian,Oklahoma,40017,17220,172
Caddo,Oklahoma,40015,3968,88
Washington,Wisconsin,55131,16798,168
Carter,Oklahoma,40019,6133,110
Waupaca,Wisconsin,55135,6034,164
Houston,Minnesota,27055,1720,16
Waukesha,Wisconsin,55133,48817,587
Hennepin,Minnesota,27053,123162,1735
Winnebago,Wisconsin,55139,21313,219
Isanti,Minnesota,27059,4257,64
Waushara,Wisconsin,55137,2512,37
Hubbard,Minnesota,27057,1909,41
Columbiana,Ohio,39029,8888,229
Montgomery,Indiana,18107,4264,91
Grant,Minnesota,27051,582,8
Morgan,Indiana,18109,6632,145
Auglaize,Ohio,39011,4950,86
Alfalfa,Oklahoma,40003,1154,6
Belmont,Ohio,39013,6001,171
Adair,Oklahoma,40001,3181,41
Brown,Ohio,39015,3978,57
Clearwater,Minnesota,27029,872,16
Beaver,Oklahoma,40007,474,6
Clay,Minnesota,27027,8180,92
Atoka,Oklahoma,40005,1872,25
Wood,Wisconsin,55141,7597,94
Beckham,Oklahoma,40009,2898,55
Cass,Minnesota,27021,2754,29
Chisago,Minnesota,27025,6054,51
Chippewa,Minnesota,27023,1525,38
Butler,Ohio,39017,38567,588
Carroll,Ohio,39019,1924,48
Adams,Ohio,39001,2401,54
Allen,Ohio,39003,11752,233
Ashland,Ohio,39005,4270,90
Dodge,Minnesota,27039,1854,3
Yolo,California,06113,13941,211
Cottonwood,Minnesota,27033,1661,23
Yuba,California,06115,6285,49
Cook,Minnesota,27031,166,0
Dakota,Minnesota,27037,46114,454
Ventura,California,06111,81117,1017
Crow Wing,Minnesota,27035,6681,90
Ashtabula,Ohio,39007,6918,172
Athens,Ohio,39009,5208,59
Webster,Nebraska,31181,390,7
Wheeler,Nebraska,31183,39,0
York,Nebraska,31185,1765,13
Thomas,Nebraska,31171,53,1
Thurston,Nebraska,31173,846,12
Wayne,Nebraska,31179,1089,7
Valley,Nebraska,31175,328,2
Washington,Nebraska,31177,2198,25
Sheridan,Nebraska,31161,527,12
Stanton,Nebraska,31167,373,9
Thayer,Nebraska,31169,496,4
Sherman,Nebraska,31163,212,4
Sioux,Nebraska,31165,39,0
Wells,Indiana,18179,2947,83
Washington,Indiana,18175,2422,32
Wayne,Indiana,18177,7459,203
Warren,Indiana,18171,828,16
Warrick,Indiana,18173,7804,158
Saline,Nebraska,31151,2042,2
Scotts Bluff,Nebraska,31157,4648,96
Seward,Nebraska,31159,1999,33
Sarpy,Nebraska,31153,22810,132
Saunders,Nebraska,31155,2532,16
Mayes,Oklahoma,40097,4194,69
Marshall,Oklahoma,40095,2046,23
Murray,Oklahoma,40099,2017,38
Whitley,Indiana,18183,3989,39
White,Indiana,18181,3181,55
Red Willow,Nebraska,31145,1210,15
Richardson,Nebraska,31147,730,19
Platte,Nebraska,31141,4147,50
Polk,Nebraska,31143,585,18
Major,Oklahoma,40093,955,21
Rock,Nebraska,31149,102,2
McIntosh,Oklahoma,40091,2003,59
Tippecanoe,Indiana,18157,22493,222
McClain,Oklahoma,40087,5299,69
Madison,Ohio,39097,4401,63
Tipton,Indiana,18159,1639,47
Love,Oklahoma,40085,1503,21
Mahoning,Ohio,39099,21828,589
Sullivan,Indiana,18153,2127,42
Switzerland,Indiana,18155,795,8
McCurtain,Oklahoma,40089,3942,90
Steuben,Indiana,18151,3920,59
Logan,Ohio,39091,3836,76
Lorain,Ohio,39093,25226,489
Lucas,Ohio,39095,42665,793
Perkins,Nebraska,31135,293,11
Phelps,Nebraska,31137,1002,10
Otoe,Nebraska,31131,1468,10
Pawnee,Nebraska,31133,234,1
Logan,Oklahoma,40083,4267,57
Pierce,Nebraska,31139,642,20
Lincoln,Oklahoma,40081,3245,71
Lawrence,Ohio,39087,5594,103
Wabash,Indiana,18169,3560,80
Kiowa,Oklahoma,40075,814,25
Licking,Ohio,39089,16494,214
Kingfisher,Oklahoma,40073,2055,38
Vermillion,Indiana,18165,1701,44
Le Flore,Oklahoma,40079,5584,64
Vigo,Indiana,18167,12515,255
Latimer,Oklahoma,40077,836,13
Union,Indiana,18161,744,11
Jefferson,Ohio,39081,5589,153
Vanderburgh,Indiana,18163,22385,402
Knox,Ohio,39083,4515,110
Lake,Ohio,39085,20860,372
Morrill,Nebraska,31123,511,7
Nance,Nebraska,31125,414,10
Merrick,Nebraska,31121,787,15
Kay,Oklahoma,40071,5320,126
Nemaha,Nebraska,31127,691,15
Nuckolls,Nebraska,31129,431,11
Randolph,Georgia,13243,629,34
Rabun,Georgia,13241,1766,48
Bristol city,Virginia,51520,1529,34
Rockdale,Georgia,13247,7738,171
Richmond,Georgia,13245,24846,513
Schley,Georgia,13249,352,5
Seminole,Georgia,13253,952,19
Screven,Georgia,13251,993,31
Buena Vista city,Virginia,51530,909,20
Stephens,Georgia,13257,3134,83
Spalding,Georgia,13255,6365,191
Stewart,Georgia,13259,905,25
Oglethorpe,Georgia,13221,1494,29
Charlottesville city,Virginia,51540,4012,57
Peach,Georgia,13225,2674,59
Paulding,Georgia,13223,17084,222
Pierce,Georgia,13229,2497,57
Pickens,Georgia,13227,3494,79
Pike,Georgia,13231,2293,41
Ziebach,South Dakota,46137,344,9
Yankton,South Dakota,46135,3097,33
Chesapeake city,Virginia,51550,20957,298
Pulaski,Georgia,13235,937,44
Polk,Georgia,13233,5717,95
Quitman,Georgia,13239,168,2
Putnam,Georgia,13237,2202,56
Walworth,South Dakota,46129,770,15
Union,South Dakota,46127,2223,43
Turner,South Dakota,46125,1173,56
Tripp,South Dakota,46123,755,17
Montgomery,Georgia,13209,894,23
Todd,South Dakota,46121,1230,31
Miller,Georgia,13201,859,13
Monroe,Georgia,13207,2676,100
Mitchell,Georgia,13205,2087,83
Sully,South Dakota,46119,142,3
Stanley,South Dakota,46117,350,2
Spink,South Dakota,46115,843,26
Oconee,Georgia,13219,4038,73
Colonial Heights city,Virginia,51570,1708,61
Murray,Georgia,13213,4997,86
Sanborn,South Dakota,46111,344,3
Morgan,Georgia,13211,2265,30
Newton,Georgia,13217,11212,248
Muscogee,Georgia,13215,16553,466
Potter,South Dakota,46107,390,4
Perkins,South Dakota,46105,359,14
Pennington,South Dakota,46103,13775,193
Moody,South Dakota,46101,664,18
Oglala Lakota,South Dakota,46102,2111,49
Howard,Nebraska,31093,557,10
Jefferson,Nebraska,31095,669,1
Roberts,South Dakota,46109,1369,39
Hooker,Nebraska,31091,54,2
Covington city,Virginia,51580,601,13
Johnson,Nebraska,31097,642,9
Kearney,Nebraska,31099,688,5
Harlan,Nebraska,31083,219,0
Hayes,Nebraska,31085,60,0
Hamilton,Nebraska,31081,965,18
Danville city,Virginia,51590,4419,137
Emporia city,Virginia,51595,669,42
Hitchcock,Nebraska,31087,255,5
Holt,Nebraska,31089,864,16
Beltrami,Minnesota,27007,3995,59
Becker,Minnesota,27005,3815,53
Grant,Wisconsin,55043,5701,92
Benton,Minnesota,27009,5738,97
Forest,Wisconsin,55041,1040,26
Green Lake,Wisconsin,55047,2020,22
Green,Wisconsin,55045,3629,24
Anoka,Minnesota,27003,41948,441
Iowa,Wisconsin,55049,2125,11
Aitkin,Minnesota,27001,1353,36
Carver,Minnesota,27019,10523,45
Carlton,Minnesota,27017,3465,54
Jackson,Wisconsin,55053,2704,28
Iron,Wisconsin,55051,700,40
Big Stone,Minnesota,27011,600,4
Juneau,Wisconsin,55057,3312,28
Jefferson,Wisconsin,55055,9620,133
Brown,Minnesota,27015,3061,40
Blue Earth,Minnesota,27013,7539,41
Kenosha,Wisconsin,55059,18496,325
Honolulu,Hawaii,15003,26632,380
Hawaii,Hawaii,15001,2823,53
Kewaunee,Wisconsin,55061,2705,35
Lafayette,Wisconsin,55065,1720,10
La Crosse,Wisconsin,55063,13632,88
Lincoln,Wisconsin,55069,3280,92
Langlade,Wisconsin,55067,2181,46
Kauai,Hawaii,15007,312,2
Kalawao,Hawaii,15005,1,0
Maui,Hawaii,15009,4532,54
Manitowoc,Wisconsin,55071,8851,89
Marinette,Wisconsin,55075,4655,69
Marathon,Wisconsin,55073,16302,225
Milwaukee,Wisconsin,55079,116546,1370
Menominee,Wisconsin,55078,812,11
Marquette,Wisconsin,55077,1566,28
Treutlen,Georgia,13283,850,27
Towns,Georgia,13281,1242,56
Turner,Georgia,13287,1031,39
Troup,Georgia,13285,7569,227
Oconto,Wisconsin,55083,5046,64
Monroe,Wisconsin,55081,4672,39
Outagamie,Wisconsin,55087,23695,223
Oneida,Wisconsin,55085,3804,77
Ozaukee,Wisconsin,55089,9214,96
Twiggs,Georgia,13289,730,44
Upson,Georgia,13293,3487,127
Union,Georgia,13291,2250,73
Walton,Georgia,13297,10804,261
Walker,Georgia,13295,7688,87
Pierce,Wisconsin,55093,4965,43
Pepin,Wisconsin,55091,888,7
Portage,Wisconsin,55097,7365,72
Polk,Wisconsin,55095,4733,60
Price,Wisconsin,55099,1341,7
Ware,Georgia,13299,4926,178
Sumter,Georgia,13261,2582,102
Taliaferro,Georgia,13265,122,3
Talbot,Georgia,13263,485,18
Taylor,Georgia,13269,809,25
Tattnall,Georgia,13267,2322,66
Telfair,Georgia,13271,1317,58
Thomas,Georgia,13275,4485,124
Terrell,Georgia,13273,814,48
Toombs,Georgia,13279,3428,113
Alexandria city,Virginia,51510,11799,135
Tift,Georgia,13277,4935,126
Wyandot,Ohio,39175,2322,56
Williams,Ohio,39171,3438,77
Wood,Ohio,39173,13177,192
Woodward,Oklahoma,40153,3164,35
Vinton,Ohio,39163,849,15
Woods,Oklahoma,40151,1205,17
Warren,Ohio,39165,24398,301
Washington,Ohio,39167,5230,109
Wayne,Ohio,39169,8936,214
Van Wert,Ohio,39161,2442,64
Summit,Ohio,39153,47670,961
Tillman,Oklahoma,40141,803,17
Trumbull,Ohio,39155,16218,469
Tuscarawas,Ohio,39157,8515,245
Wagoner,Oklahoma,40145,8090,115
Union,Ohio,39159,5755,49
Tulsa,Oklahoma,40143,74684,1054
Washita,Oklahoma,40149,1083,22
Washington,Oklahoma,40147,5207,109
Stark,Ohio,39151,32726,911
Watonwan,Minnesota,27165,1337,9
Washington,Minnesota,27163,27033,286
Winona,Minnesota,27169,4554,50
Wilkin,Minnesota,27167,816,12
Waseca,Minnesota,27161,2367,22
Rogers,Oklahoma,40131,10493,178
Ross,Ohio,39141,6878,157
Sandusky,Ohio,39143,5382,123
Sequoyah,Oklahoma,40135,4120,51
Scioto,Ohio,39145,6451,103
Seminole,Oklahoma,40133,2875,70
Seneca,Ohio,39147,5316,123
Texas,Oklahoma,40139,3519,33
Stephens,Oklahoma,40137,4867,101
Comanche,Texas,48093,1556,51
Comal,Texas,48091,10698,320
Yellow Medicine,Minnesota,27173,1144,20
Carson City,Nevada,32510,6502,123
Shelby,Ohio,39149,4707,93
Coryell,Texas,48099,7277,86
Wright,Minnesota,27171,16161,141
Cooke,Texas,48097,3771,72
Concho,Texas,48095,387,8
Pike,Ohio,39131,2392,34
Portage,Ohio,39133,12981,210
Preble,Ohio,39135,3813,99
Pontotoc,Oklahoma,40123,5141,72
Putnam,Ohio,39137,4306,101
Pittsburg,Oklahoma,40121,4643,70
Pushmataha,Oklahoma,40127,1011,20
Pottawatomie,Oklahoma,40125,8361,127
Stevens,Minnesota,27149,916,11
Roger Mills,Oklahoma,40129,389,12
Sibley,Minnesota,27143,1443,10
Coleman,Texas,48083,750,33
Sherburne,Minnesota,27141,11792,88
Coke,Texas,48081,467,13
Steele,Minnesota,27147,3904,15
Stearns,Minnesota,27145,22337,222
Richland,Ohio,39139,11444,203
Colorado,Texas,48089,1734,32
Collingsworth,Texas,48087,331,9
Collin,Texas,48085,91124,832
Schenectady,New York,36093,13018,200
Saratoga,New York,36091,15147,166
Noble,Ohio,39121,1341,37
Osage,Oklahoma,40113,4748,72
Ottawa,Ohio,39123,3692,81
Okmulgee,Oklahoma,40111,3790,78
Paulding,Ohio,39125,1745,41
Pawnee,Oklahoma,40117,1785,50
Ottawa,Oklahoma,40115,3902,66
Seneca,New York,36099,1984,56
Wadena,Minnesota,27159,1563,22
Schuyler,New York,36097,1033,14
Payne,Oklahoma,40119,8671,72
Schoharie,New York,36095,1669,17
Chambers,Texas,48071,5040,49
Todd,Minnesota,27153,2831,32
Swift,Minnesota,27151,1059,18
Wabasha,Minnesota,27157,2065,3
Traverse,Minnesota,27155,370,5
Cochran,Texas,48079,305,15
Perry,Ohio,39127,2959,50
Clay,Texas,48077,1034,16
Pickaway,Ohio,39129,8601,121
Childress,Texas,48075,1382,17
Cherokee,Texas,48073,4209,140
Breckinridge,Kentucky,21027,1287,16
Breathitt,Kentucky,21025,1030,9
Bracken,Kentucky,21023,643,7
Boyle,Kentucky,21021,3445,70
Bullitt,Kentucky,21029,7286,75
Strafford,New Hampshire,33017,9773,88
Rockingham,New Hampshire,33015,24042,259
Grand,Colorado,08049,1474,6
Merrimack,New Hampshire,33013,9529,115
Gilpin,Colorado,08047,246,3
Hillsborough,New Hampshire,33011,35869,640
Garfield,Colorado,08045,5849,39
Fremont,Colorado,08043,6294,57
El Paso,Colorado,08041,68078,818
Sullivan,New Hampshire,33019,1770,25
Carlisle,Kentucky,21039,479,9
Campbell,Kentucky,21037,8777,83
Calloway,Kentucky,21035,3526,51
Caldwell,Kentucky,21033,1453,31
Elbert,Colorado,08039,1764,13
Coos,New Hampshire,33007,1984,41
Eagle,Colorado,08037,6298,22
Cheshire,New Hampshire,33005,3770,33
Douglas,Colorado,08035,29654,256
Carroll,New Hampshire,33003,2432,11
Dolores,Colorado,08033,96,0
Belknap,New Hampshire,33001,4059,100
Denver,Colorado,08031,72418,819
Butler,Kentucky,21031,1466,24
Grafton,New Hampshire,33009,3979,26
Anderson,Kentucky,21005,1750,22
Allen,Kentucky,21003,2085,40
Adair,Kentucky,21001,1904,54
Barren,Kentucky,21009,4462,92
Ballard,Kentucky,21007,404,9
Larimer,Colorado,08069,26572,240
La Plata,Colorado,08067,3961,39
Lake,Colorado,08065,793,0
Kit Carson,Colorado,08063,621,11
Kiowa,Colorado,08061,95,3
Bourbon,Kentucky,21017,1703,18
Boone,Kentucky,21015,14377,148
Bell,Kentucky,21013,3112,54
Bath,Kentucky,21011,1003,22
Boyd,Kentucky,21019,5005,75
Jefferson,Colorado,08059,47258,773
Jackson,Colorado,08057,59,0
Huerfano,Colorado,08055,417,17
Hinsdale,Colorado,08053,19,0
Gunnison,Colorado,08051,1346,6
Baca,Colorado,08009,311,4
Archuleta,Colorado,08007,967,1
Arapahoe,Colorado,08005,61490,793
Alamosa,Colorado,08003,1597,31
Adams,Colorado,08001,59881,727
Delta,Colorado,08029,2742,61
Custer,Colorado,08027,198,1
Crowley,Colorado,08025,2199,15
Costilla,Colorado,08023,231,3
Conejos,Colorado,08021,626,12
Clear Creek,Colorado,08019,449,3
Cheyenne,Colorado,08017,128,6
Chaffee,Colorado,08015,1679,25
Boulder,Colorado,08013,23545,257
Broomfield,Colorado,08014,4834,75
Bent,Colorado,08011,1536,21
Duval,Florida,12031,99525,1469
Escambia,Florida,12033,36406,698
Carroll,Maryland,24013,9384,239
Albany,New York,36001,24466,350
Cecil,Maryland,24015,6243,136
Charles,Maryland,24017,10741,195
Dorchester,Maryland,24019,2799,51
Cattaraugus,New York,36009,5625,88
Broome,New York,36007,18388,358
Caroline,Maryland,24011,2318,25
Allegany,New York,36003,3458,84
Galax city,Virginia,51640,1167,53
Flagler,Florida,12035,7406,110
Franklin,Florida,12037,1340,20
Gadsden,Florida,12039,5735,99
Gilchrist,Florida,12041,1622,44
Glades,Florida,12043,966,19
Harford,Maryland,24025,16434,277
Howard,Maryland,24027,19119,233
Kent,Maryland,24029,1341,46
Hampton city,Virginia,51650,10474,178
Frederick,Maryland,24021,19669,325
Garrett,Maryland,24023,2018,63
Gulf,Florida,12045,1972,45
Hamilton,Florida,12047,1633,25
Hardee,Florida,12049,3215,45
Broward,Florida,12011,242417,3026
Harrisonburg city,Virginia,51660,6485,94
Calhoun,Florida,12013,1699,45
Charlotte,Florida,12015,13163,426
Citrus,Florida,12017,11252,454
Clay,Florida,12019,18992,344
Collier,Florida,12021,36547,539
Anne Arundel,Maryland,24003,43481,612
Baltimore,Maryland,24005,65076,1511
Calvert,Maryland,24009,4198,78
Hopewell city,Virginia,51670,2593,75
Allegany,Maryland,24001,6950,208
Columbia,Florida,12023,8190,169
Lexington city,Virginia,51678,1206,32
DeSoto,Florida,12027,4379,95
Dixie,Florida,12029,1616,24
Lynchburg city,Virginia,51680,7835,150
Manassas city,Virginia,51683,4301,47
Manassas Park city,Virginia,51685,1218,11
Worth,Georgia,13321,1794,68
Martinsville city,Virginia,51690,1604,76
Brevard,Florida,12009,42358,884
Alachua,Florida,12001,25149,281
Baker,Florida,12003,3524,60
Bay,Florida,12005,20423,393
Bradford,Florida,12007,3031,57
Wheeler,Georgia,13309,630,24
Webster,Georgia,13307,145,4
Warren,Georgia,13301,538,17
Wayne,Georgia,13305,3611,88
Washington,Georgia,13303,2148,87
Wilkinson,Georgia,13319,935,28
Whitfield,Georgia,13313,16985,245
White,Georgia,13311,3218,80
Wilkes,Georgia,13317,1087,28
Wilcox,Georgia,13315,833,47
Monroe,Ohio,39111,1325,42
Montgomery,Ohio,39113,51858,1019
Muskogee,Oklahoma,40101,9328,164
Morgan,Ohio,39115,1088,23
Renville,Minnesota,27129,1805,43
St. Lawrence,New York,36089,6527,96
Nowata,Oklahoma,40105,1149,19
Rockland,New York,36087,46704,750
Noble,Oklahoma,40103,1380,19
Redwood,Minnesota,27127,1749,37
Oklahoma,Oklahoma,40109,86774,1213
Rensselaer,New York,36083,11133,140
Okfuskee,Oklahoma,40107,1782,31
Cameron,Texas,48061,40926,1645
Pope,Minnesota,27121,1110,6
Red Lake,Minnesota,27125,399,7
Ramsey,Minnesota,27123,51644,876
Morrow,Ohio,39117,2875,39
Castro,Texas,48069,996,32
Muskingum,Ohio,39119,8836,133
Cass,Texas,48067,1933,82
Carson,Texas,48065,526,14
Camp,Texas,48063,1258,43
Orange,New York,36071,47935,716
Marion,Ohio,39101,8565,136
Callahan,Texas,48059,1197,40
Medina,Ohio,39103,15395,267
Putnam,New York,36079,10544,91
Scott,Minnesota,27139,17348,127
St. Louis,Minnesota,27137,17856,305
Otsego,New York,36077,3404,47
Oswego,New York,36075,7467,90
Orleans,New York,36073,3063,83
Rice,Minnesota,27131,8089,108
Roseau,Minnesota,27135,2098,19
Rock,Minnesota,27133,1284,19
Calhoun,Texas,48057,2355,23
Meigs,Ohio,39105,1455,40
Caldwell,Texas,48055,5662,97
Mercer,Ohio,39107,4821,85
Burnet,Texas,48053,4772,65
Miami,Ohio,39109,10721,221
Burleson,Texas,48051,2422,48
Okeechobee,Florida,12093,4073,89
Orange,Florida,12095,140872,1282
Osceola,Florida,12097,45511,518
Palm Beach,Florida,12099,146949,2827
Brown,Texas,48049,4268,137
Onondaga,New York,36067,38158,671
Norman,Minnesota,27107,540,9
Oneida,New York,36065,22292,506
Nobles,Minnesota,27105,4082,48
Niagara,New York,36063,19736,364
Okaloosa,Florida,12091,20721,365
Olmsted,Minnesota,27109,13276,99
Nicollet,Minnesota,27103,3272,43
Ontario,New York,36069,7323,92
Murray,Minnesota,27101,1065,9
Brooks,Texas,48047,805,36
Briscoe,Texas,48045,168,5
Brewster,Texas,48043,935,16
Brazos,Texas,48041,26793,251
Brazoria,Texas,48039,37834,509
Bowie,Texas,48037,7027,216
Montgomery,New York,36057,4212,123
Pipestone,Minnesota,27117,1160,26
Monroe,New York,36055,67104,1078
Pine,Minnesota,27115,3299,23
Madison,New York,36053,4485,88
Livingston,New York,36051,4402,58
Polk,Minnesota,27119,3851,68
Pennington,Minnesota,27113,1537,19
Nassau,New York,36059,182491,3163
Otter Tail,Minnesota,27111,5765,78
Bosque,Texas,48035,1680,33
Borden,Texas,48033,30,2
Blanco,Texas,48031,736,20
Lee,Florida,12071,72431,987
Leon,Florida,12073,32419,323
Levy,Florida,12075,3500,54
Bexar,Texas,48029,221349,3538
Liberty,Florida,12077,1078,16
Bell,Texas,48027,22582,434
Jefferson,New York,36045,5964,67
Herkimer,New York,36043,5117,107
Hamilton,New York,36041,310,2
Lewis,New York,36049,2719,34
Madison,Florida,12079,2078,45
Bee,Texas,48025,3500,72
Fairfax city,Virginia,51600,557,19
Baylor,Texas,48023,299,12
Bastrop,Texas,48021,9516,93
Manatee,Florida,12081,39374,682
Bandera,Texas,48019,1416,27
Marion,Florida,12083,31570,971
Miami-Dade,Florida,12086,495920,6333
Bailey,Texas,48017,824,19
Martin,Florida,12085,12518,324
Austin,Texas,48015,2172,37
Monroe,Florida,12087,7040,49
Fulton,New York,36035,4350,91
Franklin,New York,36033,2518,12
Essex,New York,36031,1588,26
Greene,New York,36039,3370,77
Genesee,New York,36037,5368,123
Atascosa,Texas,48013,5783,150
Falls Church city,Virginia,51610,433,9
Nassau,Florida,12089,8496,126
Armstrong,Texas,48011,208,6
Hendry,Florida,12051,4801,84
Archer,Texas,48009,809,12
Hernando,Florida,12053,14316,472
Aransas,Texas,48007,1254,40
Highlands,Florida,12055,8685,361
Angelina,Texas,48005,8597,280
Queen Anne's,Maryland,24035,2973,46
Cortland,New York,36023,3785,60
St. Mary's,Maryland,24037,5971,124
Columbia,New York,36021,4020,102
Somerset,Maryland,24039,2577,38
Erie,New York,36029,88560,1779
Montgomery,Maryland,24031,70602,1536
Dutchess,New York,36027,29231,444
Prince George's,Maryland,24033,84529,1490
Delaware,New York,36025,2324,37
Hillsborough,Florida,12057,140504,1770
Franklin city,Virginia,51620,1137,32
Andrews,Texas,48003,1825,47
Holmes,Florida,12059,2270,49
Anderson,Texas,48001,6210,123
Indian River,Florida,12061,12689,304
Jackson,Florida,12063,6250,157
Jefferson,Florida,12065,1501,28
Chautauqua,New York,36013,8822,141
Worcester,Maryland,24047,3611,99
Cayuga,New York,36011,6235,92
Clinton,New York,36019,4811,33
Talbot,Maryland,24041,2137,37
Chenango,New York,36017,3420,76
Washington,Maryland,24043,14455,281
Chemung,New York,36015,7578,135
Fredericksburg city,Virginia,51630,2123,23
Wicomico,Maryland,24045,7592,153
Lafayette,Florida,12067,1621,26
Lake,Florida,12069,30402,645
Allegheny,Pennsylvania,42003,100367,1949
Edwards,Illinois,17047,570,13
Armstrong,Pennsylvania,42005,5921,137
Effingham,Illinois,17049,4732,83
DuPage,Illinois,17043,90946,1371
Adams,Pennsylvania,42001,9448,182
Edgar,Illinois,17045,1714,60
Camden,Missouri,29029,4093,87
Douglas,Illinois,17041,2592,41
Beaver,Pennsylvania,42007,15252,380
Bedford,Pennsylvania,42009,4526,138
Hempstead,Arkansas,05057,2007,20
Deer Lodge,Montana,30023,1117,15
Butler,Missouri,29023,4204,48
Hot Spring,Arkansas,05059,5145,74
Buchanan,Missouri,29021,10527,181
Fallon,Montana,30025,286,2
Grant,Arkansas,05053,1659,33
Callaway,Missouri,29027,4985,50
Greene,Arkansas,05055,6141,77
Caldwell,Missouri,29025,783,14
Dawson,Montana,30021,1102,30
Garland,Arkansas,05051,10191,259
Fergus,Montana,30027,1117,31
Flathead,Montana,30029,12026,95
Fulton,Illinois,17057,3968,65
Gallatin,Illinois,17059,460,5
Ford,Illinois,17053,1798,55
Franklin,Illinois,17055,4464,87
Fayette,Illinois,17051,3180,58
Fulton,Arkansas,05049,1139,47
Cascade,Montana,30013,9174,169
Carter,Missouri,29035,542,11
Faulkner,Arkansas,05045,12709,162
Barbour,West Virginia,54001,1456,28
Carroll,Missouri,29033,1038,23
Chouteau,Montana,30015,507,6
Franklin,Arkansas,05047,1694,40
Cedar,Missouri,29039,1121,22
Desha,Arkansas,05041,1363,24
Boone,West Virginia,54005,2070,34
Cass,Missouri,29037,9192,111
Carter,Montana,30011,146,5
Berkeley,West Virginia,54003,12483,125
Drew,Arkansas,05043,2008,44
Brooke,West Virginia,54009,2199,60
Braxton,West Virginia,54007,951,3
Cape Girardeau,Missouri,29031,9526,135
Custer,Montana,30017,1193,18
Daniels,Montana,30019,197,8
Clay,Illinois,17025,1481,48
Clinton,Illinois,17027,5766,99
Christian,Illinois,17021,3694,91
Clark,Illinois,17023,1807,41
Barry,Missouri,29009,2895,47
Audrain,Missouri,29007,2707,57
Saguache,Colorado,08109,393,4
Routt,Colorado,08107,2222,20
Lincoln,Arkansas,05079,3205,48
Rio Grande,Colorado,08105,826,15
Calhoun,West Virginia,54013,366,0
Adair,Missouri,29001,2468,20
Beaverhead,Montana,30001,910,11
Cabell,West Virginia,54011,8748,172
Rio Blanco,Colorado,08103,576,4
Big Horn,Montana,30003,2569,76
Pueblo,Colorado,08101,18786,392
Lawrence,Arkansas,05075,2124,43
Doddridge,West Virginia,54017,608,6
Atchison,Missouri,29005,456,6
Lee,Arkansas,05077,1691,34
Clay,West Virginia,54015,535,9
Andrew,Missouri,29003,1869,20
Johnson,Arkansas,05071,2925,38
Carbon,Montana,30009,874,15
Lafayette,Arkansas,05073,551,9
Fayette,West Virginia,54019,3463,76
Coles,Illinois,17029,5698,100
Blaine,Montana,30005,767,23
Broadwater,Montana,30007,495,5
Cumberland,Illinois,17035,1291,31
DeKalb,Illinois,17037,10150,124
Cook,Illinois,17031,547922,10716
Crawford,Illinois,17033,2127,42
Boone,Missouri,29019,18432,93
Bates,Missouri,29013,1337,29
Grant,West Virginia,54023,1284,28
Jackson,Arkansas,05067,3226,38
Barton,Missouri,29011,1178,15
Jefferson,Arkansas,05069,8914,166
Gilmer,West Virginia,54021,868,5
Bollinger,Missouri,29017,1122,13
Independence,Arkansas,05063,3771,124
Hampshire,West Virginia,54027,1871,34
Benton,Missouri,29015,1680,33
Greenbrier,West Virginia,54025,2833,61
